Date,Time,Heart rate,Source
2025.11.10 11:22:37,11:22:37,133,nl.appyhapps.healthsync
2025.11.10 11:22:38,11:22:38,133,nl.appyhapps.healthsync
2025.11.10 11:22:39,11:22:39,132,nl.appyhapps.healthsync
2025.11.10 11:22:40,11:22:40,133,nl.appyhapps.healthsync
2025.11.10 11:22:41,11:22:41,133,nl.appyhapps.healthsync
2025.11.10 11:22:42,11:22:42,132,nl.appyhapps.healthsync
2025.11.10 11:22:43,11:22:43,132,nl.appyhapps.healthsync
2025.11.10 11:22:44,11:22:44,132,nl.appyhapps.healthsync
2025.11.10 11:22:45,11:22:45,132,nl.appyhapps.healthsync
2025.11.10 11:22:46,11:22:46,132,nl.appyhapps.healthsync
2025.11.10 11:22:47,11:22:47,132,nl.appyhapps.healthsync
2025.11.10 11:22:48,11:22:48,132,nl.appyhapps.healthsync
2025.11.10 11:22:49,11:22:49,132,nl.appyhapps.healthsync
2025.11.10 11:22:50,11:22:50,132,nl.appyhapps.healthsync
2025.11.10 11:22:51,11:22:51,132,nl.appyhapps.healthsync
2025.11.10 11:22:52,11:22:52,132,nl.appyhapps.healthsync
2025.11.10 11:22:53,11:22:53,132,nl.appyhapps.healthsync
2025.11.10 11:22:54,11:22:54,132,nl.appyhapps.healthsync
2025.11.10 11:22:55,11:22:55,132,nl.appyhapps.healthsync
2025.11.10 11:22:56,11:22:56,132,nl.appyhapps.healthsync
2025.11.10 11:22:57,11:22:57,132,nl.appyhapps.healthsync
2025.11.10 11:22:58,11:22:58,132,nl.appyhapps.healthsync
2025.11.10 11:22:59,11:22:59,132,nl.appyhapps.healthsync
2025.11.10 11:23:00,11:23:00,132,nl.appyhapps.healthsync
2025.11.10 11:23:01,11:23:01,132,nl.appyhapps.healthsync
2025.11.10 11:23:02,11:23:02,132,nl.appyhapps.healthsync
2025.11.10 11:23:03,11:23:03,132,nl.appyhapps.healthsync
2025.11.10 11:23:04,11:23:04,132,nl.appyhapps.healthsync
2025.11.10 11:23:05,11:23:05,132,nl.appyhapps.healthsync
2025.11.10 11:23:06,11:23:06,132,nl.appyhapps.healthsync
2025.11.10 11:23:07,11:23:07,132,nl.appyhapps.healthsync
2025.11.10 11:23:08,11:23:08,132,nl.appyhapps.healthsync
2025.11.10 11:23:09,11:23:09,132,nl.appyhapps.healthsync
2025.11.10 11:23:10,11:23:10,132,nl.appyhapps.healthsync
2025.11.10 11:23:11,11:23:11,132,nl.appyhapps.healthsync
2025.11.10 11:23:12,11:23:12,132,nl.appyhapps.healthsync
2025.11.10 11:23:13,11:23:13,132,nl.appyhapps.healthsync
2025.11.10 11:23:14,11:23:14,132,nl.appyhapps.healthsync
2025.11.10 11:23:15,11:23:15,133,nl.appyhapps.healthsync
2025.11.10 11:23:16,11:23:16,132,nl.appyhapps.healthsync
2025.11.10 11:23:17,11:23:17,132,nl.appyhapps.healthsync
2025.11.10 11:23:18,11:23:18,133,nl.appyhapps.healthsync
2025.11.10 11:23:19,11:23:19,133,nl.appyhapps.healthsync
2025.11.10 11:23:20,11:23:20,133,nl.appyhapps.healthsync
2025.11.10 11:23:21,11:23:21,134,nl.appyhapps.healthsync
2025.11.10 11:23:22,11:23:22,134,nl.appyhapps.healthsync
2025.11.10 11:23:23,11:23:23,134,nl.appyhapps.healthsync
2025.11.10 11:23:24,11:23:24,135,nl.appyhapps.healthsync
2025.11.10 11:23:25,11:23:25,135,nl.appyhapps.healthsync
2025.11.10 11:23:26,11:23:26,135,nl.appyhapps.healthsync
2025.11.10 11:23:27,11:23:27,135,nl.appyhapps.healthsync
2025.11.10 11:23:28,11:23:28,135,nl.appyhapps.healthsync
2025.11.10 11:23:29,11:23:29,135,nl.appyhapps.healthsync
2025.11.10 11:23:30,11:23:30,135,nl.appyhapps.healthsync
2025.11.10 11:23:31,11:23:31,135,nl.appyhapps.healthsync
2025.11.10 11:23:32,11:23:32,136,nl.appyhapps.healthsync
2025.11.10 11:23:33,11:23:33,136,nl.appyhapps.healthsync
2025.11.10 11:23:34,11:23:34,136,nl.appyhapps.healthsync
2025.11.10 11:23:35,11:23:35,136,nl.appyhapps.healthsync
2025.11.10 11:23:36,11:23:36,136,nl.appyhapps.healthsync
2025.11.10 11:23:37,11:23:37,136,nl.appyhapps.healthsync
2025.11.10 11:23:38,11:23:38,136,nl.appyhapps.healthsync
2025.11.10 11:23:39,11:23:39,136,nl.appyhapps.healthsync
2025.11.10 11:23:40,11:23:40,136,nl.appyhapps.healthsync
2025.11.10 11:23:41,11:23:41,135,nl.appyhapps.healthsync
2025.11.10 11:23:42,11:23:42,136,nl.appyhapps.healthsync
2025.11.10 11:23:43,11:23:43,136,nl.appyhapps.healthsync
2025.11.10 11:23:44,11:23:44,136,nl.appyhapps.healthsync
2025.11.10 11:23:45,11:23:45,136,nl.appyhapps.healthsync
2025.11.10 11:23:46,11:23:46,136,nl.appyhapps.healthsync
2025.11.10 11:23:47,11:23:47,137,nl.appyhapps.healthsync
2025.11.10 11:23:48,11:23:48,136,nl.appyhapps.healthsync
2025.11.10 11:23:49,11:23:49,136,nl.appyhapps.healthsync
2025.11.10 11:23:50,11:23:50,136,nl.appyhapps.healthsync
2025.11.10 11:23:51,11:23:51,136,nl.appyhapps.healthsync
2025.11.10 11:23:52,11:23:52,136,nl.appyhapps.healthsync
2025.11.10 11:23:53,11:23:53,136,nl.appyhapps.healthsync
2025.11.10 11:23:54,11:23:54,136,nl.appyhapps.healthsync
2025.11.10 11:23:55,11:23:55,136,nl.appyhapps.healthsync
2025.11.10 11:23:56,11:23:56,136,nl.appyhapps.healthsync
2025.11.10 11:23:57,11:23:57,136,nl.appyhapps.healthsync
2025.11.10 11:23:58,11:23:58,136,nl.appyhapps.healthsync
2025.11.10 11:23:59,11:23:59,136,nl.appyhapps.healthsync
2025.11.10 11:24:00,11:24:00,135,nl.appyhapps.healthsync
2025.11.10 11:24:01,11:24:01,136,nl.appyhapps.healthsync
2025.11.10 11:24:02,11:24:02,136,nl.appyhapps.healthsync
2025.11.10 11:24:03,11:24:03,136,nl.appyhapps.healthsync
2025.11.10 11:24:04,11:24:04,136,nl.appyhapps.healthsync
2025.11.10 11:24:05,11:24:05,136,nl.appyhapps.healthsync
2025.11.10 11:24:06,11:24:06,136,nl.appyhapps.healthsync
2025.11.10 11:24:07,11:24:07,136,nl.appyhapps.healthsync
2025.11.10 11:24:08,11:24:08,136,nl.appyhapps.healthsync
2025.11.10 11:24:09,11:24:09,136,nl.appyhapps.healthsync
2025.11.10 11:24:10,11:24:10,135,nl.appyhapps.healthsync
2025.11.10 11:24:11,11:24:11,135,nl.appyhapps.healthsync
2025.11.10 11:24:12,11:24:12,135,nl.appyhapps.healthsync
2025.11.10 11:24:13,11:24:13,136,nl.appyhapps.healthsync
2025.11.10 11:24:14,11:24:14,135,nl.appyhapps.healthsync
2025.11.10 11:24:15,11:24:15,135,nl.appyhapps.healthsync
2025.11.10 11:24:16,11:24:16,135,nl.appyhapps.healthsync
2025.11.10 11:24:17,11:24:17,135,nl.appyhapps.healthsync
2025.11.10 11:24:18,11:24:18,135,nl.appyhapps.healthsync
2025.11.10 11:24:19,11:24:19,135,nl.appyhapps.healthsync
2025.11.10 11:24:20,11:24:20,135,nl.appyhapps.healthsync
2025.11.10 11:24:21,11:24:21,135,nl.appyhapps.healthsync
2025.11.10 11:24:22,11:24:22,135,nl.appyhapps.healthsync
2025.11.10 11:24:23,11:24:23,135,nl.appyhapps.healthsync
2025.11.10 11:24:24,11:24:24,135,nl.appyhapps.healthsync
2025.11.10 11:24:25,11:24:25,135,nl.appyhapps.healthsync
2025.11.10 11:24:26,11:24:26,134,nl.appyhapps.healthsync
2025.11.10 11:24:27,11:24:27,135,nl.appyhapps.healthsync
2025.11.10 11:24:28,11:24:28,135,nl.appyhapps.healthsync
2025.11.10 11:24:29,11:24:29,135,nl.appyhapps.healthsync
2025.11.10 11:24:30,11:24:30,134,nl.appyhapps.healthsync
2025.11.10 11:24:31,11:24:31,135,nl.appyhapps.healthsync
2025.11.10 11:24:32,11:24:32,135,nl.appyhapps.healthsync
2025.11.10 11:24:33,11:24:33,135,nl.appyhapps.healthsync
2025.11.10 11:24:34,11:24:34,134,nl.appyhapps.healthsync
2025.11.10 11:24:35,11:24:35,135,nl.appyhapps.healthsync
2025.11.10 11:24:36,11:24:36,135,nl.appyhapps.healthsync
2025.11.10 11:24:37,11:24:37,135,nl.appyhapps.healthsync
2025.11.10 11:24:38,11:24:38,135,nl.appyhapps.healthsync
2025.11.10 11:24:39,11:24:39,134,nl.appyhapps.healthsync
2025.11.10 11:24:40,11:24:40,135,nl.appyhapps.healthsync
2025.11.10 11:24:41,11:24:41,136,nl.appyhapps.healthsync
2025.11.10 11:24:42,11:24:42,136,nl.appyhapps.healthsync
2025.11.10 11:24:43,11:24:43,136,nl.appyhapps.healthsync
2025.11.10 11:24:44,11:24:44,136,nl.appyhapps.healthsync
2025.11.10 11:24:45,11:24:45,136,nl.appyhapps.healthsync
2025.11.10 11:24:46,11:24:46,136,nl.appyhapps.healthsync
2025.11.10 11:24:47,11:24:47,136,nl.appyhapps.healthsync
2025.11.10 11:24:48,11:24:48,136,nl.appyhapps.healthsync
2025.11.10 11:24:49,11:24:49,137,nl.appyhapps.healthsync
2025.11.10 11:24:50,11:24:50,136,nl.appyhapps.healthsync
2025.11.10 11:24:51,11:24:51,136,nl.appyhapps.healthsync
2025.11.10 11:24:52,11:24:52,136,nl.appyhapps.healthsync
2025.11.10 11:24:53,11:24:53,135,nl.appyhapps.healthsync
2025.11.10 11:24:54,11:24:54,135,nl.appyhapps.healthsync
2025.11.10 11:24:55,11:24:55,135,nl.appyhapps.healthsync
2025.11.10 11:24:56,11:24:56,135,nl.appyhapps.healthsync
2025.11.10 11:24:57,11:24:57,134,nl.appyhapps.healthsync
2025.11.10 11:24:58,11:24:58,134,nl.appyhapps.healthsync
2025.11.10 11:24:59,11:24:59,134,nl.appyhapps.healthsync
2025.11.10 11:25:00,11:25:00,134,nl.appyhapps.healthsync
2025.11.10 11:25:01,11:25:01,134,nl.appyhapps.healthsync
2025.11.10 11:25:02,11:25:02,134,nl.appyhapps.healthsync
2025.11.10 11:25:03,11:25:03,134,nl.appyhapps.healthsync
2025.11.10 11:25:04,11:25:04,134,nl.appyhapps.healthsync
2025.11.10 11:25:05,11:25:05,134,nl.appyhapps.healthsync
2025.11.10 11:25:06,11:25:06,134,nl.appyhapps.healthsync
2025.11.10 11:25:07,11:25:07,134,nl.appyhapps.healthsync
2025.11.10 11:25:08,11:25:08,135,nl.appyhapps.healthsync
2025.11.10 11:25:09,11:25:09,134,nl.appyhapps.healthsync
2025.11.10 11:25:10,11:25:10,134,nl.appyhapps.healthsync
2025.11.10 11:25:11,11:25:11,135,nl.appyhapps.healthsync
2025.11.10 11:25:12,11:25:12,135,nl.appyhapps.healthsync
2025.11.10 11:25:13,11:25:13,135,nl.appyhapps.healthsync
2025.11.10 11:25:14,11:25:14,135,nl.appyhapps.healthsync
2025.11.10 11:25:15,11:25:15,136,nl.appyhapps.healthsync
2025.11.10 11:25:16,11:25:16,136,nl.appyhapps.healthsync
2025.11.10 11:25:17,11:25:17,136,nl.appyhapps.healthsync
2025.11.10 11:25:18,11:25:18,137,nl.appyhapps.healthsync
2025.11.10 11:25:19,11:25:19,138,nl.appyhapps.healthsync
2025.11.10 11:25:20,11:25:20,139,nl.appyhapps.healthsync
2025.11.10 11:25:21,11:25:21,139,nl.appyhapps.healthsync
2025.11.10 11:25:22,11:25:22,140,nl.appyhapps.healthsync
2025.11.10 11:25:23,11:25:23,141,nl.appyhapps.healthsync
2025.11.10 11:25:24,11:25:24,141,nl.appyhapps.healthsync
2025.11.10 11:25:25,11:25:25,142,nl.appyhapps.healthsync
2025.11.10 11:25:26,11:25:26,142,nl.appyhapps.healthsync
2025.11.10 11:25:27,11:25:27,143,nl.appyhapps.healthsync
2025.11.10 11:25:28,11:25:28,143,nl.appyhapps.healthsync
2025.11.10 11:25:29,11:25:29,143,nl.appyhapps.healthsync
2025.11.10 11:25:30,11:25:30,144,nl.appyhapps.healthsync
2025.11.10 11:25:31,11:25:31,144,nl.appyhapps.healthsync
2025.11.10 11:25:32,11:25:32,144,nl.appyhapps.healthsync
2025.11.10 11:25:33,11:25:33,144,nl.appyhapps.healthsync
2025.11.10 11:25:34,11:25:34,144,nl.appyhapps.healthsync
2025.11.10 11:25:35,11:25:35,144,nl.appyhapps.healthsync
2025.11.10 11:25:36,11:25:36,144,nl.appyhapps.healthsync
2025.11.10 11:25:37,11:25:37,144,nl.appyhapps.healthsync
2025.11.10 11:25:38,11:25:38,144,nl.appyhapps.healthsync
2025.11.10 11:25:39,11:25:39,144,nl.appyhapps.healthsync
2025.11.10 11:25:40,11:25:40,144,nl.appyhapps.healthsync
2025.11.10 11:25:41,11:25:41,144,nl.appyhapps.healthsync
2025.11.10 11:25:42,11:25:42,143,nl.appyhapps.healthsync
2025.11.10 11:25:43,11:25:43,143,nl.appyhapps.healthsync
2025.11.10 11:25:44,11:25:44,142,nl.appyhapps.healthsync
2025.11.10 11:25:45,11:25:45,142,nl.appyhapps.healthsync
2025.11.10 11:25:50,11:25:50,143,nl.appyhapps.healthsync
2025.11.10 11:25:51,11:25:51,143,nl.appyhapps.healthsync
2025.11.10 11:25:52,11:25:52,144,nl.appyhapps.healthsync
2025.11.10 11:25:53,11:25:53,145,nl.appyhapps.healthsync
2025.11.10 11:25:54,11:25:54,145,nl.appyhapps.healthsync
2025.11.10 11:25:55,11:25:55,144,nl.appyhapps.healthsync
2025.11.10 11:25:56,11:25:56,144,nl.appyhapps.healthsync
2025.11.10 11:25:57,11:25:57,143,nl.appyhapps.healthsync
2025.11.10 11:25:58,11:25:58,143,nl.appyhapps.healthsync
2025.11.10 11:25:59,11:25:59,143,nl.appyhapps.healthsync
2025.11.10 11:26:00,11:26:00,143,nl.appyhapps.healthsync
2025.11.10 11:26:01,11:26:01,143,nl.appyhapps.healthsync
2025.11.10 11:26:02,11:26:02,143,nl.appyhapps.healthsync
2025.11.10 11:26:03,11:26:03,142,nl.appyhapps.healthsync
2025.11.10 11:26:04,11:26:04,142,nl.appyhapps.healthsync
2025.11.10 11:26:05,11:26:05,142,nl.appyhapps.healthsync
2025.11.10 11:26:06,11:26:06,142,nl.appyhapps.healthsync
2025.11.10 11:26:07,11:26:07,141,nl.appyhapps.healthsync
2025.11.10 11:26:08,11:26:08,140,nl.appyhapps.healthsync
2025.11.10 11:26:09,11:26:09,138,nl.appyhapps.healthsync
2025.11.10 11:26:10,11:26:10,137,nl.appyhapps.healthsync
2025.11.10 11:26:11,11:26:11,136,nl.appyhapps.healthsync
2025.11.10 11:26:12,11:26:12,136,nl.appyhapps.healthsync
2025.11.10 11:26:13,11:26:13,136,nl.appyhapps.healthsync
2025.11.10 11:26:14,11:26:14,135,nl.appyhapps.healthsync
2025.11.10 11:26:15,11:26:15,135,nl.appyhapps.healthsync
2025.11.10 11:26:16,11:26:16,136,nl.appyhapps.healthsync
2025.11.10 11:26:17,11:26:17,136,nl.appyhapps.healthsync
2025.11.10 11:26:18,11:26:18,136,nl.appyhapps.healthsync
2025.11.10 11:26:19,11:26:19,136,nl.appyhapps.healthsync
2025.11.10 11:26:20,11:26:20,136,nl.appyhapps.healthsync
2025.11.10 11:26:21,11:26:21,136,nl.appyhapps.healthsync
2025.11.10 11:26:22,11:26:22,135,nl.appyhapps.healthsync
2025.11.10 11:26:23,11:26:23,135,nl.appyhapps.healthsync
2025.11.10 11:26:24,11:26:24,135,nl.appyhapps.healthsync
2025.11.10 11:26:25,11:26:25,136,nl.appyhapps.healthsync
2025.11.10 11:26:26,11:26:26,135,nl.appyhapps.healthsync
2025.11.10 11:26:27,11:26:27,135,nl.appyhapps.healthsync
2025.11.10 11:26:28,11:26:28,136,nl.appyhapps.healthsync
2025.11.10 11:26:29,11:26:29,136,nl.appyhapps.healthsync
2025.11.10 11:26:30,11:26:30,135,nl.appyhapps.healthsync
2025.11.10 11:26:31,11:26:31,135,nl.appyhapps.healthsync
2025.11.10 11:26:32,11:26:32,135,nl.appyhapps.healthsync
2025.11.10 11:26:33,11:26:33,136,nl.appyhapps.healthsync
2025.11.10 11:26:34,11:26:34,135,nl.appyhapps.healthsync
2025.11.10 11:26:35,11:26:35,135,nl.appyhapps.healthsync
2025.11.10 11:26:36,11:26:36,136,nl.appyhapps.healthsync
2025.11.10 11:26:37,11:26:37,135,nl.appyhapps.healthsync
2025.11.10 11:26:38,11:26:38,135,nl.appyhapps.healthsync
2025.11.10 11:26:39,11:26:39,136,nl.appyhapps.healthsync
2025.11.10 11:26:40,11:26:40,136,nl.appyhapps.healthsync
2025.11.10 11:26:41,11:26:41,136,nl.appyhapps.healthsync
2025.11.10 11:26:42,11:26:42,135,nl.appyhapps.healthsync
2025.11.10 11:26:43,11:26:43,136,nl.appyhapps.healthsync
2025.11.10 11:26:44,11:26:44,136,nl.appyhapps.healthsync
2025.11.10 11:26:45,11:26:45,135,nl.appyhapps.healthsync
2025.11.10 11:26:46,11:26:46,135,nl.appyhapps.healthsync
2025.11.10 11:26:47,11:26:47,135,nl.appyhapps.healthsync
2025.11.10 11:26:48,11:26:48,136,nl.appyhapps.healthsync
2025.11.10 11:26:49,11:26:49,135,nl.appyhapps.healthsync
2025.11.10 11:26:50,11:26:50,135,nl.appyhapps.healthsync
2025.11.10 11:26:51,11:26:51,135,nl.appyhapps.healthsync
2025.11.10 11:26:52,11:26:52,135,nl.appyhapps.healthsync
2025.11.10 11:26:53,11:26:53,136,nl.appyhapps.healthsync
2025.11.10 11:26:54,11:26:54,135,nl.appyhapps.healthsync
2025.11.10 11:26:55,11:26:55,135,nl.appyhapps.healthsync
2025.11.10 11:26:56,11:26:56,135,nl.appyhapps.healthsync
2025.11.10 11:26:57,11:26:57,135,nl.appyhapps.healthsync
2025.11.10 11:26:58,11:26:58,135,nl.appyhapps.healthsync
2025.11.10 11:26:59,11:26:59,135,nl.appyhapps.healthsync
2025.11.10 11:27:00,11:27:00,135,nl.appyhapps.healthsync
2025.11.10 11:27:01,11:27:01,135,nl.appyhapps.healthsync
2025.11.10 11:27:02,11:27:02,135,nl.appyhapps.healthsync
2025.11.10 11:27:03,11:27:03,135,nl.appyhapps.healthsync
2025.11.10 11:27:04,11:27:04,134,nl.appyhapps.healthsync
2025.11.10 11:27:05,11:27:05,135,nl.appyhapps.healthsync
2025.11.10 11:27:06,11:27:06,135,nl.appyhapps.healthsync
2025.11.10 11:27:07,11:27:07,135,nl.appyhapps.healthsync
2025.11.10 11:27:08,11:27:08,135,nl.appyhapps.healthsync
2025.11.10 11:27:09,11:27:09,135,nl.appyhapps.healthsync
2025.11.10 11:27:10,11:27:10,135,nl.appyhapps.healthsync
2025.11.10 11:27:11,11:27:11,135,nl.appyhapps.healthsync
2025.11.10 11:27:12,11:27:12,136,nl.appyhapps.healthsync
2025.11.10 11:27:13,11:27:13,135,nl.appyhapps.healthsync
2025.11.10 11:27:14,11:27:14,135,nl.appyhapps.healthsync
2025.11.10 11:27:15,11:27:15,136,nl.appyhapps.healthsync
2025.11.10 11:27:16,11:27:16,135,nl.appyhapps.healthsync
2025.11.10 11:27:17,11:27:17,135,nl.appyhapps.healthsync
2025.11.10 11:27:18,11:27:18,136,nl.appyhapps.healthsync
2025.11.10 11:27:19,11:27:19,135,nl.appyhapps.healthsync
2025.11.10 11:27:20,11:27:20,135,nl.appyhapps.healthsync
2025.11.10 11:27:21,11:27:21,136,nl.appyhapps.healthsync
2025.11.10 11:27:22,11:27:22,136,nl.appyhapps.healthsync
2025.11.10 11:27:23,11:27:23,136,nl.appyhapps.healthsync
2025.11.10 11:27:24,11:27:24,136,nl.appyhapps.healthsync
2025.11.10 11:27:25,11:27:25,136,nl.appyhapps.healthsync
2025.11.10 11:27:26,11:27:26,136,nl.appyhapps.healthsync
2025.11.10 11:27:27,11:27:27,136,nl.appyhapps.healthsync
2025.11.10 11:27:28,11:27:28,135,nl.appyhapps.healthsync
2025.11.10 11:27:29,11:27:29,135,nl.appyhapps.healthsync
2025.11.10 11:27:30,11:27:30,135,nl.appyhapps.healthsync
2025.11.10 11:27:31,11:27:31,135,nl.appyhapps.healthsync
2025.11.10 11:27:32,11:27:32,135,nl.appyhapps.healthsync
2025.11.10 11:27:33,11:27:33,134,nl.appyhapps.healthsync
2025.11.10 11:27:34,11:27:34,134,nl.appyhapps.healthsync
2025.11.10 11:27:35,11:27:35,134,nl.appyhapps.healthsync
2025.11.10 11:27:36,11:27:36,134,nl.appyhapps.healthsync
2025.11.10 11:27:37,11:27:37,134,nl.appyhapps.healthsync
2025.11.10 11:27:38,11:27:38,134,nl.appyhapps.healthsync
2025.11.10 11:27:39,11:27:39,134,nl.appyhapps.healthsync
2025.11.10 11:27:40,11:27:40,134,nl.appyhapps.healthsync
2025.11.10 11:27:41,11:27:41,134,nl.appyhapps.healthsync
2025.11.10 11:27:42,11:27:42,134,nl.appyhapps.healthsync
2025.11.10 11:27:43,11:27:43,134,nl.appyhapps.healthsync
2025.11.10 11:27:44,11:27:44,134,nl.appyhapps.healthsync
2025.11.10 11:27:45,11:27:45,134,nl.appyhapps.healthsync
2025.11.10 11:27:46,11:27:46,134,nl.appyhapps.healthsync
2025.11.10 11:27:47,11:27:47,134,nl.appyhapps.healthsync
2025.11.10 11:27:48,11:27:48,134,nl.appyhapps.healthsync
2025.11.10 11:27:49,11:27:49,133,nl.appyhapps.healthsync
2025.11.10 11:27:50,11:27:50,134,nl.appyhapps.healthsync
2025.11.10 11:27:51,11:27:51,133,nl.appyhapps.healthsync
2025.11.10 11:27:52,11:27:52,133,nl.appyhapps.healthsync
2025.11.10 11:27:53,11:27:53,133,nl.appyhapps.healthsync
2025.11.10 11:27:54,11:27:54,133,nl.appyhapps.healthsync
2025.11.10 11:27:55,11:27:55,133,nl.appyhapps.healthsync
2025.11.10 11:27:56,11:27:56,133,nl.appyhapps.healthsync
2025.11.10 11:27:57,11:27:57,134,nl.appyhapps.healthsync
2025.11.10 11:27:58,11:27:58,133,nl.appyhapps.healthsync
2025.11.10 11:27:59,11:27:59,133,nl.appyhapps.healthsync
2025.11.10 11:28:00,11:28:00,133,nl.appyhapps.healthsync
2025.11.10 11:28:01,11:28:01,133,nl.appyhapps.healthsync
2025.11.10 11:28:02,11:28:02,133,nl.appyhapps.healthsync
2025.11.10 11:28:03,11:28:03,133,nl.appyhapps.healthsync
2025.11.10 11:28:04,11:28:04,132,nl.appyhapps.healthsync
2025.11.10 11:28:05,11:28:05,133,nl.appyhapps.healthsync
2025.11.10 11:28:06,11:28:06,133,nl.appyhapps.healthsync
2025.11.10 11:28:07,11:28:07,132,nl.appyhapps.healthsync
2025.11.10 11:28:08,11:28:08,132,nl.appyhapps.healthsync
2025.11.10 11:28:09,11:28:09,132,nl.appyhapps.healthsync
2025.11.10 11:28:10,11:28:10,132,nl.appyhapps.healthsync
2025.11.10 11:28:11,11:28:11,132,nl.appyhapps.healthsync
2025.11.10 11:28:12,11:28:12,132,nl.appyhapps.healthsync
2025.11.10 11:28:13,11:28:13,132,nl.appyhapps.healthsync
2025.11.10 11:28:14,11:28:14,132,nl.appyhapps.healthsync
2025.11.10 11:28:15,11:28:15,132,nl.appyhapps.healthsync
2025.11.10 11:28:16,11:28:16,133,nl.appyhapps.healthsync
2025.11.10 11:28:17,11:28:17,133,nl.appyhapps.healthsync
2025.11.10 11:28:18,11:28:18,133,nl.appyhapps.healthsync
2025.11.10 11:28:19,11:28:19,133,nl.appyhapps.healthsync
2025.11.10 11:28:20,11:28:20,133,nl.appyhapps.healthsync
2025.11.10 11:28:21,11:28:21,133,nl.appyhapps.healthsync
2025.11.10 11:28:22,11:28:22,133,nl.appyhapps.healthsync
2025.11.10 11:28:23,11:28:23,133,nl.appyhapps.healthsync
2025.11.10 11:28:24,11:28:24,133,nl.appyhapps.healthsync
2025.11.10 11:28:25,11:28:25,133,nl.appyhapps.healthsync
2025.11.10 11:28:26,11:28:26,134,nl.appyhapps.healthsync
2025.11.10 11:28:27,11:28:27,134,nl.appyhapps.healthsync
2025.11.10 11:28:28,11:28:28,134,nl.appyhapps.healthsync
2025.11.10 11:28:29,11:28:29,134,nl.appyhapps.healthsync
2025.11.10 11:28:30,11:28:30,135,nl.appyhapps.healthsync
2025.11.10 11:28:31,11:28:31,134,nl.appyhapps.healthsync
2025.11.10 11:28:32,11:28:32,134,nl.appyhapps.healthsync
2025.11.10 11:28:33,11:28:33,134,nl.appyhapps.healthsync
2025.11.10 11:28:34,11:28:34,135,nl.appyhapps.healthsync
2025.11.10 11:28:35,11:28:35,135,nl.appyhapps.healthsync
2025.11.10 11:28:36,11:28:36,135,nl.appyhapps.healthsync
2025.11.10 11:28:37,11:28:37,135,nl.appyhapps.healthsync
2025.11.10 11:28:38,11:28:38,136,nl.appyhapps.healthsync
2025.11.10 11:28:39,11:28:39,136,nl.appyhapps.healthsync
2025.11.10 11:28:40,11:28:40,136,nl.appyhapps.healthsync
2025.11.10 11:28:41,11:28:41,136,nl.appyhapps.healthsync
2025.11.10 11:28:42,11:28:42,136,nl.appyhapps.healthsync
2025.11.10 11:28:43,11:28:43,137,nl.appyhapps.healthsync
2025.11.10 11:28:44,11:28:44,137,nl.appyhapps.healthsync
2025.11.10 11:28:45,11:28:45,137,nl.appyhapps.healthsync
2025.11.10 11:28:46,11:28:46,137,nl.appyhapps.healthsync
2025.11.10 11:28:47,11:28:47,137,nl.appyhapps.healthsync
2025.11.10 11:28:48,11:28:48,137,nl.appyhapps.healthsync
2025.11.10 11:28:49,11:28:49,137,nl.appyhapps.healthsync
2025.11.10 11:28:50,11:28:50,137,nl.appyhapps.healthsync
2025.11.10 11:28:51,11:28:51,137,nl.appyhapps.healthsync
2025.11.10 11:28:52,11:28:52,137,nl.appyhapps.healthsync
2025.11.10 11:28:53,11:28:53,137,nl.appyhapps.healthsync
2025.11.10 11:28:54,11:28:54,137,nl.appyhapps.healthsync
2025.11.10 11:28:55,11:28:55,137,nl.appyhapps.healthsync
2025.11.10 11:28:56,11:28:56,136,nl.appyhapps.healthsync
2025.11.10 11:28:57,11:28:57,136,nl.appyhapps.healthsync
2025.11.10 11:28:58,11:28:58,137,nl.appyhapps.healthsync
2025.11.10 11:28:59,11:28:59,137,nl.appyhapps.healthsync
2025.11.10 11:29:00,11:29:00,137,nl.appyhapps.healthsync
2025.11.10 11:29:01,11:29:01,137,nl.appyhapps.healthsync
2025.11.10 11:29:02,11:29:02,137,nl.appyhapps.healthsync
2025.11.10 11:29:03,11:29:03,137,nl.appyhapps.healthsync
2025.11.10 11:29:04,11:29:04,137,nl.appyhapps.healthsync
2025.11.10 11:29:05,11:29:05,136,nl.appyhapps.healthsync
2025.11.10 11:29:06,11:29:06,136,nl.appyhapps.healthsync
2025.11.10 11:29:07,11:29:07,136,nl.appyhapps.healthsync
2025.11.10 11:29:08,11:29:08,135,nl.appyhapps.healthsync
2025.11.10 11:29:09,11:29:09,135,nl.appyhapps.healthsync
2025.11.10 11:29:10,11:29:10,135,nl.appyhapps.healthsync
2025.11.10 11:29:11,11:29:11,135,nl.appyhapps.healthsync
2025.11.10 11:29:12,11:29:12,135,nl.appyhapps.healthsync
2025.11.10 11:29:13,11:29:13,136,nl.appyhapps.healthsync
2025.11.10 11:29:14,11:29:14,135,nl.appyhapps.healthsync
2025.11.10 11:29:15,11:29:15,135,nl.appyhapps.healthsync
2025.11.10 11:29:16,11:29:16,136,nl.appyhapps.healthsync
2025.11.10 11:29:17,11:29:17,136,nl.appyhapps.healthsync
2025.11.10 11:29:18,11:29:18,136,nl.appyhapps.healthsync
2025.11.10 11:29:19,11:29:19,135,nl.appyhapps.healthsync
