Date,Time,Heart rate,Source
2025.10.23 08:42:00,08:42:00,89,com.garmin.android.apps.connectmobile
2025.10.23 08:44:00,08:44:00,69,com.garmin.android.apps.connectmobile
2025.10.23 08:46:00,08:46:00,76,com.garmin.android.apps.connectmobile
2025.10.23 08:48:00,08:48:00,86,com.garmin.android.apps.connectmobile
2025.10.23 08:50:00,08:50:00,89,com.garmin.android.apps.connectmobile
2025.10.23 08:52:00,08:52:00,91,com.garmin.android.apps.connectmobile
2025.10.23 08:54:00,08:54:00,91,com.garmin.android.apps.connectmobile
2025.10.23 08:56:00,08:56:00,80,com.garmin.android.apps.connectmobile
2025.10.23 08:58:00,08:58:00,75,com.garmin.android.apps.connectmobile
2025.10.23 09:00:00,09:00:00,76,com.garmin.android.apps.connectmobile
2025.10.23 09:02:00,09:02:00,75,com.garmin.android.apps.connectmobile
2025.10.23 09:04:00,09:04:00,77,com.garmin.android.apps.connectmobile
2025.10.23 09:06:00,09:06:00,72,com.garmin.android.apps.connectmobile
2025.10.23 09:08:00,09:08:00,72,com.garmin.android.apps.connectmobile
2025.10.23 09:10:00,09:10:00,68,com.garmin.android.apps.connectmobile
2025.10.23 09:12:00,09:12:00,76,com.garmin.android.apps.connectmobile
2025.10.23 09:14:00,09:14:00,80,com.garmin.android.apps.connectmobile
2025.10.23 09:16:00,09:16:00,78,com.garmin.android.apps.connectmobile
2025.10.23 09:18:00,09:18:00,78,com.garmin.android.apps.connectmobile
2025.10.23 09:20:00,09:20:00,70,com.garmin.android.apps.connectmobile
2025.10.23 09:22:00,09:22:00,69,com.garmin.android.apps.connectmobile
2025.10.23 09:24:00,09:24:00,74,com.garmin.android.apps.connectmobile
2025.10.23 09:26:00,09:26:00,77,com.garmin.android.apps.connectmobile
2025.10.23 09:28:00,09:28:00,74,com.garmin.android.apps.connectmobile
2025.10.23 09:30:00,09:30:00,70,com.garmin.android.apps.connectmobile
2025.10.23 09:32:00,09:32:00,72,com.garmin.android.apps.connectmobile
2025.10.23 09:34:00,09:34:00,76,com.garmin.android.apps.connectmobile
2025.10.23 09:36:00,09:36:00,69,com.garmin.android.apps.connectmobile
2025.10.23 09:38:00,09:38:00,67,com.garmin.android.apps.connectmobile
2025.10.23 09:40:00,09:40:00,66,com.garmin.android.apps.connectmobile
2025.10.23 09:42:00,09:42:00,68,com.garmin.android.apps.connectmobile
2025.10.23 09:44:00,09:44:00,72,com.garmin.android.apps.connectmobile
2025.10.23 09:46:00,09:46:00,81,com.garmin.android.apps.connectmobile
2025.10.23 09:48:00,09:48:00,85,com.garmin.android.apps.connectmobile
2025.10.23 09:50:00,09:50:00,74,com.garmin.android.apps.connectmobile
2025.10.23 09:52:00,09:52:00,86,com.garmin.android.apps.connectmobile
2025.10.23 09:54:00,09:54:00,71,com.garmin.android.apps.connectmobile
2025.10.23 09:56:00,09:56:00,74,com.garmin.android.apps.connectmobile
2025.10.23 09:58:00,09:58:00,73,com.garmin.android.apps.connectmobile
2025.10.23 10:00:00,10:00:00,71,com.garmin.android.apps.connectmobile
2025.10.23 10:02:00,10:02:00,68,com.garmin.android.apps.connectmobile
2025.10.23 10:04:00,10:04:00,73,com.garmin.android.apps.connectmobile
2025.10.23 10:06:00,10:06:00,65,com.garmin.android.apps.connectmobile
2025.10.23 10:08:00,10:08:00,72,com.garmin.android.apps.connectmobile
2025.10.23 10:10:00,10:10:00,68,com.garmin.android.apps.connectmobile
2025.10.23 10:12:00,10:12:00,69,com.garmin.android.apps.connectmobile
2025.10.23 10:14:00,10:14:00,69,com.garmin.android.apps.connectmobile
2025.10.23 10:16:00,10:16:00,66,com.garmin.android.apps.connectmobile
2025.10.23 10:18:00,10:18:00,71,com.garmin.android.apps.connectmobile
2025.10.23 10:20:00,10:20:00,79,com.garmin.android.apps.connectmobile
2025.10.23 10:22:00,10:22:00,82,com.garmin.android.apps.connectmobile
2025.10.23 10:24:00,10:24:00,71,com.garmin.android.apps.connectmobile
2025.10.23 10:26:00,10:26:00,64,com.garmin.android.apps.connectmobile
2025.10.23 10:28:00,10:28:00,67,com.garmin.android.apps.connectmobile
2025.10.23 10:30:00,10:30:00,70,com.garmin.android.apps.connectmobile
2025.10.23 10:32:00,10:32:00,70,com.garmin.android.apps.connectmobile
2025.10.23 10:34:00,10:34:00,66,com.garmin.android.apps.connectmobile
2025.10.23 10:36:00,10:36:00,68,com.garmin.android.apps.connectmobile
2025.10.23 10:38:00,10:38:00,76,com.garmin.android.apps.connectmobile
2025.10.23 10:40:00,10:40:00,81,com.garmin.android.apps.connectmobile
2025.10.23 10:42:00,10:42:00,79,com.garmin.android.apps.connectmobile
2025.10.23 10:44:00,10:44:00,54,com.garmin.android.apps.connectmobile
2025.10.23 10:46:00,10:46:00,62,com.garmin.android.apps.connectmobile
2025.10.23 10:48:00,10:48:00,61,com.garmin.android.apps.connectmobile
2025.10.23 10:50:00,10:50:00,60,com.garmin.android.apps.connectmobile
2025.10.23 10:52:00,10:52:00,64,com.garmin.android.apps.connectmobile
2025.10.23 10:54:00,10:54:00,58,com.garmin.android.apps.connectmobile
2025.10.23 10:56:00,10:56:00,64,com.garmin.android.apps.connectmobile
2025.10.23 10:58:00,10:58:00,83,com.garmin.android.apps.connectmobile
2025.10.23 11:00:00,11:00:00,57,com.garmin.android.apps.connectmobile
2025.10.23 11:02:00,11:02:00,56,com.garmin.android.apps.connectmobile
2025.10.23 11:04:00,11:04:00,60,com.garmin.android.apps.connectmobile
2025.10.23 11:06:00,11:06:00,59,com.garmin.android.apps.connectmobile
2025.10.23 11:08:00,11:08:00,67,com.garmin.android.apps.connectmobile
2025.10.23 11:10:00,11:10:00,79,com.garmin.android.apps.connectmobile
2025.10.23 11:12:00,11:12:00,82,com.garmin.android.apps.connectmobile
2025.10.23 11:14:00,11:14:00,72,com.garmin.android.apps.connectmobile
2025.10.23 11:16:00,11:16:00,72,com.garmin.android.apps.connectmobile
2025.10.23 11:18:00,11:18:00,88,com.garmin.android.apps.connectmobile
2025.10.23 11:20:00,11:20:00,87,com.garmin.android.apps.connectmobile
2025.10.23 11:22:00,11:22:00,87,com.garmin.android.apps.connectmobile
2025.10.23 11:24:00,11:24:00,87,com.garmin.android.apps.connectmobile
2025.10.23 11:26:00,11:26:00,85,com.garmin.android.apps.connectmobile
2025.10.23 11:28:00,11:28:00,87,com.garmin.android.apps.connectmobile
2025.10.23 11:30:00,11:30:00,90,com.garmin.android.apps.connectmobile
2025.10.23 11:32:00,11:32:00,82,com.garmin.android.apps.connectmobile
2025.10.23 11:34:00,11:34:00,79,com.garmin.android.apps.connectmobile
2025.10.23 11:36:00,11:36:00,85,com.garmin.android.apps.connectmobile
2025.10.23 11:38:00,11:38:00,93,com.garmin.android.apps.connectmobile
2025.10.23 11:40:00,11:40:00,95,com.garmin.android.apps.connectmobile
2025.10.23 11:42:00,11:42:00,106,com.garmin.android.apps.connectmobile
2025.10.23 11:44:00,11:44:00,83,com.garmin.android.apps.connectmobile
2025.10.23 11:46:00,11:46:00,56,com.garmin.android.apps.connectmobile
2025.10.23 11:48:00,11:48:00,65,com.garmin.android.apps.connectmobile
2025.10.23 11:50:00,11:50:00,61,com.garmin.android.apps.connectmobile
2025.10.23 11:52:00,11:52:00,56,com.garmin.android.apps.connectmobile
2025.10.23 11:54:00,11:54:00,62,com.garmin.android.apps.connectmobile
2025.10.23 11:56:00,11:56:00,59,com.garmin.android.apps.connectmobile
2025.10.23 11:58:00,11:58:00,59,com.garmin.android.apps.connectmobile
2025.10.23 12:00:00,12:00:00,55,com.garmin.android.apps.connectmobile
2025.10.23 12:02:00,12:02:00,62,com.garmin.android.apps.connectmobile
2025.10.23 12:04:00,12:04:00,62,com.garmin.android.apps.connectmobile
2025.10.23 12:06:00,12:06:00,78,com.garmin.android.apps.connectmobile
2025.10.23 12:08:00,12:08:00,77,com.garmin.android.apps.connectmobile
2025.10.23 12:10:00,12:10:00,70,com.garmin.android.apps.connectmobile
2025.10.23 12:12:00,12:12:00,62,com.garmin.android.apps.connectmobile
2025.10.23 12:14:00,12:14:00,51,com.garmin.android.apps.connectmobile
2025.10.23 12:16:00,12:16:00,54,com.garmin.android.apps.connectmobile
2025.10.23 12:18:00,12:18:00,50,com.garmin.android.apps.connectmobile
2025.10.23 12:20:00,12:20:00,52,com.garmin.android.apps.connectmobile
2025.10.23 12:22:00,12:22:00,52,com.garmin.android.apps.connectmobile
2025.10.23 12:24:00,12:24:00,48,com.garmin.android.apps.connectmobile
2025.10.23 12:26:00,12:26:00,50,com.garmin.android.apps.connectmobile
2025.10.23 12:28:00,12:28:00,53,com.garmin.android.apps.connectmobile
2025.10.23 12:30:00,12:30:00,52,com.garmin.android.apps.connectmobile
2025.10.23 12:32:00,12:32:00,47,com.garmin.android.apps.connectmobile
2025.10.23 12:34:00,12:34:00,47,com.garmin.android.apps.connectmobile
2025.10.23 12:36:00,12:36:00,49,com.garmin.android.apps.connectmobile
2025.10.23 12:38:00,12:38:00,49,com.garmin.android.apps.connectmobile
2025.10.23 12:40:00,12:40:00,49,com.garmin.android.apps.connectmobile
2025.10.23 12:42:00,12:42:00,48,com.garmin.android.apps.connectmobile
2025.10.23 12:44:00,12:44:00,49,com.garmin.android.apps.connectmobile
2025.10.23 12:46:00,12:46:00,49,com.garmin.android.apps.connectmobile
2025.10.23 12:48:00,12:48:00,45,com.garmin.android.apps.connectmobile
2025.10.23 12:50:00,12:50:00,45,com.garmin.android.apps.connectmobile
2025.10.23 12:52:00,12:52:00,48,com.garmin.android.apps.connectmobile
2025.10.23 12:54:00,12:54:00,49,com.garmin.android.apps.connectmobile
2025.10.23 12:56:00,12:56:00,48,com.garmin.android.apps.connectmobile
2025.10.23 12:58:00,12:58:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:00:00,13:00:00,48,com.garmin.android.apps.connectmobile
2025.10.23 13:02:00,13:02:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:04:00,13:04:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:06:00,13:06:00,48,com.garmin.android.apps.connectmobile
2025.10.23 13:08:00,13:08:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:10:00,13:10:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:12:00,13:12:00,48,com.garmin.android.apps.connectmobile
2025.10.23 13:14:00,13:14:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:16:00,13:16:00,48,com.garmin.android.apps.connectmobile
2025.10.23 13:18:00,13:18:00,47,com.garmin.android.apps.connectmobile
2025.10.23 13:20:00,13:20:00,48,com.garmin.android.apps.connectmobile
2025.10.23 13:22:00,13:22:00,48,com.garmin.android.apps.connectmobile
2025.10.23 13:24:00,13:24:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:26:00,13:26:00,49,com.garmin.android.apps.connectmobile
2025.10.23 13:28:00,13:28:00,53,com.garmin.android.apps.connectmobile
2025.10.23 13:30:00,13:30:00,47,com.garmin.android.apps.connectmobile
2025.10.23 13:32:00,13:32:00,47,com.garmin.android.apps.connectmobile
2025.10.23 13:34:00,13:34:00,48,com.garmin.android.apps.connectmobile
2025.10.23 13:36:00,13:36:00,53,com.garmin.android.apps.connectmobile
2025.10.23 13:38:00,13:38:00,45,com.garmin.android.apps.connectmobile
2025.10.23 13:40:00,13:40:00,63,com.garmin.android.apps.connectmobile
2025.10.23 13:42:00,13:42:00,84,com.garmin.android.apps.connectmobile
2025.10.23 13:44:00,13:44:00,85,com.garmin.android.apps.connectmobile
2025.10.23 13:46:00,13:46:00,85,com.garmin.android.apps.connectmobile
2025.10.23 13:48:00,13:48:00,64,com.garmin.android.apps.connectmobile
2025.10.23 13:50:00,13:50:00,54,com.garmin.android.apps.connectmobile
2025.10.23 13:52:00,13:52:00,64,com.garmin.android.apps.connectmobile
2025.10.23 13:54:00,13:54:00,67,com.garmin.android.apps.connectmobile
2025.10.23 13:56:00,13:56:00,61,com.garmin.android.apps.connectmobile
2025.10.23 13:58:00,13:58:00,65,com.garmin.android.apps.connectmobile
2025.10.23 14:00:00,14:00:00,55,com.garmin.android.apps.connectmobile
2025.10.23 14:02:00,14:02:00,55,com.garmin.android.apps.connectmobile
2025.10.23 14:04:00,14:04:00,66,com.garmin.android.apps.connectmobile
2025.10.23 14:06:00,14:06:00,67,com.garmin.android.apps.connectmobile
2025.10.23 14:08:00,14:08:00,70,com.garmin.android.apps.connectmobile
2025.10.23 14:10:00,14:10:00,80,com.garmin.android.apps.connectmobile
2025.10.23 14:12:00,14:12:00,61,com.garmin.android.apps.connectmobile
2025.10.23 14:14:00,14:14:00,56,com.garmin.android.apps.connectmobile
2025.10.23 14:16:00,14:16:00,63,com.garmin.android.apps.connectmobile
2025.10.23 14:18:00,14:18:00,68,com.garmin.android.apps.connectmobile
2025.10.23 14:20:00,14:20:00,64,com.garmin.android.apps.connectmobile
2025.10.23 14:22:00,14:22:00,63,com.garmin.android.apps.connectmobile
2025.10.23 14:24:00,14:24:00,61,com.garmin.android.apps.connectmobile
2025.10.23 14:26:00,14:26:00,68,com.garmin.android.apps.connectmobile
2025.10.23 14:28:00,14:28:00,73,com.garmin.android.apps.connectmobile
2025.10.23 14:30:00,14:30:00,69,com.garmin.android.apps.connectmobile
2025.10.23 14:32:00,14:32:00,59,com.garmin.android.apps.connectmobile
2025.10.23 14:34:00,14:34:00,66,com.garmin.android.apps.connectmobile
2025.10.23 14:36:00,14:36:00,81,com.garmin.android.apps.connectmobile
2025.10.23 14:38:00,14:38:00,72,com.garmin.android.apps.connectmobile
2025.10.23 14:40:00,14:40:00,73,com.garmin.android.apps.connectmobile
2025.10.23 14:42:00,14:42:00,73,com.garmin.android.apps.connectmobile
2025.10.23 14:44:00,14:44:00,75,com.garmin.android.apps.connectmobile
2025.10.23 14:46:00,14:46:00,77,com.garmin.android.apps.connectmobile
2025.10.23 14:48:00,14:48:00,93,com.garmin.android.apps.connectmobile
2025.10.23 14:50:00,14:50:00,84,com.garmin.android.apps.connectmobile
2025.10.23 14:52:00,14:52:00,64,com.garmin.android.apps.connectmobile
2025.10.23 14:54:00,14:54:00,71,com.garmin.android.apps.connectmobile
2025.10.23 14:56:00,14:56:00,63,com.garmin.android.apps.connectmobile
2025.10.23 14:58:00,14:58:00,60,com.garmin.android.apps.connectmobile
2025.10.23 15:00:00,15:00:00,61,com.garmin.android.apps.connectmobile
2025.10.23 15:02:00,15:02:00,59,com.garmin.android.apps.connectmobile
2025.10.23 15:04:00,15:04:00,57,com.garmin.android.apps.connectmobile
2025.10.23 15:06:00,15:06:00,66,com.garmin.android.apps.connectmobile
2025.10.23 15:08:00,15:08:00,83,com.garmin.android.apps.connectmobile
2025.10.23 15:10:00,15:10:00,81,com.garmin.android.apps.connectmobile
2025.10.23 15:12:00,15:12:00,81,com.garmin.android.apps.connectmobile
2025.10.23 15:14:00,15:14:00,93,com.garmin.android.apps.connectmobile
2025.10.23 15:16:00,15:16:00,82,com.garmin.android.apps.connectmobile
2025.10.23 15:18:00,15:18:00,79,com.garmin.android.apps.connectmobile
2025.10.23 15:20:00,15:20:00,80,com.garmin.android.apps.connectmobile
2025.10.23 15:22:00,15:22:00,79,com.garmin.android.apps.connectmobile
2025.10.23 15:24:00,15:24:00,83,com.garmin.android.apps.connectmobile
2025.10.23 15:26:00,15:26:00,89,com.garmin.android.apps.connectmobile
2025.10.23 15:28:00,15:28:00,85,com.garmin.android.apps.connectmobile
2025.10.23 15:30:00,15:30:00,82,com.garmin.android.apps.connectmobile
2025.10.23 15:32:00,15:32:00,80,com.garmin.android.apps.connectmobile
2025.10.23 15:34:00,15:34:00,84,com.garmin.android.apps.connectmobile
2025.10.23 15:36:00,15:36:00,87,com.garmin.android.apps.connectmobile
2025.10.23 15:38:00,15:38:00,92,com.garmin.android.apps.connectmobile
2025.10.23 15:40:00,15:40:00,84,com.garmin.android.apps.connectmobile
2025.10.23 15:42:00,15:42:00,69,com.garmin.android.apps.connectmobile
2025.10.23 15:44:00,15:44:00,53,com.garmin.android.apps.connectmobile
2025.10.23 15:46:00,15:46:00,62,com.garmin.android.apps.connectmobile
2025.10.23 15:48:00,15:48:00,59,com.garmin.android.apps.connectmobile
2025.10.23 15:50:00,15:50:00,60,com.garmin.android.apps.connectmobile
2025.10.23 15:52:00,15:52:00,63,com.garmin.android.apps.connectmobile
2025.10.23 15:54:00,15:54:00,59,com.garmin.android.apps.connectmobile
2025.10.23 15:56:00,15:56:00,66,com.garmin.android.apps.connectmobile
2025.10.23 15:58:00,15:58:00,79,com.garmin.android.apps.connectmobile
2025.10.23 16:00:00,16:00:00,76,com.garmin.android.apps.connectmobile
2025.10.23 16:02:00,16:02:00,63,com.garmin.android.apps.connectmobile
2025.10.23 16:04:00,16:04:00,69,com.garmin.android.apps.connectmobile
2025.10.23 16:06:00,16:06:00,67,com.garmin.android.apps.connectmobile
2025.10.23 16:08:00,16:08:00,61,com.garmin.android.apps.connectmobile
2025.10.23 16:10:00,16:10:00,66,com.garmin.android.apps.connectmobile
2025.10.23 16:12:00,16:12:00,66,com.garmin.android.apps.connectmobile
2025.10.23 16:14:00,16:14:00,70,com.garmin.android.apps.connectmobile
2025.10.23 16:16:00,16:16:00,74,com.garmin.android.apps.connectmobile
2025.10.23 16:18:00,16:18:00,83,com.garmin.android.apps.connectmobile
2025.10.23 16:20:00,16:20:00,84,com.garmin.android.apps.connectmobile
2025.10.23 16:22:00,16:22:00,84,com.garmin.android.apps.connectmobile
2025.10.23 16:24:00,16:24:00,81,com.garmin.android.apps.connectmobile
2025.10.23 16:26:00,16:26:00,58,com.garmin.android.apps.connectmobile
2025.10.23 16:28:00,16:28:00,82,com.garmin.android.apps.connectmobile
2025.10.23 16:30:00,16:30:00,66,com.garmin.android.apps.connectmobile
2025.10.23 16:32:00,16:32:00,53,com.garmin.android.apps.connectmobile
2025.10.23 16:34:00,16:34:00,57,com.garmin.android.apps.connectmobile
2025.10.23 16:36:00,16:36:00,59,com.garmin.android.apps.connectmobile
2025.10.23 16:38:00,16:38:00,71,com.garmin.android.apps.connectmobile
2025.10.23 16:40:00,16:40:00,67,com.garmin.android.apps.connectmobile
2025.10.23 16:42:00,16:42:00,56,com.garmin.android.apps.connectmobile
2025.10.23 16:44:00,16:44:00,55,com.garmin.android.apps.connectmobile
2025.10.23 16:46:00,16:46:00,54,com.garmin.android.apps.connectmobile
2025.10.23 16:48:00,16:48:00,54,com.garmin.android.apps.connectmobile
2025.10.23 16:50:00,16:50:00,56,com.garmin.android.apps.connectmobile
2025.10.23 16:52:00,16:52:00,56,com.garmin.android.apps.connectmobile
2025.10.23 16:54:00,16:54:00,55,com.garmin.android.apps.connectmobile
2025.10.23 16:56:00,16:56:00,64,com.garmin.android.apps.connectmobile
2025.10.23 16:58:00,16:58:00,63,com.garmin.android.apps.connectmobile
2025.10.23 17:00:00,17:00:00,55,com.garmin.android.apps.connectmobile
2025.10.23 17:02:00,17:02:00,57,com.garmin.android.apps.connectmobile
2025.10.23 17:04:00,17:04:00,54,com.garmin.android.apps.connectmobile
2025.10.23 17:06:00,17:06:00,50,com.garmin.android.apps.connectmobile
2025.10.23 17:08:00,17:08:00,56,com.garmin.android.apps.connectmobile
2025.10.23 17:10:00,17:10:00,54,com.garmin.android.apps.connectmobile
2025.10.23 17:12:00,17:12:00,54,com.garmin.android.apps.connectmobile
2025.10.23 17:14:00,17:14:00,46,com.garmin.android.apps.connectmobile
2025.10.23 17:16:00,17:16:00,57,com.garmin.android.apps.connectmobile
2025.10.23 17:18:00,17:18:00,59,com.garmin.android.apps.connectmobile
2025.10.23 17:20:00,17:20:00,57,com.garmin.android.apps.connectmobile
2025.10.23 17:22:00,17:22:00,57,com.garmin.android.apps.connectmobile
2025.10.23 17:24:00,17:24:00,43,com.garmin.android.apps.connectmobile
2025.10.23 17:26:00,17:26:00,43,com.garmin.android.apps.connectmobile
2025.10.23 17:28:00,17:28:00,58,com.garmin.android.apps.connectmobile
2025.10.23 17:30:00,17:30:00,65,com.garmin.android.apps.connectmobile
2025.10.23 17:32:00,17:32:00,67,com.garmin.android.apps.connectmobile
2025.10.23 17:34:00,17:34:00,63,com.garmin.android.apps.connectmobile
2025.10.23 17:36:00,17:36:00,56,com.garmin.android.apps.connectmobile
2025.10.23 17:38:00,17:38:00,60,com.garmin.android.apps.connectmobile
2025.10.23 17:40:00,17:40:00,61,com.garmin.android.apps.connectmobile
2025.10.23 17:42:00,17:42:00,84,com.garmin.android.apps.connectmobile
2025.10.23 17:44:00,17:44:00,86,com.garmin.android.apps.connectmobile
2025.10.23 17:46:00,17:46:00,77,com.garmin.android.apps.connectmobile
2025.10.23 17:48:00,17:48:00,74,com.garmin.android.apps.connectmobile
2025.10.23 17:50:00,17:50:00,66,com.garmin.android.apps.connectmobile
2025.10.23 17:52:00,17:52:00,64,com.garmin.android.apps.connectmobile
2025.10.23 17:54:00,17:54:00,67,com.garmin.android.apps.connectmobile
2025.10.23 17:56:00,17:56:00,55,com.garmin.android.apps.connectmobile
2025.10.23 17:58:00,17:58:00,60,com.garmin.android.apps.connectmobile
2025.10.23 18:00:00,18:00:00,73,com.garmin.android.apps.connectmobile
2025.10.23 18:02:00,18:02:00,68,com.garmin.android.apps.connectmobile
2025.10.23 18:04:00,18:04:00,50,com.garmin.android.apps.connectmobile
2025.10.23 18:06:00,18:06:00,51,com.garmin.android.apps.connectmobile
2025.10.23 18:08:00,18:08:00,66,com.garmin.android.apps.connectmobile
2025.10.23 18:10:00,18:10:00,59,com.garmin.android.apps.connectmobile
2025.10.23 18:12:00,18:12:00,62,com.garmin.android.apps.connectmobile
2025.10.23 18:14:00,18:14:00,56,com.garmin.android.apps.connectmobile
2025.10.23 18:16:00,18:16:00,56,com.garmin.android.apps.connectmobile
2025.10.23 18:18:00,18:18:00,57,com.garmin.android.apps.connectmobile
2025.10.23 18:20:00,18:20:00,63,com.garmin.android.apps.connectmobile
2025.10.23 18:22:00,18:22:00,61,com.garmin.android.apps.connectmobile
2025.10.23 18:24:00,18:24:00,66,com.garmin.android.apps.connectmobile
2025.10.23 18:26:00,18:26:00,71,com.garmin.android.apps.connectmobile
2025.10.23 18:28:00,18:28:00,73,com.garmin.android.apps.connectmobile
2025.10.23 18:30:00,18:30:00,67,com.garmin.android.apps.connectmobile
2025.10.23 18:32:00,18:32:00,60,com.garmin.android.apps.connectmobile
2025.10.23 18:34:00,18:34:00,62,com.garmin.android.apps.connectmobile
2025.10.23 18:36:00,18:36:00,61,com.garmin.android.apps.connectmobile
2025.10.23 18:38:00,18:38:00,69,com.garmin.android.apps.connectmobile
2025.10.23 18:40:00,18:40:00,75,com.garmin.android.apps.connectmobile
2025.10.23 18:42:00,18:42:00,78,com.garmin.android.apps.connectmobile
2025.10.23 18:44:00,18:44:00,77,com.garmin.android.apps.connectmobile
2025.10.23 18:46:00,18:46:00,81,com.garmin.android.apps.connectmobile
2025.10.23 18:48:00,18:48:00,81,com.garmin.android.apps.connectmobile
2025.10.23 18:50:00,18:50:00,90,com.garmin.android.apps.connectmobile
2025.10.23 18:52:00,18:52:00,90,com.garmin.android.apps.connectmobile
2025.10.23 18:54:00,18:54:00,79,com.garmin.android.apps.connectmobile
2025.10.23 18:56:00,18:56:00,89,com.garmin.android.apps.connectmobile
2025.10.23 18:58:00,18:58:00,104,com.garmin.android.apps.connectmobile
2025.10.23 19:00:00,19:00:00,93,com.garmin.android.apps.connectmobile
2025.10.23 19:02:00,19:02:00,88,com.garmin.android.apps.connectmobile
2025.10.23 19:04:00,19:04:00,91,com.garmin.android.apps.connectmobile
2025.10.23 19:06:00,19:06:00,94,com.garmin.android.apps.connectmobile
2025.10.23 19:08:00,19:08:00,91,com.garmin.android.apps.connectmobile
2025.10.23 19:10:00,19:10:00,82,com.garmin.android.apps.connectmobile
2025.10.23 19:12:00,19:12:00,85,com.garmin.android.apps.connectmobile
2025.10.23 19:14:00,19:14:00,79,com.garmin.android.apps.connectmobile
2025.10.23 19:16:00,19:16:00,74,com.garmin.android.apps.connectmobile
2025.10.23 19:18:00,19:18:00,73,com.garmin.android.apps.connectmobile
2025.10.23 19:20:00,19:20:00,69,com.garmin.android.apps.connectmobile
2025.10.23 19:22:00,19:22:00,75,com.garmin.android.apps.connectmobile
2025.10.23 19:24:00,19:24:00,73,com.garmin.android.apps.connectmobile
2025.10.23 19:26:00,19:26:00,72,com.garmin.android.apps.connectmobile
2025.10.23 19:28:00,19:28:00,67,com.garmin.android.apps.connectmobile
2025.10.23 19:30:00,19:30:00,77,com.garmin.android.apps.connectmobile
2025.10.23 19:32:00,19:32:00,75,com.garmin.android.apps.connectmobile
2025.10.23 19:34:00,19:34:00,66,com.garmin.android.apps.connectmobile
2025.10.23 19:36:00,19:36:00,66,com.garmin.android.apps.connectmobile
2025.10.23 19:38:00,19:38:00,67,com.garmin.android.apps.connectmobile
2025.10.23 19:40:00,19:40:00,67,com.garmin.android.apps.connectmobile
2025.10.23 19:42:00,19:42:00,65,com.garmin.android.apps.connectmobile
2025.10.23 19:44:00,19:44:00,67,com.garmin.android.apps.connectmobile
2025.10.23 19:46:00,19:46:00,64,com.garmin.android.apps.connectmobile
2025.10.23 19:48:00,19:48:00,58,com.garmin.android.apps.connectmobile
2025.10.23 19:50:00,19:50:00,57,com.garmin.android.apps.connectmobile
2025.10.23 19:52:00,19:52:00,54,com.garmin.android.apps.connectmobile
2025.10.23 19:54:00,19:54:00,56,com.garmin.android.apps.connectmobile
2025.10.23 19:56:00,19:56:00,57,com.garmin.android.apps.connectmobile
2025.10.23 19:58:00,19:58:00,56,com.garmin.android.apps.connectmobile
2025.10.23 20:00:00,20:00:00,63,com.garmin.android.apps.connectmobile
2025.10.23 20:02:00,20:02:00,59,com.garmin.android.apps.connectmobile
2025.10.23 20:04:00,20:04:00,61,com.garmin.android.apps.connectmobile
2025.10.23 20:06:00,20:06:00,68,com.garmin.android.apps.connectmobile
2025.10.23 20:08:00,20:08:00,71,com.garmin.android.apps.connectmobile
2025.10.23 20:10:00,20:10:00,78,com.garmin.android.apps.connectmobile
2025.10.23 20:12:00,20:12:00,76,com.garmin.android.apps.connectmobile
2025.10.23 20:14:00,20:14:00,74,com.garmin.android.apps.connectmobile
2025.10.23 20:16:00,20:16:00,72,com.garmin.android.apps.connectmobile
2025.10.23 20:18:00,20:18:00,73,com.garmin.android.apps.connectmobile
2025.10.23 20:20:00,20:20:00,75,com.garmin.android.apps.connectmobile
2025.10.23 20:22:00,20:22:00,79,com.garmin.android.apps.connectmobile
2025.10.23 20:24:00,20:24:00,81,com.garmin.android.apps.connectmobile
2025.10.23 20:26:00,20:26:00,83,com.garmin.android.apps.connectmobile
2025.10.23 20:28:00,20:28:00,88,com.garmin.android.apps.connectmobile
2025.10.23 20:30:00,20:30:00,64,com.garmin.android.apps.connectmobile
2025.10.23 20:32:00,20:32:00,56,com.garmin.android.apps.connectmobile
2025.10.23 20:34:00,20:34:00,55,com.garmin.android.apps.connectmobile
2025.10.23 20:36:00,20:36:00,57,com.garmin.android.apps.connectmobile
2025.10.23 20:38:00,20:38:00,56,com.garmin.android.apps.connectmobile
2025.10.23 20:40:00,20:40:00,61,com.garmin.android.apps.connectmobile
2025.10.23 20:42:00,20:42:00,62,com.garmin.android.apps.connectmobile
2025.10.23 20:44:00,20:44:00,59,com.garmin.android.apps.connectmobile
2025.10.23 20:46:00,20:46:00,79,com.garmin.android.apps.connectmobile
2025.10.23 20:48:00,20:48:00,77,com.garmin.android.apps.connectmobile
2025.10.23 20:50:00,20:50:00,74,com.garmin.android.apps.connectmobile
2025.10.23 20:52:00,20:52:00,77,com.garmin.android.apps.connectmobile
2025.10.23 20:54:00,20:54:00,77,com.garmin.android.apps.connectmobile
2025.10.23 20:56:00,20:56:00,59,com.garmin.android.apps.connectmobile
