Date,Time,Heart rate,Source
2025.11.05 11:43:05,11:43:05,149,nl.appyhapps.healthsync
2025.11.05 11:43:06,11:43:06,149,nl.appyhapps.healthsync
2025.11.05 11:43:07,11:43:07,149,nl.appyhapps.healthsync
2025.11.05 11:43:08,11:43:08,148,nl.appyhapps.healthsync
2025.11.05 11:43:09,11:43:09,148,nl.appyhapps.healthsync
2025.11.05 11:43:10,11:43:10,147,nl.appyhapps.healthsync
2025.11.05 11:43:11,11:43:11,147,nl.appyhapps.healthsync
2025.11.05 11:43:12,11:43:12,146,nl.appyhapps.healthsync
2025.11.05 11:43:13,11:43:13,146,nl.appyhapps.healthsync
2025.11.05 11:43:14,11:43:14,145,nl.appyhapps.healthsync
2025.11.05 11:43:15,11:43:15,145,nl.appyhapps.healthsync
2025.11.05 11:43:16,11:43:16,146,nl.appyhapps.healthsync
2025.11.05 11:43:17,11:43:17,146,nl.appyhapps.healthsync
2025.11.05 11:43:18,11:43:18,146,nl.appyhapps.healthsync
2025.11.05 11:43:19,11:43:19,146,nl.appyhapps.healthsync
2025.11.05 11:43:20,11:43:20,146,nl.appyhapps.healthsync
2025.11.05 11:43:21,11:43:21,145,nl.appyhapps.healthsync
2025.11.05 11:43:22,11:43:22,146,nl.appyhapps.healthsync
2025.11.05 11:43:23,11:43:23,146,nl.appyhapps.healthsync
2025.11.05 11:43:24,11:43:24,146,nl.appyhapps.healthsync
2025.11.05 11:43:25,11:43:25,146,nl.appyhapps.healthsync
2025.11.05 11:43:26,11:43:26,146,nl.appyhapps.healthsync
2025.11.05 11:43:27,11:43:27,147,nl.appyhapps.healthsync
2025.11.05 11:43:28,11:43:28,146,nl.appyhapps.healthsync
2025.11.05 11:43:29,11:43:29,146,nl.appyhapps.healthsync
2025.11.05 11:43:30,11:43:30,146,nl.appyhapps.healthsync
2025.11.05 11:43:31,11:43:31,147,nl.appyhapps.healthsync
2025.11.05 11:43:32,11:43:32,147,nl.appyhapps.healthsync
2025.11.05 11:43:33,11:43:33,146,nl.appyhapps.healthsync
2025.11.05 11:43:34,11:43:34,146,nl.appyhapps.healthsync
2025.11.05 11:43:35,11:43:35,146,nl.appyhapps.healthsync
2025.11.05 11:43:36,11:43:36,146,nl.appyhapps.healthsync
2025.11.05 11:43:37,11:43:37,146,nl.appyhapps.healthsync
2025.11.05 11:43:38,11:43:38,146,nl.appyhapps.healthsync
2025.11.05 11:43:39,11:43:39,146,nl.appyhapps.healthsync
2025.11.05 11:43:40,11:43:40,146,nl.appyhapps.healthsync
2025.11.05 11:43:41,11:43:41,145,nl.appyhapps.healthsync
2025.11.05 11:43:42,11:43:42,145,nl.appyhapps.healthsync
2025.11.05 11:43:43,11:43:43,145,nl.appyhapps.healthsync
2025.11.05 11:43:44,11:43:44,146,nl.appyhapps.healthsync
2025.11.05 11:43:45,11:43:45,146,nl.appyhapps.healthsync
2025.11.05 11:43:46,11:43:46,146,nl.appyhapps.healthsync
2025.11.05 11:43:47,11:43:47,146,nl.appyhapps.healthsync
2025.11.05 11:43:48,11:43:48,146,nl.appyhapps.healthsync
2025.11.05 11:43:49,11:43:49,146,nl.appyhapps.healthsync
2025.11.05 11:43:50,11:43:50,146,nl.appyhapps.healthsync
2025.11.05 11:43:51,11:43:51,146,nl.appyhapps.healthsync
2025.11.05 11:43:52,11:43:52,145,nl.appyhapps.healthsync
2025.11.05 11:43:53,11:43:53,146,nl.appyhapps.healthsync
2025.11.05 11:43:54,11:43:54,146,nl.appyhapps.healthsync
2025.11.05 11:43:55,11:43:55,146,nl.appyhapps.healthsync
2025.11.05 11:43:56,11:43:56,146,nl.appyhapps.healthsync
2025.11.05 11:43:57,11:43:57,146,nl.appyhapps.healthsync
2025.11.05 11:43:58,11:43:58,146,nl.appyhapps.healthsync
2025.11.05 11:43:59,11:43:59,146,nl.appyhapps.healthsync
2025.11.05 11:44:00,11:44:00,146,nl.appyhapps.healthsync
2025.11.05 11:44:01,11:44:01,147,nl.appyhapps.healthsync
2025.11.05 11:44:02,11:44:02,147,nl.appyhapps.healthsync
2025.11.05 11:44:03,11:44:03,148,nl.appyhapps.healthsync
2025.11.05 11:44:04,11:44:04,148,nl.appyhapps.healthsync
2025.11.05 11:44:05,11:44:05,149,nl.appyhapps.healthsync
2025.11.05 11:44:06,11:44:06,149,nl.appyhapps.healthsync
2025.11.05 11:44:07,11:44:07,149,nl.appyhapps.healthsync
2025.11.05 11:44:08,11:44:08,149,nl.appyhapps.healthsync
2025.11.05 11:44:09,11:44:09,150,nl.appyhapps.healthsync
2025.11.05 11:44:10,11:44:10,150,nl.appyhapps.healthsync
2025.11.05 11:44:11,11:44:11,149,nl.appyhapps.healthsync
2025.11.05 11:44:12,11:44:12,149,nl.appyhapps.healthsync
2025.11.05 11:44:13,11:44:13,149,nl.appyhapps.healthsync
2025.11.05 11:44:14,11:44:14,149,nl.appyhapps.healthsync
2025.11.05 11:44:15,11:44:15,149,nl.appyhapps.healthsync
2025.11.05 11:44:16,11:44:16,150,nl.appyhapps.healthsync
2025.11.05 11:44:17,11:44:17,150,nl.appyhapps.healthsync
2025.11.05 11:44:18,11:44:18,150,nl.appyhapps.healthsync
2025.11.05 11:44:19,11:44:19,151,nl.appyhapps.healthsync
2025.11.05 11:44:20,11:44:20,151,nl.appyhapps.healthsync
2025.11.05 11:44:21,11:44:21,151,nl.appyhapps.healthsync
2025.11.05 11:44:22,11:44:22,151,nl.appyhapps.healthsync
2025.11.05 11:44:23,11:44:23,151,nl.appyhapps.healthsync
2025.11.05 11:44:24,11:44:24,150,nl.appyhapps.healthsync
2025.11.05 11:44:25,11:44:25,150,nl.appyhapps.healthsync
2025.11.05 11:44:26,11:44:26,150,nl.appyhapps.healthsync
2025.11.05 11:44:27,11:44:27,150,nl.appyhapps.healthsync
2025.11.05 11:44:28,11:44:28,150,nl.appyhapps.healthsync
2025.11.05 11:44:29,11:44:29,150,nl.appyhapps.healthsync
2025.11.05 11:44:30,11:44:30,149,nl.appyhapps.healthsync
2025.11.05 11:44:31,11:44:31,149,nl.appyhapps.healthsync
2025.11.05 11:44:32,11:44:32,149,nl.appyhapps.healthsync
2025.11.05 11:44:33,11:44:33,149,nl.appyhapps.healthsync
2025.11.05 11:44:34,11:44:34,149,nl.appyhapps.healthsync
2025.11.05 11:44:35,11:44:35,149,nl.appyhapps.healthsync
2025.11.05 11:44:36,11:44:36,148,nl.appyhapps.healthsync
2025.11.05 11:44:37,11:44:37,148,nl.appyhapps.healthsync
2025.11.05 11:44:38,11:44:38,148,nl.appyhapps.healthsync
2025.11.05 11:44:39,11:44:39,148,nl.appyhapps.healthsync
2025.11.05 11:44:40,11:44:40,148,nl.appyhapps.healthsync
2025.11.05 11:44:41,11:44:41,148,nl.appyhapps.healthsync
2025.11.05 11:44:42,11:44:42,147,nl.appyhapps.healthsync
2025.11.05 11:44:43,11:44:43,148,nl.appyhapps.healthsync
2025.11.05 11:44:44,11:44:44,148,nl.appyhapps.healthsync
2025.11.05 11:44:45,11:44:45,147,nl.appyhapps.healthsync
2025.11.05 11:44:46,11:44:46,148,nl.appyhapps.healthsync
2025.11.05 11:44:47,11:44:47,147,nl.appyhapps.healthsync
2025.11.05 11:44:48,11:44:48,147,nl.appyhapps.healthsync
2025.11.05 11:44:49,11:44:49,147,nl.appyhapps.healthsync
2025.11.05 11:44:50,11:44:50,148,nl.appyhapps.healthsync
2025.11.05 11:44:51,11:44:51,147,nl.appyhapps.healthsync
2025.11.05 11:44:52,11:44:52,147,nl.appyhapps.healthsync
2025.11.05 11:44:53,11:44:53,148,nl.appyhapps.healthsync
2025.11.05 11:44:54,11:44:54,147,nl.appyhapps.healthsync
2025.11.05 11:44:55,11:44:55,147,nl.appyhapps.healthsync
2025.11.05 11:44:56,11:44:56,147,nl.appyhapps.healthsync
2025.11.05 11:44:57,11:44:57,147,nl.appyhapps.healthsync
2025.11.05 11:44:58,11:44:58,146,nl.appyhapps.healthsync
2025.11.05 11:44:59,11:44:59,146,nl.appyhapps.healthsync
2025.11.05 11:45:00,11:45:00,146,nl.appyhapps.healthsync
2025.11.05 11:45:01,11:45:01,145,nl.appyhapps.healthsync
2025.11.05 11:45:02,11:45:02,145,nl.appyhapps.healthsync
2025.11.05 11:45:03,11:45:03,145,nl.appyhapps.healthsync
2025.11.05 11:45:04,11:45:04,145,nl.appyhapps.healthsync
2025.11.05 11:45:05,11:45:05,145,nl.appyhapps.healthsync
2025.11.05 11:45:06,11:45:06,145,nl.appyhapps.healthsync
2025.11.05 11:45:07,11:45:07,145,nl.appyhapps.healthsync
2025.11.05 11:45:08,11:45:08,145,nl.appyhapps.healthsync
2025.11.05 11:45:09,11:45:09,145,nl.appyhapps.healthsync
2025.11.05 11:45:10,11:45:10,145,nl.appyhapps.healthsync
2025.11.05 11:45:11,11:45:11,144,nl.appyhapps.healthsync
2025.11.05 11:45:12,11:45:12,144,nl.appyhapps.healthsync
2025.11.05 11:45:13,11:45:13,144,nl.appyhapps.healthsync
2025.11.05 11:45:14,11:45:14,144,nl.appyhapps.healthsync
2025.11.05 11:45:15,11:45:15,144,nl.appyhapps.healthsync
2025.11.05 11:45:16,11:45:16,144,nl.appyhapps.healthsync
2025.11.05 11:45:17,11:45:17,143,nl.appyhapps.healthsync
2025.11.05 11:45:18,11:45:18,143,nl.appyhapps.healthsync
2025.11.05 11:45:19,11:45:19,143,nl.appyhapps.healthsync
2025.11.05 11:45:20,11:45:20,143,nl.appyhapps.healthsync
2025.11.05 11:45:21,11:45:21,143,nl.appyhapps.healthsync
2025.11.05 11:45:22,11:45:22,143,nl.appyhapps.healthsync
2025.11.05 11:45:23,11:45:23,143,nl.appyhapps.healthsync
2025.11.05 11:45:24,11:45:24,143,nl.appyhapps.healthsync
2025.11.05 11:45:25,11:45:25,143,nl.appyhapps.healthsync
2025.11.05 11:45:26,11:45:26,143,nl.appyhapps.healthsync
2025.11.05 11:45:27,11:45:27,143,nl.appyhapps.healthsync
2025.11.05 11:45:28,11:45:28,143,nl.appyhapps.healthsync
2025.11.05 11:45:29,11:45:29,144,nl.appyhapps.healthsync
2025.11.05 11:45:30,11:45:30,144,nl.appyhapps.healthsync
2025.11.05 11:45:31,11:45:31,144,nl.appyhapps.healthsync
2025.11.05 11:45:32,11:45:32,144,nl.appyhapps.healthsync
2025.11.05 11:45:33,11:45:33,144,nl.appyhapps.healthsync
2025.11.05 11:45:34,11:45:34,144,nl.appyhapps.healthsync
2025.11.05 11:45:35,11:45:35,144,nl.appyhapps.healthsync
2025.11.05 11:45:36,11:45:36,145,nl.appyhapps.healthsync
2025.11.05 11:45:37,11:45:37,145,nl.appyhapps.healthsync
2025.11.05 11:45:38,11:45:38,145,nl.appyhapps.healthsync
2025.11.05 11:45:39,11:45:39,145,nl.appyhapps.healthsync
2025.11.05 11:45:40,11:45:40,145,nl.appyhapps.healthsync
2025.11.05 11:45:41,11:45:41,144,nl.appyhapps.healthsync
2025.11.05 11:45:42,11:45:42,145,nl.appyhapps.healthsync
2025.11.05 11:45:43,11:45:43,145,nl.appyhapps.healthsync
2025.11.05 11:45:44,11:45:44,144,nl.appyhapps.healthsync
2025.11.05 11:45:45,11:45:45,145,nl.appyhapps.healthsync
2025.11.05 11:45:46,11:45:46,145,nl.appyhapps.healthsync
2025.11.05 11:45:47,11:45:47,144,nl.appyhapps.healthsync
2025.11.05 11:45:48,11:45:48,145,nl.appyhapps.healthsync
2025.11.05 11:45:49,11:45:49,145,nl.appyhapps.healthsync
2025.11.05 11:45:50,11:45:50,144,nl.appyhapps.healthsync
2025.11.05 11:45:51,11:45:51,145,nl.appyhapps.healthsync
2025.11.05 11:45:52,11:45:52,145,nl.appyhapps.healthsync
2025.11.05 11:45:53,11:45:53,144,nl.appyhapps.healthsync
2025.11.05 11:45:54,11:45:54,145,nl.appyhapps.healthsync
2025.11.05 11:45:55,11:45:55,145,nl.appyhapps.healthsync
2025.11.05 11:45:56,11:45:56,144,nl.appyhapps.healthsync
2025.11.05 11:45:57,11:45:57,145,nl.appyhapps.healthsync
2025.11.05 11:45:58,11:45:58,144,nl.appyhapps.healthsync
2025.11.05 11:45:59,11:45:59,144,nl.appyhapps.healthsync
2025.11.05 11:46:00,11:46:00,144,nl.appyhapps.healthsync
2025.11.05 11:46:01,11:46:01,145,nl.appyhapps.healthsync
2025.11.05 11:46:02,11:46:02,144,nl.appyhapps.healthsync
2025.11.05 11:46:03,11:46:03,144,nl.appyhapps.healthsync
2025.11.05 11:46:04,11:46:04,145,nl.appyhapps.healthsync
2025.11.05 11:46:05,11:46:05,144,nl.appyhapps.healthsync
2025.11.05 11:46:06,11:46:06,144,nl.appyhapps.healthsync
2025.11.05 11:46:07,11:46:07,145,nl.appyhapps.healthsync
2025.11.05 11:46:08,11:46:08,145,nl.appyhapps.healthsync
2025.11.05 11:46:09,11:46:09,145,nl.appyhapps.healthsync
2025.11.05 11:46:10,11:46:10,146,nl.appyhapps.healthsync
2025.11.05 11:46:11,11:46:11,146,nl.appyhapps.healthsync
2025.11.05 11:46:12,11:46:12,147,nl.appyhapps.healthsync
2025.11.05 11:46:13,11:46:13,147,nl.appyhapps.healthsync
2025.11.05 11:46:14,11:46:14,147,nl.appyhapps.healthsync
2025.11.05 11:46:15,11:46:15,147,nl.appyhapps.healthsync
2025.11.05 11:46:16,11:46:16,147,nl.appyhapps.healthsync
2025.11.05 11:46:17,11:46:17,147,nl.appyhapps.healthsync
2025.11.05 11:46:18,11:46:18,147,nl.appyhapps.healthsync
2025.11.05 11:46:19,11:46:19,147,nl.appyhapps.healthsync
2025.11.05 11:46:20,11:46:20,147,nl.appyhapps.healthsync
2025.11.05 11:46:21,11:46:21,147,nl.appyhapps.healthsync
2025.11.05 11:46:22,11:46:22,148,nl.appyhapps.healthsync
2025.11.05 11:46:23,11:46:23,149,nl.appyhapps.healthsync
2025.11.05 11:46:24,11:46:24,150,nl.appyhapps.healthsync
2025.11.05 11:50:10,11:50:10,105,nl.appyhapps.healthsync
2025.11.05 11:50:11,11:50:11,104,nl.appyhapps.healthsync
2025.11.05 11:50:12,11:50:12,104,nl.appyhapps.healthsync
2025.11.05 11:50:13,11:50:13,104,nl.appyhapps.healthsync
2025.11.05 11:50:14,11:50:14,103,nl.appyhapps.healthsync
2025.11.05 11:50:15,11:50:15,103,nl.appyhapps.healthsync
2025.11.05 11:50:16,11:50:16,103,nl.appyhapps.healthsync
2025.11.05 11:50:17,11:50:17,104,nl.appyhapps.healthsync
2025.11.05 11:50:18,11:50:18,105,nl.appyhapps.healthsync
2025.11.05 11:50:19,11:50:19,106,nl.appyhapps.healthsync
2025.11.05 11:50:20,11:50:20,107,nl.appyhapps.healthsync
2025.11.05 11:50:21,11:50:21,108,nl.appyhapps.healthsync
2025.11.05 11:50:22,11:50:22,108,nl.appyhapps.healthsync
2025.11.05 11:50:23,11:50:23,109,nl.appyhapps.healthsync
2025.11.05 11:50:24,11:50:24,109,nl.appyhapps.healthsync
2025.11.05 11:50:25,11:50:25,110,nl.appyhapps.healthsync
2025.11.05 11:50:26,11:50:26,111,nl.appyhapps.healthsync
2025.11.05 11:50:27,11:50:27,113,nl.appyhapps.healthsync
2025.11.05 11:50:28,11:50:28,114,nl.appyhapps.healthsync
2025.11.05 11:50:29,11:50:29,116,nl.appyhapps.healthsync
2025.11.05 11:50:30,11:50:30,117,nl.appyhapps.healthsync
2025.11.05 11:50:31,11:50:31,119,nl.appyhapps.healthsync
2025.11.05 11:50:32,11:50:32,121,nl.appyhapps.healthsync
2025.11.05 11:50:33,11:50:33,122,nl.appyhapps.healthsync
2025.11.05 11:50:34,11:50:34,122,nl.appyhapps.healthsync
2025.11.05 11:50:35,11:50:35,123,nl.appyhapps.healthsync
2025.11.05 11:50:36,11:50:36,124,nl.appyhapps.healthsync
2025.11.05 11:50:37,11:50:37,124,nl.appyhapps.healthsync
2025.11.05 11:50:38,11:50:38,124,nl.appyhapps.healthsync
2025.11.05 11:50:39,11:50:39,125,nl.appyhapps.healthsync
2025.11.05 11:50:40,11:50:40,125,nl.appyhapps.healthsync
2025.11.05 11:50:41,11:50:41,126,nl.appyhapps.healthsync
2025.11.05 11:50:42,11:50:42,126,nl.appyhapps.healthsync
2025.11.05 11:50:43,11:50:43,126,nl.appyhapps.healthsync
2025.11.05 11:50:44,11:50:44,127,nl.appyhapps.healthsync
2025.11.05 11:50:45,11:50:45,127,nl.appyhapps.healthsync
2025.11.05 11:50:46,11:50:46,127,nl.appyhapps.healthsync
2025.11.05 11:50:47,11:50:47,128,nl.appyhapps.healthsync
2025.11.05 11:50:48,11:50:48,128,nl.appyhapps.healthsync
2025.11.05 11:50:49,11:50:49,128,nl.appyhapps.healthsync
2025.11.05 11:50:50,11:50:50,128,nl.appyhapps.healthsync
2025.11.05 11:50:51,11:50:51,128,nl.appyhapps.healthsync
2025.11.05 11:50:52,11:50:52,128,nl.appyhapps.healthsync
2025.11.05 11:50:53,11:50:53,128,nl.appyhapps.healthsync
2025.11.05 11:50:54,11:50:54,129,nl.appyhapps.healthsync
2025.11.05 11:50:55,11:50:55,129,nl.appyhapps.healthsync
2025.11.05 11:50:56,11:50:56,129,nl.appyhapps.healthsync
2025.11.05 11:50:57,11:50:57,129,nl.appyhapps.healthsync
2025.11.05 11:50:58,11:50:58,129,nl.appyhapps.healthsync
2025.11.05 11:50:59,11:50:59,129,nl.appyhapps.healthsync
2025.11.05 11:51:00,11:51:00,129,nl.appyhapps.healthsync
2025.11.05 11:51:01,11:51:01,129,nl.appyhapps.healthsync
2025.11.05 11:51:02,11:51:02,130,nl.appyhapps.healthsync
2025.11.05 11:51:03,11:51:03,129,nl.appyhapps.healthsync
2025.11.05 11:51:04,11:51:04,130,nl.appyhapps.healthsync
2025.11.05 11:51:05,11:51:05,130,nl.appyhapps.healthsync
2025.11.05 11:51:06,11:51:06,130,nl.appyhapps.healthsync
2025.11.05 11:51:07,11:51:07,130,nl.appyhapps.healthsync
2025.11.05 11:51:08,11:51:08,130,nl.appyhapps.healthsync
2025.11.05 11:51:09,11:51:09,130,nl.appyhapps.healthsync
2025.11.05 11:51:10,11:51:10,130,nl.appyhapps.healthsync
2025.11.05 11:51:11,11:51:11,131,nl.appyhapps.healthsync
2025.11.05 11:51:12,11:51:12,131,nl.appyhapps.healthsync
2025.11.05 11:51:13,11:51:13,131,nl.appyhapps.healthsync
2025.11.05 11:51:14,11:51:14,131,nl.appyhapps.healthsync
2025.11.05 11:51:15,11:51:15,131,nl.appyhapps.healthsync
2025.11.05 11:51:16,11:51:16,132,nl.appyhapps.healthsync
2025.11.05 11:51:17,11:51:17,132,nl.appyhapps.healthsync
2025.11.05 11:51:18,11:51:18,132,nl.appyhapps.healthsync
2025.11.05 11:51:19,11:51:19,132,nl.appyhapps.healthsync
2025.11.05 11:51:20,11:51:20,132,nl.appyhapps.healthsync
2025.11.05 11:51:21,11:51:21,132,nl.appyhapps.healthsync
2025.11.05 11:51:22,11:51:22,133,nl.appyhapps.healthsync
2025.11.05 11:51:23,11:51:23,133,nl.appyhapps.healthsync
2025.11.05 11:51:24,11:51:24,133,nl.appyhapps.healthsync
2025.11.05 11:51:25,11:51:25,133,nl.appyhapps.healthsync
2025.11.05 11:51:26,11:51:26,133,nl.appyhapps.healthsync
2025.11.05 11:51:27,11:51:27,134,nl.appyhapps.healthsync
2025.11.05 11:51:28,11:51:28,134,nl.appyhapps.healthsync
2025.11.05 11:51:29,11:51:29,134,nl.appyhapps.healthsync
2025.11.05 11:51:30,11:51:30,135,nl.appyhapps.healthsync
2025.11.05 11:51:31,11:51:31,135,nl.appyhapps.healthsync
2025.11.05 11:51:32,11:51:32,136,nl.appyhapps.healthsync
2025.11.05 11:51:33,11:51:33,136,nl.appyhapps.healthsync
2025.11.05 11:51:34,11:51:34,136,nl.appyhapps.healthsync
2025.11.05 11:51:35,11:51:35,136,nl.appyhapps.healthsync
2025.11.05 11:51:36,11:51:36,137,nl.appyhapps.healthsync
2025.11.05 11:51:37,11:51:37,137,nl.appyhapps.healthsync
2025.11.05 11:51:38,11:51:38,137,nl.appyhapps.healthsync
2025.11.05 11:51:39,11:51:39,137,nl.appyhapps.healthsync
2025.11.05 11:51:40,11:51:40,138,nl.appyhapps.healthsync
2025.11.05 11:51:41,11:51:41,138,nl.appyhapps.healthsync
2025.11.05 11:51:42,11:51:42,138,nl.appyhapps.healthsync
2025.11.05 11:51:43,11:51:43,139,nl.appyhapps.healthsync
2025.11.05 11:51:44,11:51:44,139,nl.appyhapps.healthsync
2025.11.05 11:51:45,11:51:45,140,nl.appyhapps.healthsync
2025.11.05 11:51:46,11:51:46,140,nl.appyhapps.healthsync
2025.11.05 11:51:47,11:51:47,140,nl.appyhapps.healthsync
2025.11.05 11:51:48,11:51:48,140,nl.appyhapps.healthsync
2025.11.05 11:51:49,11:51:49,141,nl.appyhapps.healthsync
2025.11.05 11:51:50,11:51:50,141,nl.appyhapps.healthsync
2025.11.05 11:51:51,11:51:51,141,nl.appyhapps.healthsync
2025.11.05 11:51:52,11:51:52,141,nl.appyhapps.healthsync
2025.11.05 11:51:53,11:51:53,141,nl.appyhapps.healthsync
2025.11.05 11:51:54,11:51:54,140,nl.appyhapps.healthsync
2025.11.05 11:51:55,11:51:55,141,nl.appyhapps.healthsync
2025.11.05 11:51:56,11:51:56,141,nl.appyhapps.healthsync
2025.11.05 11:51:57,11:51:57,141,nl.appyhapps.healthsync
2025.11.05 11:51:58,11:51:58,141,nl.appyhapps.healthsync
2025.11.05 11:51:59,11:51:59,141,nl.appyhapps.healthsync
2025.11.05 11:52:00,11:52:00,141,nl.appyhapps.healthsync
2025.11.05 11:52:01,11:52:01,141,nl.appyhapps.healthsync
2025.11.05 11:52:02,11:52:02,141,nl.appyhapps.healthsync
2025.11.05 11:52:03,11:52:03,141,nl.appyhapps.healthsync
2025.11.05 11:52:04,11:52:04,142,nl.appyhapps.healthsync
2025.11.05 11:52:05,11:52:05,142,nl.appyhapps.healthsync
2025.11.05 11:52:06,11:52:06,142,nl.appyhapps.healthsync
2025.11.05 11:52:07,11:52:07,142,nl.appyhapps.healthsync
2025.11.05 11:52:08,11:52:08,142,nl.appyhapps.healthsync
2025.11.05 11:52:09,11:52:09,142,nl.appyhapps.healthsync
2025.11.05 11:52:10,11:52:10,143,nl.appyhapps.healthsync
2025.11.05 11:52:11,11:52:11,143,nl.appyhapps.healthsync
2025.11.05 11:52:12,11:52:12,143,nl.appyhapps.healthsync
2025.11.05 11:52:13,11:52:13,143,nl.appyhapps.healthsync
2025.11.05 11:52:14,11:52:14,142,nl.appyhapps.healthsync
2025.11.05 11:52:15,11:52:15,142,nl.appyhapps.healthsync
2025.11.05 11:52:16,11:52:16,142,nl.appyhapps.healthsync
2025.11.05 11:52:17,11:52:17,142,nl.appyhapps.healthsync
2025.11.05 11:52:18,11:52:18,142,nl.appyhapps.healthsync
2025.11.05 11:52:19,11:52:19,142,nl.appyhapps.healthsync
2025.11.05 11:52:20,11:52:20,141,nl.appyhapps.healthsync
2025.11.05 11:52:21,11:52:21,141,nl.appyhapps.healthsync
2025.11.05 11:52:22,11:52:22,141,nl.appyhapps.healthsync
2025.11.05 11:52:23,11:52:23,141,nl.appyhapps.healthsync
2025.11.05 11:52:24,11:52:24,140,nl.appyhapps.healthsync
2025.11.05 11:52:25,11:52:25,140,nl.appyhapps.healthsync
2025.11.05 11:52:26,11:52:26,141,nl.appyhapps.healthsync
2025.11.05 11:52:27,11:52:27,142,nl.appyhapps.healthsync
2025.11.05 11:52:28,11:52:28,142,nl.appyhapps.healthsync
2025.11.05 11:52:29,11:52:29,142,nl.appyhapps.healthsync
2025.11.05 11:52:30,11:52:30,142,nl.appyhapps.healthsync
2025.11.05 11:52:31,11:52:31,142,nl.appyhapps.healthsync
2025.11.05 11:52:32,11:52:32,142,nl.appyhapps.healthsync
2025.11.05 11:52:33,11:52:33,142,nl.appyhapps.healthsync
2025.11.05 11:52:34,11:52:34,142,nl.appyhapps.healthsync
2025.11.05 11:52:35,11:52:35,142,nl.appyhapps.healthsync
2025.11.05 11:52:36,11:52:36,142,nl.appyhapps.healthsync
2025.11.05 11:52:37,11:52:37,142,nl.appyhapps.healthsync
2025.11.05 11:52:38,11:52:38,142,nl.appyhapps.healthsync
2025.11.05 11:52:39,11:52:39,143,nl.appyhapps.healthsync
2025.11.05 11:52:40,11:52:40,143,nl.appyhapps.healthsync
2025.11.05 11:52:41,11:52:41,143,nl.appyhapps.healthsync
2025.11.05 11:52:42,11:52:42,143,nl.appyhapps.healthsync
2025.11.05 11:52:43,11:52:43,143,nl.appyhapps.healthsync
2025.11.05 11:52:44,11:52:44,143,nl.appyhapps.healthsync
2025.11.05 11:52:45,11:52:45,144,nl.appyhapps.healthsync
2025.11.05 11:52:46,11:52:46,144,nl.appyhapps.healthsync
2025.11.05 11:52:47,11:52:47,144,nl.appyhapps.healthsync
2025.11.05 11:52:48,11:52:48,144,nl.appyhapps.healthsync
2025.11.05 11:52:49,11:52:49,144,nl.appyhapps.healthsync
2025.11.05 11:52:50,11:52:50,144,nl.appyhapps.healthsync
2025.11.05 11:52:51,11:52:51,144,nl.appyhapps.healthsync
2025.11.05 11:52:52,11:52:52,144,nl.appyhapps.healthsync
2025.11.05 11:52:53,11:52:53,144,nl.appyhapps.healthsync
2025.11.05 11:52:54,11:52:54,144,nl.appyhapps.healthsync
2025.11.05 11:52:55,11:52:55,145,nl.appyhapps.healthsync
2025.11.05 11:52:56,11:52:56,145,nl.appyhapps.healthsync
2025.11.05 11:52:57,11:52:57,147,nl.appyhapps.healthsync
2025.11.05 11:52:58,11:52:58,151,nl.appyhapps.healthsync
2025.11.05 11:52:59,11:52:59,154,nl.appyhapps.healthsync
2025.11.05 11:53:00,11:53:00,154,nl.appyhapps.healthsync
2025.11.05 11:53:01,11:53:01,154,nl.appyhapps.healthsync
2025.11.05 11:53:02,11:53:02,154,nl.appyhapps.healthsync
2025.11.05 11:53:03,11:53:03,154,nl.appyhapps.healthsync
2025.11.05 11:53:04,11:53:04,153,nl.appyhapps.healthsync
2025.11.05 11:53:05,11:53:05,153,nl.appyhapps.healthsync
2025.11.05 11:53:06,11:53:06,153,nl.appyhapps.healthsync
2025.11.05 11:53:07,11:53:07,153,nl.appyhapps.healthsync
2025.11.05 11:53:08,11:53:08,153,nl.appyhapps.healthsync
2025.11.05 11:53:09,11:53:09,152,nl.appyhapps.healthsync
2025.11.05 11:53:10,11:53:10,152,nl.appyhapps.healthsync
2025.11.05 11:53:11,11:53:11,151,nl.appyhapps.healthsync
2025.11.05 11:53:12,11:53:12,151,nl.appyhapps.healthsync
2025.11.05 11:53:13,11:53:13,150,nl.appyhapps.healthsync
2025.11.05 11:53:14,11:53:14,150,nl.appyhapps.healthsync
2025.11.05 11:53:15,11:53:15,150,nl.appyhapps.healthsync
2025.11.05 11:53:16,11:53:16,150,nl.appyhapps.healthsync
2025.11.05 11:53:17,11:53:17,150,nl.appyhapps.healthsync
2025.11.05 11:53:18,11:53:18,150,nl.appyhapps.healthsync
2025.11.05 11:53:19,11:53:19,149,nl.appyhapps.healthsync
2025.11.05 11:53:20,11:53:20,150,nl.appyhapps.healthsync
2025.11.05 11:53:21,11:53:21,150,nl.appyhapps.healthsync
2025.11.05 11:53:22,11:53:22,150,nl.appyhapps.healthsync
2025.11.05 11:53:23,11:53:23,150,nl.appyhapps.healthsync
2025.11.05 11:53:24,11:53:24,150,nl.appyhapps.healthsync
2025.11.05 11:53:25,11:53:25,151,nl.appyhapps.healthsync
2025.11.05 11:53:26,11:53:26,151,nl.appyhapps.healthsync
2025.11.05 11:53:27,11:53:27,151,nl.appyhapps.healthsync
2025.11.05 11:53:28,11:53:28,150,nl.appyhapps.healthsync
