Date,Time,Heart rate
2024.12.14 03.25,03.25,51
2024.12.14 03.26,03.26,51
2024.12.14 03.26,03.26,52
2024.12.14 03.26,03.26,52
2024.12.14 03.26,03.26,52
2024.12.14 03.27,03.27,52
2024.12.14 03.27,03.27,52
2024.12.14 03.27,03.27,52
2024.12.14 03.27,03.27,52
2024.12.14 03.28,03.28,52
2024.12.14 03.28,03.28,55
2024.12.14 03.28,03.28,55
2024.12.14 03.28,03.28,55
2024.12.14 03.29,03.29,55
2024.12.14 03.29,03.29,57
2024.12.14 03.29,03.29,57
2024.12.14 03.29,03.29,57
2024.12.14 03.30,03.30,57
2024.12.14 03.30,03.30,49
2024.12.14 03.30,03.30,49
2024.12.14 03.30,03.30,49
2024.12.14 03.31,03.31,49
2024.12.14 03.31,03.31,55
2024.12.14 03.31,03.31,55
2024.12.14 03.31,03.31,55
2024.12.14 03.32,03.32,55
2024.12.14 03.32,03.32,50
2024.12.14 03.32,03.32,50
2024.12.14 03.32,03.32,50
2024.12.14 03.33,03.33,50
2024.12.14 03.33,03.33,51
2024.12.14 03.33,03.33,51
2024.12.14 03.33,03.33,51
2024.12.14 03.34,03.34,51
2024.12.14 03.34,03.34,51
2024.12.14 03.34,03.34,51
2024.12.14 03.34,03.34,51
2024.12.14 03.35,03.35,51
2024.12.14 03.35,03.35,59
2024.12.14 03.35,03.35,59
2024.12.14 03.35,03.35,59
2024.12.14 03.36,03.36,59
2024.12.14 03.36,03.36,51
2024.12.14 03.36,03.36,51
2024.12.14 03.36,03.36,51
2024.12.14 03.37,03.37,51
2024.12.14 03.37,03.37,51
2024.12.14 03.37,03.37,51
2024.12.14 03.37,03.37,51
2024.12.14 03.38,03.38,51
2024.12.14 03.38,03.38,53
2024.12.14 03.38,03.38,53
2024.12.14 03.38,03.38,53
2024.12.14 03.39,03.39,53
2024.12.14 03.39,03.39,52
2024.12.14 03.39,03.39,52
2024.12.14 03.39,03.39,52
2024.12.14 03.40,03.40,52
2024.12.14 03.40,03.40,57
2024.12.14 03.40,03.40,57
2024.12.14 03.40,03.40,57
2024.12.14 03.41,03.41,57
2024.12.14 03.41,03.41,65
2024.12.14 03.41,03.41,65
2024.12.14 03.41,03.41,65
2024.12.14 03.42,03.42,65
2024.12.14 03.42,03.42,56
2024.12.14 03.42,03.42,56
2024.12.14 03.42,03.42,56
2024.12.14 03.43,03.43,56
2024.12.14 03.43,03.43,54
2024.12.14 03.43,03.43,54
2024.12.14 03.43,03.43,54
2024.12.14 03.44,03.44,54
2024.12.14 03.44,03.44,52
2024.12.14 03.44,03.44,52
2024.12.14 03.44,03.44,52
2024.12.14 03.45,03.45,52
2024.12.14 03.45,03.45,54
2024.12.14 03.45,03.45,54
2024.12.14 03.45,03.45,54
2024.12.14 03.46,03.46,54
2024.12.14 03.46,03.46,52
2024.12.14 03.46,03.46,52
2024.12.14 03.46,03.46,52
2024.12.14 03.47,03.47,52
2024.12.14 03.47,03.47,52
2024.12.14 03.47,03.47,52
2024.12.14 03.47,03.47,52
2024.12.14 03.48,03.48,52
2024.12.14 03.48,03.48,53
2024.12.14 03.48,03.48,53
2024.12.14 03.48,03.48,53
2024.12.14 03.49,03.49,53
2024.12.14 03.49,03.49,53
2024.12.14 03.49,03.49,53
2024.12.14 03.49,03.49,53
2024.12.14 03.50,03.50,53
2024.12.14 03.50,03.50,54
2024.12.14 03.50,03.50,54
2024.12.14 03.50,03.50,54
2024.12.14 03.51,03.51,54
2024.12.14 03.51,03.51,52
2024.12.14 03.51,03.51,52
2024.12.14 03.51,03.51,52
2024.12.14 03.52,03.52,52
2024.12.14 03.52,03.52,54
2024.12.14 03.52,03.52,54
2024.12.14 03.52,03.52,54
2024.12.14 03.53,03.53,54
2024.12.14 03.53,03.53,53
2024.12.14 03.53,03.53,53
2024.12.14 03.53,03.53,53
2024.12.14 03.54,03.54,53
2024.12.14 03.54,03.54,54
2024.12.14 03.54,03.54,54
2024.12.14 03.54,03.54,54
2024.12.14 03.55,03.55,54
2024.12.14 03.55,03.55,54
2024.12.14 03.55,03.55,54
2024.12.14 03.55,03.55,54
2024.12.14 03.56,03.56,54
2024.12.14 03.56,03.56,54
2024.12.14 03.56,03.56,54
2024.12.14 03.56,03.56,54
2024.12.14 03.57,03.57,54
2024.12.14 03.57,03.57,55
2024.12.14 03.57,03.57,55
2024.12.14 03.57,03.57,55
2024.12.14 03.58,03.58,55
2024.12.14 03.58,03.58,54
2024.12.14 03.58,03.58,54
2024.12.14 03.58,03.58,54
2024.12.14 03.59,03.59,54
2024.12.14 03.59,03.59,55
2024.12.14 03.59,03.59,55
2024.12.14 03.59,03.59,55
2024.12.14 04.00,04.00,55
2024.12.14 04.00,04.00,53
2024.12.14 04.00,04.00,53
2024.12.14 04.00,04.00,53
2024.12.14 04.01,04.01,53
2024.12.14 04.01,04.01,53
2024.12.14 04.01,04.01,53
2024.12.14 04.01,04.01,53
2024.12.14 04.02,04.02,53
2024.12.14 04.02,04.02,54
2024.12.14 04.02,04.02,54
2024.12.14 04.02,04.02,54
2024.12.14 04.03,04.03,54
2024.12.14 04.03,04.03,55
2024.12.14 04.03,04.03,55
2024.12.14 04.03,04.03,55
2024.12.14 04.04,04.04,55
2024.12.14 04.04,04.04,54
2024.12.14 04.04,04.04,54
2024.12.14 04.04,04.04,54
2024.12.14 04.05,04.05,54
2024.12.14 04.05,04.05,54
2024.12.14 04.05,04.05,54
2024.12.14 04.05,04.05,54
2024.12.14 04.06,04.06,54
2024.12.14 04.06,04.06,55
2024.12.14 04.06,04.06,55
2024.12.14 04.06,04.06,55
2024.12.14 04.07,04.07,55
2024.12.14 04.07,04.07,55
2024.12.14 04.07,04.07,55
2024.12.14 04.07,04.07,55
2024.12.14 04.08,04.08,55
2024.12.14 04.08,04.08,54
2024.12.14 04.08,04.08,54
2024.12.14 04.08,04.08,54
2024.12.14 04.09,04.09,54
2024.12.14 04.09,04.09,55
2024.12.14 04.09,04.09,55
2024.12.14 04.09,04.09,55
2024.12.14 04.10,04.10,55
2024.12.14 04.10,04.10,55
2024.12.14 04.10,04.10,55
2024.12.14 04.10,04.10,55
2024.12.14 04.11,04.11,55
2024.12.14 04.11,04.11,55
2024.12.14 04.11,04.11,55
2024.12.14 04.11,04.11,55
2024.12.14 04.12,04.12,55
2024.12.14 04.12,04.12,55
2024.12.14 04.12,04.12,55
2024.12.14 04.12,04.12,55
2024.12.14 04.13,04.13,55
2024.12.14 04.13,04.13,55
2024.12.14 04.13,04.13,55
2024.12.14 04.13,04.13,55
2024.12.14 04.14,04.14,55
2024.12.14 04.14,04.14,55
2024.12.14 04.14,04.14,55
2024.12.14 04.14,04.14,55
2024.12.14 04.15,04.15,55
2024.12.14 04.15,04.15,55
2024.12.14 04.15,04.15,55
2024.12.14 04.15,04.15,55
2024.12.14 04.16,04.16,55
2024.12.14 04.16,04.16,55
2024.12.14 04.16,04.16,55
2024.12.14 04.16,04.16,55
2024.12.14 04.17,04.17,55
2024.12.14 04.17,04.17,55
2024.12.14 04.17,04.17,55
2024.12.14 04.17,04.17,55
2024.12.14 04.18,04.18,55
2024.12.14 04.18,04.18,56
2024.12.14 04.18,04.18,56
2024.12.14 04.18,04.18,56
2024.12.14 04.19,04.19,56
2024.12.14 04.19,04.19,55
2024.12.14 04.19,04.19,55
2024.12.14 04.19,04.19,55
2024.12.14 04.20,04.20,55
2024.12.14 04.20,04.20,55
2024.12.14 04.20,04.20,55
2024.12.14 04.20,04.20,55
2024.12.14 04.21,04.21,55
2024.12.14 04.21,04.21,55
2024.12.14 04.21,04.21,55
2024.12.14 04.21,04.21,55
2024.12.14 04.22,04.22,55
2024.12.14 04.22,04.22,54
2024.12.14 04.22,04.22,54
2024.12.14 04.22,04.22,54
2024.12.14 04.23,04.23,54
2024.12.14 04.23,04.23,55
2024.12.14 04.23,04.23,55
2024.12.14 04.23,04.23,55
2024.12.14 04.24,04.24,55
2024.12.14 04.24,04.24,54
2024.12.14 04.24,04.24,54
2024.12.14 04.24,04.24,54
2024.12.14 04.25,04.25,54
2024.12.14 04.25,04.25,55
2024.12.14 04.25,04.25,55
2024.12.14 04.25,04.25,55
2024.12.14 04.26,04.26,55
2024.12.14 04.26,04.26,55
2024.12.14 04.26,04.26,55
2024.12.14 04.26,04.26,55
2024.12.14 04.27,04.27,55
2024.12.14 04.27,04.27,54
2024.12.14 04.27,04.27,54
2024.12.14 04.27,04.27,54
2024.12.14 04.28,04.28,54
2024.12.14 04.28,04.28,51
2024.12.14 04.28,04.28,51
2024.12.14 04.28,04.28,51
2024.12.14 04.29,04.29,51
2024.12.14 04.29,04.29,54
2024.12.14 04.29,04.29,54
2024.12.14 04.29,04.29,54
2024.12.14 04.30,04.30,54
2024.12.14 04.30,04.30,59
2024.12.14 04.30,04.30,59
2024.12.14 04.30,04.30,59
2024.12.14 04.31,04.31,59
2024.12.14 04.31,04.31,53
2024.12.14 04.31,04.31,53
2024.12.14 04.31,04.31,53
2024.12.14 04.32,04.32,53
2024.12.14 04.32,04.32,51
2024.12.14 04.32,04.32,51
2024.12.14 04.32,04.32,51
2024.12.14 04.33,04.33,51
2024.12.14 04.33,04.33,49
2024.12.14 04.33,04.33,49
2024.12.14 04.33,04.33,49
2024.12.14 04.34,04.34,49
2024.12.14 04.34,04.34,63
2024.12.14 04.34,04.34,63
2024.12.14 04.34,04.34,63
2024.12.14 04.35,04.35,63
2024.12.14 04.35,04.35,49
2024.12.14 04.35,04.35,49
2024.12.14 04.35,04.35,49
2024.12.14 04.36,04.36,49
2024.12.14 04.36,04.36,52
2024.12.14 04.36,04.36,52
2024.12.14 04.36,04.36,52
2024.12.14 04.37,04.37,52
2024.12.14 04.37,04.37,50
2024.12.14 04.37,04.37,50
2024.12.14 04.37,04.37,50
2024.12.14 04.38,04.38,50
2024.12.14 04.38,04.38,49
2024.12.14 04.38,04.38,49
2024.12.14 04.38,04.38,49
2024.12.14 04.39,04.39,49
2024.12.14 04.39,04.39,61
2024.12.14 04.39,04.39,61
2024.12.14 04.39,04.39,61
2024.12.14 04.40,04.40,61
2024.12.14 04.40,04.40,52
2024.12.14 04.40,04.40,52
2024.12.14 04.40,04.40,52
2024.12.14 04.41,04.41,52
2024.12.14 04.41,04.41,56
2024.12.14 04.41,04.41,56
2024.12.14 04.41,04.41,56
2024.12.14 04.42,04.42,56
2024.12.14 04.42,04.42,59
2024.12.14 04.42,04.42,59
2024.12.14 04.42,04.42,59
2024.12.14 04.43,04.43,59
2024.12.14 04.43,04.43,58
2024.12.14 04.43,04.43,58
2024.12.14 04.43,04.43,58
2024.12.14 04.44,04.44,58
2024.12.14 04.44,04.44,56
2024.12.14 04.44,04.44,56
2024.12.14 04.44,04.44,56
2024.12.14 04.45,04.45,56
2024.12.14 04.45,04.45,67
2024.12.14 04.45,04.45,67
2024.12.14 04.45,04.45,67
2024.12.14 04.46,04.46,67
2024.12.14 04.46,04.46,55
2024.12.14 04.46,04.46,55
2024.12.14 04.46,04.46,55
2024.12.14 04.47,04.47,55
2024.12.14 04.47,04.47,52
2024.12.14 04.47,04.47,52
2024.12.14 04.47,04.47,52
2024.12.14 04.48,04.48,52
2024.12.14 04.48,04.48,54
2024.12.14 04.48,04.48,54
2024.12.14 04.48,04.48,54
2024.12.14 04.49,04.49,54
2024.12.14 04.49,04.49,56
2024.12.14 04.49,04.49,56
2024.12.14 04.49,04.49,56
2024.12.14 04.50,04.50,56
2024.12.14 04.50,04.50,60
2024.12.14 04.50,04.50,60
2024.12.14 04.50,04.50,60
2024.12.14 04.51,04.51,60
2024.12.14 04.51,04.51,63
2024.12.14 04.51,04.51,63
2024.12.14 04.51,04.51,63
2024.12.14 04.52,04.52,63
2024.12.14 04.52,04.52,58
2024.12.14 04.52,04.52,58
2024.12.14 04.52,04.52,58
2024.12.14 04.53,04.53,58
2024.12.14 04.53,04.53,60
2024.12.14 04.53,04.53,60
2024.12.14 04.53,04.53,60
2024.12.14 04.54,04.54,60
2024.12.14 04.54,04.54,64
2024.12.14 04.54,04.54,64
2024.12.14 04.54,04.54,64
2024.12.14 04.55,04.55,64
2024.12.14 04.55,04.55,54
2024.12.14 04.55,04.55,54
2024.12.14 04.55,04.55,54
2024.12.14 04.56,04.56,54
2024.12.14 04.56,04.56,59
2024.12.14 04.56,04.56,59
2024.12.14 04.56,04.56,59
2024.12.14 04.57,04.57,59
2024.12.14 04.57,04.57,52
2024.12.14 04.57,04.57,52
2024.12.14 04.57,04.57,52
2024.12.14 04.58,04.58,52
2024.12.14 04.58,04.58,61
2024.12.14 04.58,04.58,61
2024.12.14 04.58,04.58,61
2024.12.14 04.59,04.59,61
2024.12.14 04.59,04.59,54
2024.12.14 04.59,04.59,54
2024.12.14 04.59,04.59,54
2024.12.14 05.00,05.00,54
2024.12.14 05.00,05.00,54
2024.12.14 05.00,05.00,54
2024.12.14 05.00,05.00,54
2024.12.14 05.01,05.01,54
2024.12.14 05.01,05.01,57
2024.12.14 05.01,05.01,57
2024.12.14 05.01,05.01,57
2024.12.14 05.02,05.02,57
2024.12.14 05.02,05.02,59
2024.12.14 05.02,05.02,59
2024.12.14 05.02,05.02,59
2024.12.14 05.03,05.03,59
2024.12.14 05.03,05.03,60
2024.12.14 05.03,05.03,60
2024.12.14 05.03,05.03,60
2024.12.14 05.04,05.04,60
2024.12.14 05.04,05.04,66
2024.12.14 05.04,05.04,66
2024.12.14 05.04,05.04,66
2024.12.14 05.05,05.05,66
2024.12.14 05.05,05.05,65
2024.12.14 05.05,05.05,65
2024.12.14 05.05,05.05,65
2024.12.14 05.06,05.06,65
2024.12.14 05.06,05.06,67
2024.12.14 05.06,05.06,67
2024.12.14 05.06,05.06,67
2024.12.14 05.07,05.07,67
2024.12.14 05.07,05.07,55
2024.12.14 05.07,05.07,55
2024.12.14 05.07,05.07,55
2024.12.14 05.08,05.08,55
2024.12.14 05.08,05.08,56
2024.12.14 05.08,05.08,56
2024.12.14 05.08,05.08,56
2024.12.14 05.09,05.09,56
2024.12.14 05.09,05.09,59
2024.12.14 05.09,05.09,59
2024.12.14 05.09,05.09,59
2024.12.14 05.10,05.10,59
2024.12.14 05.10,05.10,62
2024.12.14 05.10,05.10,62
2024.12.14 05.10,05.10,62
2024.12.14 05.11,05.11,62
2024.12.14 05.11,05.11,67
2024.12.14 05.11,05.11,67
2024.12.14 05.11,05.11,67
2024.12.14 05.12,05.12,67
2024.12.14 05.12,05.12,57
2024.12.14 05.12,05.12,57
2024.12.14 05.12,05.12,57
2024.12.14 05.13,05.13,57
2024.12.14 05.13,05.13,55
2024.12.14 05.13,05.13,55
2024.12.14 05.13,05.13,55
2024.12.14 05.14,05.14,55
2024.12.14 05.14,05.14,57
2024.12.14 05.14,05.14,57
2024.12.14 05.14,05.14,57
2024.12.14 05.15,05.15,57
2024.12.14 05.15,05.15,53
2024.12.14 05.15,05.15,53
2024.12.14 05.15,05.15,53
2024.12.14 05.16,05.16,53
2024.12.14 05.16,05.16,60
2024.12.14 05.16,05.16,60
2024.12.14 05.16,05.16,60
2024.12.14 05.17,05.17,60
2024.12.14 05.17,05.17,61
2024.12.14 05.17,05.17,61
2024.12.14 05.17,05.17,61
2024.12.14 05.18,05.18,61
2024.12.14 05.18,05.18,50
2024.12.14 05.18,05.18,50
2024.12.14 05.18,05.18,50
2024.12.14 05.19,05.19,50
2024.12.14 05.19,05.19,55
2024.12.14 05.19,05.19,55
2024.12.14 05.19,05.19,55
2024.12.14 05.20,05.20,55
2024.12.14 05.20,05.20,70
2024.12.14 05.20,05.20,70
2024.12.14 05.20,05.20,70
2024.12.14 05.21,05.21,70
2024.12.14 05.21,05.21,55
2024.12.14 05.21,05.21,55
2024.12.14 05.21,05.21,55
2024.12.14 05.22,05.22,55
2024.12.14 05.22,05.22,51
2024.12.14 05.22,05.22,51
2024.12.14 05.22,05.22,51
2024.12.14 05.23,05.23,51
2024.12.14 05.23,05.23,54
2024.12.14 05.23,05.23,54
2024.12.14 05.23,05.23,54
2024.12.14 05.24,05.24,54
2024.12.14 05.24,05.24,52
2024.12.14 05.24,05.24,52
2024.12.14 05.24,05.24,52
2024.12.14 05.25,05.25,52
2024.12.14 05.25,05.25,51
2024.12.14 05.25,05.25,51
2024.12.14 05.25,05.25,51
2024.12.14 05.26,05.26,51
2024.12.14 05.26,05.26,52
2024.12.14 05.26,05.26,52
2024.12.14 05.26,05.26,52
2024.12.14 05.27,05.27,52
2024.12.14 05.27,05.27,52
2024.12.14 05.27,05.27,52
2024.12.14 05.27,05.27,52
2024.12.14 05.28,05.28,52
2024.12.14 05.28,05.28,51
2024.12.14 05.28,05.28,51
2024.12.14 05.28,05.28,51
2024.12.14 05.29,05.29,51
2024.12.14 05.29,05.29,51
2024.12.14 05.29,05.29,51
2024.12.14 05.29,05.29,51
2024.12.14 05.30,05.30,51
2024.12.14 05.30,05.30,50
2024.12.14 05.30,05.30,50
2024.12.14 05.30,05.30,50
2024.12.14 05.31,05.31,50
2024.12.14 05.31,05.31,56
2024.12.14 05.31,05.31,56
2024.12.14 05.31,05.31,56
2024.12.14 05.32,05.32,56
2024.12.14 05.32,05.32,48
2024.12.14 05.32,05.32,48
2024.12.14 05.32,05.32,48
2024.12.14 05.33,05.33,48
2024.12.14 05.33,05.33,51
2024.12.14 05.33,05.33,51
2024.12.14 05.33,05.33,51
2024.12.14 05.34,05.34,51
2024.12.14 05.34,05.34,49
2024.12.14 05.34,05.34,49
2024.12.14 05.34,05.34,49
2024.12.14 05.35,05.35,49
2024.12.14 05.35,05.35,52
2024.12.14 05.35,05.35,52
2024.12.14 05.35,05.35,52
2024.12.14 05.36,05.36,52
2024.12.14 05.36,05.36,51
2024.12.14 05.36,05.36,51
2024.12.14 05.36,05.36,51
2024.12.14 05.37,05.37,51
2024.12.14 05.37,05.37,53
2024.12.14 05.37,05.37,53
2024.12.14 05.37,05.37,53
2024.12.14 05.38,05.38,53
2024.12.14 05.38,05.38,54
2024.12.14 05.38,05.38,54
2024.12.14 05.38,05.38,54
2024.12.14 05.39,05.39,54
2024.12.14 05.39,05.39,51
2024.12.14 05.39,05.39,51
2024.12.14 05.39,05.39,51
2024.12.14 05.40,05.40,51
2024.12.14 05.40,05.40,50
2024.12.14 05.40,05.40,50
2024.12.14 05.40,05.40,50
2024.12.14 05.41,05.41,50
2024.12.14 05.41,05.41,50
2024.12.14 05.41,05.41,50
2024.12.14 05.41,05.41,50
2024.12.14 05.42,05.42,50
2024.12.14 05.42,05.42,50
2024.12.14 05.42,05.42,50
2024.12.14 05.42,05.42,50
2024.12.14 05.43,05.43,50
2024.12.14 05.43,05.43,50
2024.12.14 05.43,05.43,50
2024.12.14 05.43,05.43,50
2024.12.14 05.44,05.44,50
2024.12.14 05.44,05.44,50
2024.12.14 05.44,05.44,50
2024.12.14 05.44,05.44,50
2024.12.14 05.45,05.45,50
2024.12.14 05.45,05.45,65
2024.12.14 05.45,05.45,65
2024.12.14 05.45,05.45,65
2024.12.14 05.46,05.46,65
2024.12.14 05.46,05.46,65
2024.12.14 05.46,05.46,65
2024.12.14 05.46,05.46,65
2024.12.14 05.47,05.47,65
2024.12.14 05.47,05.47,50
2024.12.14 05.47,05.47,50
2024.12.14 05.47,05.47,50
2024.12.14 05.48,05.48,50
2024.12.14 05.48,05.48,51
2024.12.14 05.48,05.48,51
2024.12.14 05.48,05.48,51
2024.12.14 05.49,05.49,51
2024.12.14 05.49,05.49,51
2024.12.14 05.49,05.49,51
2024.12.14 05.49,05.49,51
2024.12.14 05.50,05.50,51
2024.12.14 05.50,05.50,50
2024.12.14 05.50,05.50,50
2024.12.14 05.50,05.50,50
2024.12.14 05.51,05.51,50
2024.12.14 05.51,05.51,51
2024.12.14 05.51,05.51,51
2024.12.14 05.51,05.51,51
2024.12.14 05.52,05.52,51
2024.12.14 05.52,05.52,51
2024.12.14 05.52,05.52,51
2024.12.14 05.52,05.52,51
2024.12.14 05.53,05.53,51
2024.12.14 05.53,05.53,51
2024.12.14 05.53,05.53,51
2024.12.14 05.53,05.53,51
2024.12.14 05.54,05.54,51
2024.12.14 05.54,05.54,54
2024.12.14 05.54,05.54,54
2024.12.14 05.54,05.54,54
2024.12.14 05.55,05.55,54
2024.12.14 05.55,05.55,46
2024.12.14 05.55,05.55,46
2024.12.14 05.55,05.55,46
2024.12.14 05.56,05.56,46
2024.12.14 05.56,05.56,51
2024.12.14 05.56,05.56,51
2024.12.14 05.56,05.56,51
2024.12.14 05.57,05.57,51
2024.12.14 05.57,05.57,61
2024.12.14 05.57,05.57,61
2024.12.14 05.57,05.57,61
2024.12.14 05.58,05.58,61
2024.12.14 05.58,05.58,52
2024.12.14 05.58,05.58,52
2024.12.14 05.58,05.58,52
2024.12.14 05.59,05.59,52
2024.12.14 05.59,05.59,52
2024.12.14 05.59,05.59,52
2024.12.14 05.59,05.59,52
2024.12.14 06.00,06.00,52
2024.12.14 06.00,06.00,51
2024.12.14 06.00,06.00,51
2024.12.14 06.00,06.00,51
2024.12.14 06.01,06.01,51
2024.12.14 06.01,06.01,51
2024.12.14 06.01,06.01,51
2024.12.14 06.01,06.01,51
2024.12.14 06.02,06.02,51
2024.12.14 06.02,06.02,50
2024.12.14 06.02,06.02,50
2024.12.14 06.02,06.02,50
2024.12.14 06.03,06.03,50
2024.12.14 06.03,06.03,51
2024.12.14 06.03,06.03,51
2024.12.14 06.03,06.03,51
2024.12.14 06.04,06.04,51
2024.12.14 06.04,06.04,50
2024.12.14 06.04,06.04,50
2024.12.14 06.04,06.04,50
2024.12.14 06.05,06.05,50
2024.12.14 06.05,06.05,52
2024.12.14 06.05,06.05,52
2024.12.14 06.05,06.05,52
2024.12.14 06.06,06.06,52
2024.12.14 06.06,06.06,52
2024.12.14 06.06,06.06,52
2024.12.14 06.06,06.06,52
2024.12.14 06.07,06.07,52
2024.12.14 06.07,06.07,65
2024.12.14 06.07,06.07,65
2024.12.14 06.07,06.07,65
2024.12.14 06.08,06.08,65
2024.12.14 06.08,06.08,69
2024.12.14 06.08,06.08,69
2024.12.14 06.08,06.08,69
2024.12.14 06.09,06.09,69
2024.12.14 06.09,06.09,52
2024.12.14 06.09,06.09,52
2024.12.14 06.09,06.09,52
2024.12.14 06.10,06.10,52
2024.12.14 06.10,06.10,52
2024.12.14 06.10,06.10,52
2024.12.14 06.10,06.10,52
2024.12.14 06.11,06.11,52
2024.12.14 06.11,06.11,52
2024.12.14 06.11,06.11,52
2024.12.14 06.11,06.11,52
2024.12.14 06.12,06.12,52
2024.12.14 06.12,06.12,53
2024.12.14 06.12,06.12,53
2024.12.14 06.12,06.12,53
2024.12.14 06.13,06.13,53
2024.12.14 06.13,06.13,51
2024.12.14 06.13,06.13,51
2024.12.14 06.13,06.13,51
2024.12.14 06.14,06.14,51
2024.12.14 06.14,06.14,53
2024.12.14 06.14,06.14,53
2024.12.14 06.14,06.14,53
2024.12.14 06.15,06.15,53
2024.12.14 06.15,06.15,53
2024.12.14 06.15,06.15,53
2024.12.14 06.15,06.15,53
2024.12.14 06.16,06.16,53
2024.12.14 06.16,06.16,52
2024.12.14 06.16,06.16,52
2024.12.14 06.16,06.16,52
2024.12.14 06.17,06.17,52
2024.12.14 06.17,06.17,53
2024.12.14 06.17,06.17,53
2024.12.14 06.17,06.17,53
2024.12.14 06.18,06.18,53
2024.12.14 06.18,06.18,60
2024.12.14 06.18,06.18,60
2024.12.14 06.18,06.18,60
2024.12.14 06.19,06.19,60
2024.12.14 06.19,06.19,58
2024.12.14 06.19,06.19,58
2024.12.14 06.19,06.19,58
2024.12.14 06.20,06.20,58
2024.12.14 06.20,06.20,59
2024.12.14 06.20,06.20,59
2024.12.14 06.20,06.20,59
2024.12.14 06.21,06.21,59
2024.12.14 06.21,06.21,51
2024.12.14 06.21,06.21,51
2024.12.14 06.21,06.21,51
2024.12.14 06.22,06.22,51
2024.12.14 06.22,06.22,54
2024.12.14 06.22,06.22,54
2024.12.14 06.22,06.22,54
2024.12.14 06.23,06.23,54
2024.12.14 06.23,06.23,66
2024.12.14 06.23,06.23,66
2024.12.14 06.23,06.23,66
2024.12.14 06.24,06.24,66
2024.12.14 06.24,06.24,55
2024.12.14 06.24,06.24,55
2024.12.14 06.24,06.24,55
2024.12.14 06.25,06.25,55
2024.12.14 06.25,06.25,54
2024.12.14 06.25,06.25,54
2024.12.14 06.25,06.25,54
2024.12.14 06.26,06.26,54
2024.12.14 06.26,06.26,53
2024.12.14 06.26,06.26,53
2024.12.14 06.26,06.26,53
2024.12.14 06.27,06.27,53
2024.12.14 06.27,06.27,62
2024.12.14 06.27,06.27,62
2024.12.14 06.27,06.27,62
2024.12.14 06.28,06.28,62
2024.12.14 06.28,06.28,52
2024.12.14 06.28,06.28,52
2024.12.14 06.28,06.28,52
2024.12.14 06.29,06.29,52
2024.12.14 06.29,06.29,51
2024.12.14 06.29,06.29,51
2024.12.14 06.29,06.29,51
2024.12.14 06.30,06.30,51
2024.12.14 06.30,06.30,52
2024.12.14 06.30,06.30,52
2024.12.14 06.30,06.30,52
2024.12.14 06.31,06.31,52
2024.12.14 06.31,06.31,51
2024.12.14 06.31,06.31,51
2024.12.14 06.31,06.31,51
2024.12.14 06.32,06.32,51
2024.12.14 06.32,06.32,52
2024.12.14 06.32,06.32,52
2024.12.14 06.32,06.32,52
2024.12.14 06.33,06.33,52
2024.12.14 06.33,06.33,55
2024.12.14 06.33,06.33,55
2024.12.14 06.33,06.33,55
2024.12.14 06.34,06.34,55
2024.12.14 06.34,06.34,59
2024.12.14 06.34,06.34,59
2024.12.14 06.34,06.34,59
2024.12.14 06.35,06.35,59
2024.12.14 06.35,06.35,55
2024.12.14 06.35,06.35,55
2024.12.14 06.35,06.35,55
2024.12.14 06.36,06.36,55
2024.12.14 06.36,06.36,57
2024.12.14 06.36,06.36,57
2024.12.14 06.36,06.36,57
2024.12.14 06.37,06.37,57
2024.12.14 06.37,06.37,59
2024.12.14 06.37,06.37,59
2024.12.14 06.37,06.37,59
2024.12.14 06.38,06.38,59
2024.12.14 06.38,06.38,64
2024.12.14 06.38,06.38,64
2024.12.14 06.38,06.38,64
2024.12.14 06.39,06.39,64
2024.12.14 06.39,06.39,65
2024.12.14 06.39,06.39,65
2024.12.14 06.39,06.39,65
2024.12.14 06.40,06.40,65
2024.12.14 06.40,06.40,67
2024.12.14 06.40,06.40,67
2024.12.14 06.40,06.40,67
2024.12.14 06.41,06.41,67
2024.12.14 06.41,06.41,56
2024.12.14 06.41,06.41,56
2024.12.14 06.41,06.41,56
2024.12.14 06.42,06.42,56
2024.12.14 06.42,06.42,58
2024.12.14 06.42,06.42,58
2024.12.14 06.42,06.42,58
2024.12.14 06.43,06.43,58
2024.12.14 06.43,06.43,60
2024.12.14 06.43,06.43,60
2024.12.14 06.43,06.43,60
2024.12.14 06.44,06.44,60
2024.12.14 06.44,06.44,65
2024.12.14 06.44,06.44,65
2024.12.14 06.44,06.44,65
2024.12.14 06.45,06.45,65
2024.12.14 06.45,06.45,56
2024.12.14 06.45,06.45,56
2024.12.14 06.45,06.45,56
2024.12.14 06.46,06.46,56
2024.12.14 06.46,06.46,62
2024.12.14 06.46,06.46,62
2024.12.14 06.46,06.46,62
2024.12.14 06.47,06.47,62
2024.12.14 06.47,06.47,62
2024.12.14 06.47,06.47,62
2024.12.14 06.47,06.47,62
2024.12.14 06.48,06.48,62
2024.12.14 06.48,06.48,64
2024.12.14 06.48,06.48,64
2024.12.14 06.48,06.48,64
2024.12.14 06.49,06.49,64
2024.12.14 06.49,06.49,66
2024.12.14 06.49,06.49,66
2024.12.14 06.49,06.49,66
2024.12.14 06.50,06.50,66
2024.12.14 06.50,06.50,68
2024.12.14 06.50,06.50,68
2024.12.14 06.50,06.50,68
2024.12.14 06.51,06.51,68
