Date,Time,Heart rate
2025.01.01 03.25,03.25,81
2025.01.01 03.25,03.25,81
2025.01.01 03.26,03.26,81
2025.01.01 03.26,03.26,67
2025.01.01 03.26,03.26,67
2025.01.01 03.26,03.26,67
2025.01.01 03.27,03.27,67
2025.01.01 03.27,03.27,69
2025.01.01 03.27,03.27,69
2025.01.01 03.27,03.27,69
2025.01.01 03.28,03.28,69
2025.01.01 03.28,03.28,76
2025.01.01 03.28,03.28,76
2025.01.01 03.28,03.28,76
2025.01.01 03.29,03.29,76
2025.01.01 03.29,03.29,67
2025.01.01 03.29,03.29,67
2025.01.01 03.29,03.29,67
2025.01.01 03.30,03.30,67
2025.01.01 03.30,03.30,53
2025.01.01 03.30,03.30,53
2025.01.01 03.30,03.30,53
2025.01.01 03.31,03.31,53
2025.01.01 03.31,03.31,50
2025.01.01 03.31,03.31,50
2025.01.01 03.31,03.31,50
2025.01.01 03.32,03.32,50
2025.01.01 03.32,03.32,48
2025.01.01 03.32,03.32,48
2025.01.01 03.32,03.32,48
2025.01.01 03.33,03.33,48
2025.01.01 03.33,03.33,50
2025.01.01 03.33,03.33,50
2025.01.01 03.33,03.33,50
2025.01.01 03.34,03.34,50
2025.01.01 03.34,03.34,48
2025.01.01 03.34,03.34,48
2025.01.01 03.34,03.34,48
2025.01.01 03.35,03.35,48
2025.01.01 03.35,03.35,48
2025.01.01 03.35,03.35,48
2025.01.01 03.35,03.35,48
2025.01.01 03.36,03.36,48
2025.01.01 03.36,03.36,50
2025.01.01 03.36,03.36,50
2025.01.01 03.36,03.36,50
2025.01.01 03.37,03.37,50
2025.01.01 03.37,03.37,49
2025.01.01 03.37,03.37,49
2025.01.01 03.37,03.37,49
2025.01.01 03.38,03.38,49
2025.01.01 03.38,03.38,50
2025.01.01 03.38,03.38,50
2025.01.01 03.38,03.38,50
2025.01.01 03.39,03.39,50
2025.01.01 03.39,03.39,47
2025.01.01 03.39,03.39,47
2025.01.01 03.39,03.39,47
2025.01.01 03.40,03.40,47
2025.01.01 03.40,03.40,47
2025.01.01 03.40,03.40,47
2025.01.01 03.40,03.40,47
2025.01.01 03.41,03.41,47
2025.01.01 03.41,03.41,49
2025.01.01 03.41,03.41,49
2025.01.01 03.41,03.41,49
2025.01.01 03.42,03.42,49
2025.01.01 03.42,03.42,48
2025.01.01 03.42,03.42,48
2025.01.01 03.42,03.42,48
2025.01.01 03.43,03.43,48
2025.01.01 03.43,03.43,48
2025.01.01 03.43,03.43,48
2025.01.01 03.43,03.43,48
2025.01.01 03.44,03.44,48
2025.01.01 03.44,03.44,49
2025.01.01 03.44,03.44,49
2025.01.01 03.44,03.44,49
2025.01.01 03.45,03.45,49
2025.01.01 03.45,03.45,48
2025.01.01 03.45,03.45,48
2025.01.01 03.45,03.45,48
2025.01.01 03.46,03.46,48
2025.01.01 03.46,03.46,49
2025.01.01 03.46,03.46,49
2025.01.01 03.46,03.46,49
2025.01.01 03.47,03.47,49
2025.01.01 03.47,03.47,49
2025.01.01 03.47,03.47,49
2025.01.01 03.47,03.47,49
2025.01.01 03.48,03.48,49
2025.01.01 03.48,03.48,48
2025.01.01 03.48,03.48,48
2025.01.01 03.48,03.48,48
2025.01.01 03.49,03.49,48
2025.01.01 03.49,03.49,49
2025.01.01 03.49,03.49,49
2025.01.01 03.49,03.49,49
2025.01.01 03.50,03.50,49
2025.01.01 03.50,03.50,49
2025.01.01 03.50,03.50,49
2025.01.01 03.50,03.50,49
2025.01.01 03.51,03.51,49
2025.01.01 03.51,03.51,49
2025.01.01 03.51,03.51,49
2025.01.01 03.51,03.51,49
2025.01.01 03.52,03.52,49
2025.01.01 03.52,03.52,48
2025.01.01 03.52,03.52,48
2025.01.01 03.52,03.52,48
2025.01.01 03.53,03.53,48
2025.01.01 03.53,03.53,52
2025.01.01 03.53,03.53,52
2025.01.01 03.53,03.53,52
2025.01.01 03.54,03.54,52
2025.01.01 03.54,03.54,51
2025.01.01 03.54,03.54,51
2025.01.01 03.54,03.54,51
2025.01.01 03.55,03.55,51
2025.01.01 03.55,03.55,48
2025.01.01 03.55,03.55,48
2025.01.01 03.55,03.55,48
2025.01.01 03.56,03.56,48
2025.01.01 03.56,03.56,48
2025.01.01 03.56,03.56,48
2025.01.01 03.56,03.56,48
2025.01.01 03.57,03.57,48
2025.01.01 03.57,03.57,48
2025.01.01 03.57,03.57,48
2025.01.01 03.57,03.57,48
2025.01.01 03.58,03.58,48
2025.01.01 03.58,03.58,49
2025.01.01 03.58,03.58,49
2025.01.01 03.58,03.58,49
2025.01.01 03.59,03.59,49
2025.01.01 03.59,03.59,65
2025.01.01 03.59,03.59,65
2025.01.01 03.59,03.59,65
2025.01.01 04.00,04.00,65
2025.01.01 04.00,04.00,65
2025.01.01 04.00,04.00,65
2025.01.01 04.00,04.00,65
2025.01.01 04.01,04.01,65
2025.01.01 04.01,04.01,64
2025.01.01 04.01,04.01,64
2025.01.01 04.01,04.01,64
2025.01.01 04.02,04.02,64
2025.01.01 04.02,04.02,63
2025.01.01 04.02,04.02,63
2025.01.01 04.02,04.02,63
2025.01.01 04.03,04.03,63
2025.01.01 04.03,04.03,51
2025.01.01 04.03,04.03,51
2025.01.01 04.03,04.03,51
2025.01.01 04.04,04.04,51
2025.01.01 04.04,04.04,50
2025.01.01 04.04,04.04,50
2025.01.01 04.04,04.04,50
2025.01.01 04.05,04.05,50
2025.01.01 04.05,04.05,49
2025.01.01 04.05,04.05,49
2025.01.01 04.05,04.05,49
2025.01.01 04.06,04.06,49
2025.01.01 04.06,04.06,49
2025.01.01 04.06,04.06,49
2025.01.01 04.06,04.06,49
2025.01.01 04.07,04.07,49
2025.01.01 04.07,04.07,49
2025.01.01 04.07,04.07,49
2025.01.01 04.07,04.07,49
2025.01.01 04.08,04.08,49
2025.01.01 04.08,04.08,49
2025.01.01 04.08,04.08,49
2025.01.01 04.08,04.08,49
2025.01.01 04.09,04.09,49
2025.01.01 04.09,04.09,49
2025.01.01 04.09,04.09,49
2025.01.01 04.09,04.09,49
2025.01.01 04.10,04.10,49
2025.01.01 04.10,04.10,50
2025.01.01 04.10,04.10,50
2025.01.01 04.10,04.10,50
2025.01.01 04.11,04.11,50
2025.01.01 04.11,04.11,49
2025.01.01 04.11,04.11,49
2025.01.01 04.11,04.11,49
2025.01.01 04.12,04.12,49
2025.01.01 04.12,04.12,49
2025.01.01 04.12,04.12,49
2025.01.01 04.12,04.12,49
2025.01.01 04.13,04.13,49
2025.01.01 04.13,04.13,49
2025.01.01 04.13,04.13,49
2025.01.01 04.13,04.13,49
2025.01.01 04.14,04.14,49
2025.01.01 04.14,04.14,50
2025.01.01 04.14,04.14,50
2025.01.01 04.14,04.14,50
2025.01.01 04.15,04.15,50
2025.01.01 04.15,04.15,50
2025.01.01 04.15,04.15,50
2025.01.01 04.15,04.15,50
2025.01.01 04.16,04.16,50
2025.01.01 04.16,04.16,48
2025.01.01 04.16,04.16,48
2025.01.01 04.16,04.16,48
2025.01.01 04.17,04.17,48
2025.01.01 04.17,04.17,50
2025.01.01 04.17,04.17,50
2025.01.01 04.17,04.17,50
2025.01.01 04.18,04.18,50
2025.01.01 04.18,04.18,49
2025.01.01 04.18,04.18,49
2025.01.01 04.18,04.18,49
2025.01.01 04.19,04.19,49
2025.01.01 04.19,04.19,52
2025.01.01 04.19,04.19,52
2025.01.01 04.19,04.19,52
2025.01.01 04.20,04.20,52
2025.01.01 04.20,04.20,49
2025.01.01 04.20,04.20,49
2025.01.01 04.20,04.20,49
2025.01.01 04.21,04.21,49
2025.01.01 04.21,04.21,48
2025.01.01 04.21,04.21,48
2025.01.01 04.21,04.21,48
2025.01.01 04.22,04.22,48
2025.01.01 04.22,04.22,50
2025.01.01 04.22,04.22,50
2025.01.01 04.22,04.22,50
2025.01.01 04.23,04.23,50
2025.01.01 04.23,04.23,50
2025.01.01 04.23,04.23,50
2025.01.01 04.23,04.23,50
2025.01.01 04.24,04.24,50
2025.01.01 04.24,04.24,48
2025.01.01 04.24,04.24,48
2025.01.01 04.24,04.24,48
2025.01.01 04.25,04.25,48
2025.01.01 04.25,04.25,49
2025.01.01 04.25,04.25,49
2025.01.01 04.25,04.25,49
2025.01.01 04.26,04.26,49
2025.01.01 04.26,04.26,49
2025.01.01 04.26,04.26,49
2025.01.01 04.26,04.26,49
2025.01.01 04.27,04.27,49
2025.01.01 04.27,04.27,50
2025.01.01 04.27,04.27,50
2025.01.01 04.27,04.27,50
2025.01.01 04.28,04.28,50
2025.01.01 04.28,04.28,51
2025.01.01 04.28,04.28,51
2025.01.01 04.28,04.28,51
2025.01.01 04.29,04.29,51
2025.01.01 04.29,04.29,48
2025.01.01 04.29,04.29,48
2025.01.01 04.29,04.29,48
2025.01.01 04.30,04.30,48
2025.01.01 04.30,04.30,51
2025.01.01 04.30,04.30,51
2025.01.01 04.30,04.30,51
2025.01.01 04.31,04.31,51
2025.01.01 04.31,04.31,58
2025.01.01 04.31,04.31,58
2025.01.01 04.31,04.31,58
2025.01.01 04.32,04.32,58
2025.01.01 04.32,04.32,60
2025.01.01 04.32,04.32,60
2025.01.01 04.32,04.32,60
2025.01.01 04.33,04.33,60
2025.01.01 04.33,04.33,61
2025.01.01 04.33,04.33,61
2025.01.01 04.33,04.33,61
2025.01.01 04.34,04.34,61
2025.01.01 04.34,04.34,57
2025.01.01 04.34,04.34,57
2025.01.01 04.34,04.34,57
2025.01.01 04.35,04.35,57
2025.01.01 04.35,04.35,60
2025.01.01 04.35,04.35,60
2025.01.01 04.35,04.35,60
2025.01.01 04.36,04.36,60
2025.01.01 04.36,04.36,61
2025.01.01 04.36,04.36,61
2025.01.01 04.36,04.36,61
2025.01.01 04.37,04.37,61
2025.01.01 04.37,04.37,66
2025.01.01 04.37,04.37,66
2025.01.01 04.37,04.37,66
2025.01.01 04.38,04.38,66
2025.01.01 04.38,04.38,62
2025.01.01 04.38,04.38,62
2025.01.01 04.38,04.38,62
2025.01.01 04.39,04.39,62
2025.01.01 04.39,04.39,63
2025.01.01 04.39,04.39,63
2025.01.01 04.39,04.39,63
2025.01.01 04.40,04.40,63
2025.01.01 04.40,04.40,65
2025.01.01 04.40,04.40,65
2025.01.01 04.40,04.40,65
2025.01.01 04.41,04.41,65
2025.01.01 04.41,04.41,57
2025.01.01 04.41,04.41,57
2025.01.01 04.41,04.41,57
2025.01.01 04.42,04.42,57
2025.01.01 04.42,04.42,52
2025.01.01 04.42,04.42,52
2025.01.01 04.42,04.42,52
2025.01.01 04.43,04.43,52
2025.01.01 04.43,04.43,60
2025.01.01 04.43,04.43,60
2025.01.01 04.43,04.43,60
2025.01.01 04.44,04.44,60
2025.01.01 04.44,04.44,65
2025.01.01 04.44,04.44,65
2025.01.01 04.44,04.44,65
2025.01.01 04.45,04.45,65
2025.01.01 04.45,04.45,63
2025.01.01 04.45,04.45,63
2025.01.01 04.45,04.45,63
2025.01.01 04.46,04.46,63
2025.01.01 04.46,04.46,60
2025.01.01 04.46,04.46,60
2025.01.01 04.46,04.46,60
2025.01.01 04.47,04.47,60
2025.01.01 04.47,04.47,61
2025.01.01 04.47,04.47,61
2025.01.01 04.47,04.47,61
2025.01.01 04.48,04.48,61
2025.01.01 04.48,04.48,66
2025.01.01 04.48,04.48,66
2025.01.01 04.48,04.48,66
2025.01.01 04.49,04.49,66
2025.01.01 04.49,04.49,56
2025.01.01 04.49,04.49,56
2025.01.01 04.49,04.49,56
2025.01.01 04.50,04.50,56
2025.01.01 04.50,04.50,55
2025.01.01 04.50,04.50,55
2025.01.01 04.50,04.50,55
2025.01.01 04.51,04.51,55
2025.01.01 04.51,04.51,53
2025.01.01 04.51,04.51,53
2025.01.01 04.51,04.51,53
2025.01.01 04.52,04.52,53
2025.01.01 04.52,04.52,62
2025.01.01 04.52,04.52,62
2025.01.01 04.52,04.52,62
2025.01.01 04.53,04.53,62
2025.01.01 04.53,04.53,64
2025.01.01 04.53,04.53,64
2025.01.01 04.53,04.53,64
2025.01.01 04.54,04.54,64
2025.01.01 04.54,04.54,62
2025.01.01 04.54,04.54,62
2025.01.01 04.54,04.54,62
2025.01.01 04.55,04.55,62
2025.01.01 04.55,04.55,64
2025.01.01 04.55,04.55,64
2025.01.01 04.55,04.55,64
2025.01.01 04.56,04.56,64
2025.01.01 04.56,04.56,57
2025.01.01 04.56,04.56,57
2025.01.01 04.56,04.56,57
2025.01.01 04.57,04.57,57
2025.01.01 04.57,04.57,64
2025.01.01 04.57,04.57,64
2025.01.01 04.57,04.57,64
2025.01.01 04.58,04.58,64
2025.01.01 04.58,04.58,60
2025.01.01 04.58,04.58,60
2025.01.01 04.58,04.58,60
2025.01.01 04.59,04.59,60
2025.01.01 04.59,04.59,55
2025.01.01 04.59,04.59,55
2025.01.01 04.59,04.59,55
2025.01.01 05.00,05.00,55
2025.01.01 05.00,05.00,54
2025.01.01 05.00,05.00,54
2025.01.01 05.00,05.00,54
2025.01.01 05.01,05.01,54
2025.01.01 05.01,05.01,59
2025.01.01 05.01,05.01,59
2025.01.01 05.01,05.01,59
2025.01.01 05.02,05.02,59
2025.01.01 05.02,05.02,47
2025.01.01 05.02,05.02,47
2025.01.01 05.02,05.02,47
2025.01.01 05.03,05.03,47
2025.01.01 05.03,05.03,53
2025.01.01 05.03,05.03,53
2025.01.01 05.03,05.03,53
2025.01.01 05.04,05.04,53
2025.01.01 05.04,05.04,56
2025.01.01 05.04,05.04,56
2025.01.01 05.04,05.04,56
2025.01.01 05.05,05.05,56
2025.01.01 05.05,05.05,51
2025.01.01 05.05,05.05,51
2025.01.01 05.05,05.05,51
2025.01.01 05.06,05.06,51
2025.01.01 05.06,05.06,53
2025.01.01 05.06,05.06,53
2025.01.01 05.06,05.06,53
2025.01.01 05.07,05.07,53
2025.01.01 05.07,05.07,54
2025.01.01 05.07,05.07,54
2025.01.01 05.07,05.07,54
2025.01.01 05.08,05.08,54
2025.01.01 05.08,05.08,64
2025.01.01 05.08,05.08,64
2025.01.01 05.08,05.08,64
2025.01.01 05.09,05.09,64
2025.01.01 05.09,05.09,59
2025.01.01 05.09,05.09,59
2025.01.01 05.09,05.09,59
2025.01.01 05.10,05.10,59
2025.01.01 05.10,05.10,58
2025.01.01 05.10,05.10,58
2025.01.01 05.10,05.10,58
2025.01.01 05.11,05.11,58
2025.01.01 05.11,05.11,64
2025.01.01 05.11,05.11,64
2025.01.01 05.11,05.11,64
2025.01.01 05.12,05.12,64
2025.01.01 05.12,05.12,53
2025.01.01 05.12,05.12,53
2025.01.01 05.12,05.12,53
2025.01.01 05.13,05.13,53
2025.01.01 05.13,05.13,52
2025.01.01 05.13,05.13,52
2025.01.01 05.13,05.13,52
2025.01.01 05.14,05.14,52
2025.01.01 05.14,05.14,50
2025.01.01 05.14,05.14,50
2025.01.01 05.14,05.14,50
2025.01.01 05.15,05.15,50
2025.01.01 05.15,05.15,51
2025.01.01 05.15,05.15,51
2025.01.01 05.15,05.15,51
2025.01.01 05.16,05.16,51
2025.01.01 05.16,05.16,55
2025.01.01 05.16,05.16,55
2025.01.01 05.16,05.16,55
2025.01.01 05.17,05.17,55
2025.01.01 05.17,05.17,52
2025.01.01 05.17,05.17,52
2025.01.01 05.17,05.17,52
2025.01.01 05.18,05.18,52
2025.01.01 05.18,05.18,56
2025.01.01 05.18,05.18,56
2025.01.01 05.18,05.18,56
2025.01.01 05.19,05.19,56
2025.01.01 05.19,05.19,61
2025.01.01 05.19,05.19,61
2025.01.01 05.19,05.19,61
2025.01.01 05.20,05.20,61
2025.01.01 05.20,05.20,56
2025.01.01 05.20,05.20,56
2025.01.01 05.20,05.20,56
2025.01.01 05.21,05.21,56
2025.01.01 05.21,05.21,51
2025.01.01 05.21,05.21,51
2025.01.01 05.21,05.21,51
2025.01.01 05.22,05.22,51
2025.01.01 05.22,05.22,59
2025.01.01 05.22,05.22,59
2025.01.01 05.22,05.22,59
2025.01.01 05.23,05.23,59
2025.01.01 05.23,05.23,67
2025.01.01 05.23,05.23,67
2025.01.01 05.23,05.23,67
2025.01.01 05.24,05.24,67
2025.01.01 05.24,05.24,51
2025.01.01 05.24,05.24,51
2025.01.01 05.24,05.24,51
2025.01.01 05.25,05.25,51
2025.01.01 05.25,05.25,52
2025.01.01 05.25,05.25,52
2025.01.01 05.25,05.25,52
2025.01.01 05.26,05.26,52
2025.01.01 05.26,05.26,51
2025.01.01 05.26,05.26,51
2025.01.01 05.26,05.26,51
2025.01.01 05.27,05.27,51
2025.01.01 05.27,05.27,50
2025.01.01 05.27,05.27,50
2025.01.01 05.27,05.27,50
2025.01.01 05.28,05.28,50
2025.01.01 05.28,05.28,49
2025.01.01 05.28,05.28,49
2025.01.01 05.28,05.28,49
2025.01.01 05.29,05.29,49
2025.01.01 05.29,05.29,50
2025.01.01 05.29,05.29,50
2025.01.01 05.29,05.29,50
2025.01.01 05.30,05.30,50
2025.01.01 05.30,05.30,50
2025.01.01 05.30,05.30,50
2025.01.01 05.30,05.30,50
2025.01.01 05.31,05.31,50
2025.01.01 05.31,05.31,51
2025.01.01 05.31,05.31,51
2025.01.01 05.31,05.31,51
2025.01.01 05.32,05.32,51
2025.01.01 05.32,05.32,49
2025.01.01 05.32,05.32,49
2025.01.01 05.32,05.32,49
2025.01.01 05.33,05.33,49
2025.01.01 05.33,05.33,49
2025.01.01 05.33,05.33,49
2025.01.01 05.33,05.33,49
2025.01.01 05.34,05.34,49
2025.01.01 05.34,05.34,49
2025.01.01 05.34,05.34,49
2025.01.01 05.34,05.34,49
2025.01.01 05.35,05.35,49
2025.01.01 05.35,05.35,50
2025.01.01 05.35,05.35,50
2025.01.01 05.35,05.35,50
2025.01.01 05.36,05.36,50
2025.01.01 05.36,05.36,50
2025.01.01 05.36,05.36,50
2025.01.01 05.36,05.36,50
2025.01.01 05.37,05.37,50
2025.01.01 05.37,05.37,49
2025.01.01 05.37,05.37,49
2025.01.01 05.37,05.37,49
2025.01.01 05.38,05.38,49
2025.01.01 05.38,05.38,50
2025.01.01 05.38,05.38,50
2025.01.01 05.38,05.38,50
2025.01.01 05.39,05.39,50
2025.01.01 05.39,05.39,51
2025.01.01 05.39,05.39,51
2025.01.01 05.39,05.39,51
2025.01.01 05.40,05.40,51
2025.01.01 05.40,05.40,50
2025.01.01 05.40,05.40,50
2025.01.01 05.40,05.40,50
2025.01.01 05.41,05.41,50
2025.01.01 05.41,05.41,51
2025.01.01 05.41,05.41,51
2025.01.01 05.41,05.41,51
2025.01.01 05.42,05.42,51
2025.01.01 05.42,05.42,51
2025.01.01 05.42,05.42,51
2025.01.01 05.42,05.42,51
2025.01.01 05.43,05.43,51
2025.01.01 05.43,05.43,50
2025.01.01 05.43,05.43,50
2025.01.01 05.43,05.43,50
2025.01.01 05.44,05.44,50
2025.01.01 05.44,05.44,50
2025.01.01 05.44,05.44,50
2025.01.01 05.44,05.44,50
2025.01.01 05.45,05.45,50
2025.01.01 05.45,05.45,51
2025.01.01 05.45,05.45,51
2025.01.01 05.45,05.45,51
2025.01.01 05.46,05.46,51
2025.01.01 05.46,05.46,51
2025.01.01 05.46,05.46,51
2025.01.01 05.46,05.46,51
2025.01.01 05.47,05.47,51
2025.01.01 05.47,05.47,61
2025.01.01 05.47,05.47,61
2025.01.01 05.47,05.47,61
2025.01.01 05.48,05.48,61
2025.01.01 05.48,05.48,48
2025.01.01 05.48,05.48,48
2025.01.01 05.48,05.48,48
2025.01.01 05.49,05.49,48
2025.01.01 05.49,05.49,49
2025.01.01 05.49,05.49,49
2025.01.01 05.49,05.49,49
2025.01.01 05.50,05.50,49
2025.01.01 05.50,05.50,60
2025.01.01 05.50,05.50,60
2025.01.01 05.50,05.50,60
2025.01.01 05.51,05.51,60
2025.01.01 05.51,05.51,59
2025.01.01 05.51,05.51,59
2025.01.01 05.51,05.51,59
2025.01.01 05.52,05.52,59
2025.01.01 05.52,05.52,48
2025.01.01 05.52,05.52,48
2025.01.01 05.52,05.52,48
2025.01.01 05.53,05.53,48
2025.01.01 05.53,05.53,53
2025.01.01 05.53,05.53,53
2025.01.01 05.53,05.53,53
2025.01.01 05.54,05.54,53
2025.01.01 05.54,05.54,48
2025.01.01 05.54,05.54,48
2025.01.01 05.54,05.54,48
2025.01.01 05.55,05.55,48
2025.01.01 05.55,05.55,52
2025.01.01 05.55,05.55,52
2025.01.01 05.55,05.55,52
2025.01.01 05.56,05.56,52
2025.01.01 05.56,05.56,49
2025.01.01 05.56,05.56,49
2025.01.01 05.56,05.56,49
2025.01.01 05.57,05.57,49
2025.01.01 05.57,05.57,50
2025.01.01 05.57,05.57,50
2025.01.01 05.57,05.57,50
2025.01.01 05.58,05.58,50
2025.01.01 05.58,05.58,49
2025.01.01 05.58,05.58,49
2025.01.01 05.58,05.58,49
2025.01.01 05.59,05.59,49
2025.01.01 05.59,05.59,49
2025.01.01 05.59,05.59,49
2025.01.01 05.59,05.59,49
2025.01.01 06.00,06.00,49
2025.01.01 06.00,06.00,49
2025.01.01 06.00,06.00,49
2025.01.01 06.00,06.00,49
2025.01.01 06.01,06.01,49
2025.01.01 06.01,06.01,49
2025.01.01 06.01,06.01,49
2025.01.01 06.01,06.01,49
2025.01.01 06.02,06.02,49
2025.01.01 06.02,06.02,49
2025.01.01 06.02,06.02,49
2025.01.01 06.02,06.02,49
2025.01.01 06.03,06.03,49
2025.01.01 06.03,06.03,50
2025.01.01 06.03,06.03,50
2025.01.01 06.03,06.03,50
2025.01.01 06.04,06.04,50
2025.01.01 06.04,06.04,51
2025.01.01 06.04,06.04,51
2025.01.01 06.04,06.04,51
2025.01.01 06.05,06.05,51
2025.01.01 06.05,06.05,50
2025.01.01 06.05,06.05,50
2025.01.01 06.05,06.05,50
2025.01.01 06.06,06.06,50
2025.01.01 06.06,06.06,50
2025.01.01 06.06,06.06,50
2025.01.01 06.06,06.06,50
2025.01.01 06.07,06.07,50
2025.01.01 06.07,06.07,50
2025.01.01 06.07,06.07,50
2025.01.01 06.07,06.07,50
2025.01.01 06.08,06.08,50
2025.01.01 06.08,06.08,50
2025.01.01 06.08,06.08,50
2025.01.01 06.08,06.08,50
2025.01.01 06.09,06.09,50
2025.01.01 06.09,06.09,50
2025.01.01 06.09,06.09,50
2025.01.01 06.09,06.09,50
2025.01.01 06.10,06.10,50
2025.01.01 06.10,06.10,49
2025.01.01 06.10,06.10,49
2025.01.01 06.10,06.10,49
2025.01.01 06.11,06.11,49
2025.01.01 06.11,06.11,50
2025.01.01 06.11,06.11,50
2025.01.01 06.11,06.11,50
2025.01.01 06.12,06.12,50
2025.01.01 06.12,06.12,50
2025.01.01 06.12,06.12,50
2025.01.01 06.12,06.12,50
2025.01.01 06.13,06.13,50
2025.01.01 06.13,06.13,51
2025.01.01 06.13,06.13,51
2025.01.01 06.13,06.13,51
2025.01.01 06.14,06.14,51
2025.01.01 06.14,06.14,50
2025.01.01 06.14,06.14,50
2025.01.01 06.14,06.14,50
2025.01.01 06.15,06.15,50
2025.01.01 06.15,06.15,50
2025.01.01 06.15,06.15,50
2025.01.01 06.15,06.15,50
2025.01.01 06.16,06.16,50
2025.01.01 06.16,06.16,51
2025.01.01 06.16,06.16,51
2025.01.01 06.16,06.16,51
2025.01.01 06.17,06.17,51
2025.01.01 06.17,06.17,50
2025.01.01 06.17,06.17,50
2025.01.01 06.17,06.17,50
2025.01.01 06.18,06.18,50
2025.01.01 06.18,06.18,50
2025.01.01 06.18,06.18,50
2025.01.01 06.18,06.18,50
2025.01.01 06.19,06.19,50
2025.01.01 06.19,06.19,50
2025.01.01 06.19,06.19,50
2025.01.01 06.19,06.19,50
2025.01.01 06.20,06.20,50
2025.01.01 06.20,06.20,51
2025.01.01 06.20,06.20,51
2025.01.01 06.20,06.20,51
2025.01.01 06.21,06.21,51
2025.01.01 06.21,06.21,51
2025.01.01 06.21,06.21,51
2025.01.01 06.21,06.21,51
2025.01.01 06.22,06.22,51
2025.01.01 06.22,06.22,52
2025.01.01 06.22,06.22,52
2025.01.01 06.22,06.22,52
2025.01.01 06.23,06.23,52
2025.01.01 06.23,06.23,51
2025.01.01 06.23,06.23,51
2025.01.01 06.23,06.23,51
2025.01.01 06.24,06.24,51
2025.01.01 06.24,06.24,50
2025.01.01 06.24,06.24,50
2025.01.01 06.24,06.24,50
2025.01.01 06.25,06.25,50
2025.01.01 06.25,06.25,50
2025.01.01 06.25,06.25,50
2025.01.01 06.25,06.25,50
2025.01.01 06.26,06.26,50
2025.01.01 06.26,06.26,51
2025.01.01 06.26,06.26,51
2025.01.01 06.26,06.26,51
2025.01.01 06.27,06.27,51
2025.01.01 06.27,06.27,51
2025.01.01 06.27,06.27,51
2025.01.01 06.27,06.27,51
2025.01.01 06.28,06.28,51
2025.01.01 06.28,06.28,51
2025.01.01 06.28,06.28,51
2025.01.01 06.28,06.28,51
2025.01.01 06.29,06.29,51
2025.01.01 06.29,06.29,51
2025.01.01 06.29,06.29,51
2025.01.01 06.29,06.29,51
2025.01.01 06.30,06.30,51
2025.01.01 06.30,06.30,51
2025.01.01 06.30,06.30,51
2025.01.01 06.30,06.30,51
2025.01.01 06.31,06.31,51
2025.01.01 06.31,06.31,50
2025.01.01 06.31,06.31,50
2025.01.01 06.31,06.31,50
2025.01.01 06.32,06.32,50
2025.01.01 06.32,06.32,51
2025.01.01 06.32,06.32,51
2025.01.01 06.32,06.32,51
2025.01.01 06.33,06.33,51
2025.01.01 06.33,06.33,50
2025.01.01 06.33,06.33,50
2025.01.01 06.33,06.33,50
2025.01.01 06.34,06.34,50
2025.01.01 06.34,06.34,50
2025.01.01 06.34,06.34,50
2025.01.01 06.34,06.34,50
2025.01.01 06.35,06.35,50
2025.01.01 06.35,06.35,50
2025.01.01 06.35,06.35,50
2025.01.01 06.35,06.35,50
2025.01.01 06.36,06.36,50
2025.01.01 06.36,06.36,51
2025.01.01 06.36,06.36,51
2025.01.01 06.36,06.36,51
2025.01.01 06.37,06.37,51
2025.01.01 06.37,06.37,50
2025.01.01 06.37,06.37,50
2025.01.01 06.37,06.37,50
2025.01.01 06.38,06.38,50
2025.01.01 06.38,06.38,50
2025.01.01 06.38,06.38,50
2025.01.01 06.38,06.38,50
2025.01.01 06.39,06.39,50
2025.01.01 06.39,06.39,51
2025.01.01 06.39,06.39,51
2025.01.01 06.39,06.39,51
2025.01.01 06.40,06.40,51
2025.01.01 06.40,06.40,51
2025.01.01 06.40,06.40,51
2025.01.01 06.40,06.40,51
2025.01.01 06.41,06.41,51
2025.01.01 06.41,06.41,51
2025.01.01 06.41,06.41,51
2025.01.01 06.41,06.41,51
2025.01.01 06.42,06.42,51
2025.01.01 06.42,06.42,51
2025.01.01 06.42,06.42,51
2025.01.01 06.42,06.42,51
2025.01.01 06.43,06.43,51
2025.01.01 06.43,06.43,51
2025.01.01 06.43,06.43,51
2025.01.01 06.43,06.43,51
2025.01.01 06.44,06.44,51
2025.01.01 06.44,06.44,52
2025.01.01 06.44,06.44,52
2025.01.01 06.44,06.44,52
2025.01.01 06.45,06.45,52
2025.01.01 06.45,06.45,53
2025.01.01 06.45,06.45,53
2025.01.01 06.45,06.45,53
2025.01.01 06.46,06.46,53
2025.01.01 06.46,06.46,57
2025.01.01 06.46,06.46,57
2025.01.01 06.46,06.46,57
2025.01.01 06.47,06.47,57
2025.01.01 06.47,06.47,54
2025.01.01 06.47,06.47,54
2025.01.01 06.47,06.47,54
2025.01.01 06.48,06.48,54
2025.01.01 06.48,06.48,49
2025.01.01 06.48,06.48,49
2025.01.01 06.48,06.48,49
2025.01.01 06.49,06.49,49
2025.01.01 06.49,06.49,50
2025.01.01 06.49,06.49,50
2025.01.01 06.49,06.49,50
2025.01.01 06.50,06.50,50
2025.01.01 06.50,06.50,59
2025.01.01 06.50,06.50,59
2025.01.01 06.50,06.50,59
