Date,Time,Heart rate,Source
2025.11.04 09:32:00,09:32:00,71,com.garmin.android.apps.connectmobile
2025.11.04 09:34:00,09:34:00,82,com.garmin.android.apps.connectmobile
2025.11.04 09:36:00,09:36:00,78,com.garmin.android.apps.connectmobile
2025.11.04 09:38:00,09:38:00,72,com.garmin.android.apps.connectmobile
2025.11.04 09:40:00,09:40:00,74,com.garmin.android.apps.connectmobile
2025.11.04 09:42:00,09:42:00,68,com.garmin.android.apps.connectmobile
2025.11.04 09:44:00,09:44:00,73,com.garmin.android.apps.connectmobile
2025.11.04 09:46:00,09:46:00,70,com.garmin.android.apps.connectmobile
2025.11.04 09:48:00,09:48:00,87,com.garmin.android.apps.connectmobile
2025.11.04 09:50:00,09:50:00,90,com.garmin.android.apps.connectmobile
2025.11.04 09:52:00,09:52:00,92,com.garmin.android.apps.connectmobile
2025.11.04 09:54:00,09:54:00,94,com.garmin.android.apps.connectmobile
2025.11.04 09:56:00,09:56:00,88,com.garmin.android.apps.connectmobile
2025.11.04 09:58:00,09:58:00,80,com.garmin.android.apps.connectmobile
2025.11.04 10:00:00,10:00:00,76,com.garmin.android.apps.connectmobile
2025.11.04 10:02:00,10:02:00,92,com.garmin.android.apps.connectmobile
2025.11.04 10:04:00,10:04:00,98,com.garmin.android.apps.connectmobile
2025.11.04 10:06:00,10:06:00,71,com.garmin.android.apps.connectmobile
2025.11.04 10:08:00,10:08:00,70,com.garmin.android.apps.connectmobile
2025.11.04 10:10:00,10:10:00,70,com.garmin.android.apps.connectmobile
2025.11.04 10:12:00,10:12:00,75,com.garmin.android.apps.connectmobile
2025.11.04 10:14:00,10:14:00,83,com.garmin.android.apps.connectmobile
2025.11.04 10:16:00,10:16:00,71,com.garmin.android.apps.connectmobile
2025.11.04 10:18:00,10:18:00,71,com.garmin.android.apps.connectmobile
2025.11.04 10:20:00,10:20:00,71,com.garmin.android.apps.connectmobile
2025.11.04 10:22:00,10:22:00,71,com.garmin.android.apps.connectmobile
2025.11.04 10:24:00,10:24:00,68,com.garmin.android.apps.connectmobile
2025.11.04 10:26:00,10:26:00,77,com.garmin.android.apps.connectmobile
2025.11.04 10:28:00,10:28:00,76,com.garmin.android.apps.connectmobile
2025.11.04 10:30:00,10:30:00,82,com.garmin.android.apps.connectmobile
2025.11.04 10:32:00,10:32:00,78,com.garmin.android.apps.connectmobile
2025.11.04 10:34:00,10:34:00,68,com.garmin.android.apps.connectmobile
2025.11.04 10:36:00,10:36:00,69,com.garmin.android.apps.connectmobile
2025.11.04 10:38:00,10:38:00,64,com.garmin.android.apps.connectmobile
2025.11.04 10:40:00,10:40:00,66,com.garmin.android.apps.connectmobile
2025.11.04 10:42:00,10:42:00,61,com.garmin.android.apps.connectmobile
2025.11.04 10:44:00,10:44:00,69,com.garmin.android.apps.connectmobile
2025.11.04 10:46:00,10:46:00,65,com.garmin.android.apps.connectmobile
2025.11.04 10:48:00,10:48:00,65,com.garmin.android.apps.connectmobile
2025.11.04 10:50:00,10:50:00,59,com.garmin.android.apps.connectmobile
2025.11.04 10:52:00,10:52:00,57,com.garmin.android.apps.connectmobile
2025.11.04 10:54:00,10:54:00,70,com.garmin.android.apps.connectmobile
2025.11.04 10:56:00,10:56:00,64,com.garmin.android.apps.connectmobile
2025.11.04 10:58:00,10:58:00,62,com.garmin.android.apps.connectmobile
2025.11.04 11:00:00,11:00:00,61,com.garmin.android.apps.connectmobile
2025.11.04 11:02:00,11:02:00,64,com.garmin.android.apps.connectmobile
2025.11.04 11:04:00,11:04:00,67,com.garmin.android.apps.connectmobile
2025.11.04 11:06:00,11:06:00,68,com.garmin.android.apps.connectmobile
2025.11.04 11:08:00,11:08:00,63,com.garmin.android.apps.connectmobile
2025.11.04 11:10:00,11:10:00,68,com.garmin.android.apps.connectmobile
2025.11.04 11:12:00,11:12:00,63,com.garmin.android.apps.connectmobile
2025.11.04 11:14:00,11:14:00,66,com.garmin.android.apps.connectmobile
2025.11.04 11:16:00,11:16:00,67,com.garmin.android.apps.connectmobile
2025.11.04 11:17:15,11:17:15,70,nl.appyhapps.healthsync
2025.11.04 11:17:30,11:17:30,70,nl.appyhapps.healthsync
2025.11.04 11:17:45,11:17:45,70,nl.appyhapps.healthsync
2025.11.04 11:18:00,11:18:00,70,nl.appyhapps.healthsync
2025.11.04 11:18:15,11:18:15,70,nl.appyhapps.healthsync
2025.11.04 11:18:30,11:18:30,70,nl.appyhapps.healthsync
2025.11.04 11:18:45,11:18:45,70,nl.appyhapps.healthsync
2025.11.04 11:19:00,11:19:00,70,nl.appyhapps.healthsync
2025.11.04 11:19:15,11:19:15,68,nl.appyhapps.healthsync
2025.11.04 11:19:30,11:19:30,68,nl.appyhapps.healthsync
2025.11.04 11:19:45,11:19:45,68,nl.appyhapps.healthsync
2025.11.04 11:20:00,11:20:00,68,nl.appyhapps.healthsync
2025.11.04 11:20:15,11:20:15,67,nl.appyhapps.healthsync
2025.11.04 11:20:30,11:20:30,67,nl.appyhapps.healthsync
2025.11.04 11:20:45,11:20:45,67,nl.appyhapps.healthsync
2025.11.04 11:21:00,11:21:00,67,nl.appyhapps.healthsync
2025.11.04 11:21:15,11:21:15,68,nl.appyhapps.healthsync
2025.11.04 11:21:30,11:21:30,68,nl.appyhapps.healthsync
2025.11.04 11:21:45,11:21:45,68,nl.appyhapps.healthsync
2025.11.04 11:22:00,11:22:00,68,nl.appyhapps.healthsync
2025.11.04 11:22:15,11:22:15,64,nl.appyhapps.healthsync
2025.11.04 11:22:30,11:22:30,64,nl.appyhapps.healthsync
2025.11.04 11:22:45,11:22:45,64,nl.appyhapps.healthsync
2025.11.04 11:23:00,11:23:00,64,nl.appyhapps.healthsync
2025.11.04 11:23:15,11:23:15,64,nl.appyhapps.healthsync
2025.11.04 11:23:30,11:23:30,64,nl.appyhapps.healthsync
2025.11.04 11:23:45,11:23:45,64,nl.appyhapps.healthsync
2025.11.04 11:24:00,11:24:00,64,nl.appyhapps.healthsync
2025.11.04 11:24:15,11:24:15,63,nl.appyhapps.healthsync
2025.11.04 11:24:30,11:24:30,63,nl.appyhapps.healthsync
2025.11.04 11:24:45,11:24:45,63,nl.appyhapps.healthsync
2025.11.04 11:25:00,11:25:00,63,nl.appyhapps.healthsync
2025.11.04 11:25:15,11:25:15,69,nl.appyhapps.healthsync
2025.11.04 11:25:30,11:25:30,69,nl.appyhapps.healthsync
2025.11.04 11:25:45,11:25:45,69,nl.appyhapps.healthsync
2025.11.04 11:26:00,11:26:00,69,nl.appyhapps.healthsync
2025.11.04 11:26:15,11:26:15,80,nl.appyhapps.healthsync
2025.11.04 11:26:30,11:26:30,80,nl.appyhapps.healthsync
2025.11.04 11:26:45,11:26:45,80,nl.appyhapps.healthsync
2025.11.04 11:27:00,11:27:00,80,nl.appyhapps.healthsync
2025.11.04 11:27:15,11:27:15,78,nl.appyhapps.healthsync
2025.11.04 11:27:30,11:27:30,78,nl.appyhapps.healthsync
2025.11.04 11:27:45,11:27:45,78,nl.appyhapps.healthsync
2025.11.04 11:28:00,11:28:00,78,nl.appyhapps.healthsync
2025.11.04 11:28:15,11:28:15,74,nl.appyhapps.healthsync
2025.11.04 11:28:30,11:28:30,74,nl.appyhapps.healthsync
2025.11.04 11:28:45,11:28:45,74,nl.appyhapps.healthsync
2025.11.04 11:29:00,11:29:00,74,nl.appyhapps.healthsync
2025.11.04 11:29:15,11:29:15,84,nl.appyhapps.healthsync
2025.11.04 11:29:30,11:29:30,84,nl.appyhapps.healthsync
2025.11.04 11:29:45,11:29:45,84,nl.appyhapps.healthsync
2025.11.04 11:30:00,11:30:00,84,nl.appyhapps.healthsync
2025.11.04 11:30:15,11:30:15,78,nl.appyhapps.healthsync
2025.11.04 11:30:30,11:30:30,78,nl.appyhapps.healthsync
2025.11.04 11:30:45,11:30:45,78,nl.appyhapps.healthsync
2025.11.04 11:31:00,11:31:00,78,nl.appyhapps.healthsync
2025.11.04 11:31:15,11:31:15,79,nl.appyhapps.healthsync
2025.11.04 11:31:30,11:31:30,79,nl.appyhapps.healthsync
2025.11.04 11:31:45,11:31:45,79,nl.appyhapps.healthsync
2025.11.04 11:32:00,11:32:00,79,nl.appyhapps.healthsync
2025.11.04 11:32:15,11:32:15,82,nl.appyhapps.healthsync
2025.11.04 11:32:30,11:32:30,82,nl.appyhapps.healthsync
2025.11.04 11:32:45,11:32:45,82,nl.appyhapps.healthsync
2025.11.04 11:33:00,11:33:00,82,nl.appyhapps.healthsync
2025.11.04 11:33:15,11:33:15,74,nl.appyhapps.healthsync
2025.11.04 11:33:30,11:33:30,74,nl.appyhapps.healthsync
2025.11.04 11:33:45,11:33:45,74,nl.appyhapps.healthsync
2025.11.04 11:34:00,11:34:00,74,nl.appyhapps.healthsync
2025.11.04 11:34:15,11:34:15,75,nl.appyhapps.healthsync
2025.11.04 11:34:30,11:34:30,75,nl.appyhapps.healthsync
2025.11.04 11:34:45,11:34:45,75,nl.appyhapps.healthsync
2025.11.04 11:35:00,11:35:00,75,nl.appyhapps.healthsync
2025.11.04 11:35:15,11:35:15,77,nl.appyhapps.healthsync
2025.11.04 11:35:30,11:35:30,77,nl.appyhapps.healthsync
2025.11.04 11:35:45,11:35:45,77,nl.appyhapps.healthsync
2025.11.04 11:36:00,11:36:00,77,nl.appyhapps.healthsync
2025.11.04 11:36:15,11:36:15,79,nl.appyhapps.healthsync
2025.11.04 11:36:30,11:36:30,79,nl.appyhapps.healthsync
2025.11.04 11:36:45,11:36:45,79,nl.appyhapps.healthsync
2025.11.04 11:37:00,11:37:00,79,nl.appyhapps.healthsync
2025.11.04 11:37:15,11:37:15,76,nl.appyhapps.healthsync
2025.11.04 11:37:30,11:37:30,76,nl.appyhapps.healthsync
2025.11.04 11:37:45,11:37:45,76,nl.appyhapps.healthsync
2025.11.04 11:38:00,11:38:00,76,nl.appyhapps.healthsync
2025.11.04 11:38:15,11:38:15,75,nl.appyhapps.healthsync
2025.11.04 11:38:30,11:38:30,75,nl.appyhapps.healthsync
2025.11.04 11:38:45,11:38:45,75,nl.appyhapps.healthsync
2025.11.04 11:39:00,11:39:00,75,nl.appyhapps.healthsync
2025.11.04 11:39:15,11:39:15,78,nl.appyhapps.healthsync
2025.11.04 11:39:30,11:39:30,78,nl.appyhapps.healthsync
2025.11.04 11:39:45,11:39:45,78,nl.appyhapps.healthsync
2025.11.04 11:40:00,11:40:00,78,nl.appyhapps.healthsync
2025.11.04 11:40:15,11:40:15,86,nl.appyhapps.healthsync
2025.11.04 11:40:30,11:40:30,86,nl.appyhapps.healthsync
2025.11.04 11:40:45,11:40:45,86,nl.appyhapps.healthsync
2025.11.04 11:41:00,11:41:00,86,nl.appyhapps.healthsync
2025.11.04 11:41:15,11:41:15,85,nl.appyhapps.healthsync
2025.11.04 11:41:30,11:41:30,85,nl.appyhapps.healthsync
2025.11.04 11:41:45,11:41:45,85,nl.appyhapps.healthsync
2025.11.04 11:42:00,11:42:00,85,nl.appyhapps.healthsync
2025.11.04 11:42:15,11:42:15,72,nl.appyhapps.healthsync
2025.11.04 11:42:30,11:42:30,72,nl.appyhapps.healthsync
2025.11.04 11:42:45,11:42:45,72,nl.appyhapps.healthsync
2025.11.04 11:43:00,11:43:00,72,nl.appyhapps.healthsync
2025.11.04 11:43:15,11:43:15,75,nl.appyhapps.healthsync
2025.11.04 11:43:30,11:43:30,75,nl.appyhapps.healthsync
2025.11.04 11:43:45,11:43:45,75,nl.appyhapps.healthsync
2025.11.04 11:44:00,11:44:00,75,nl.appyhapps.healthsync
2025.11.04 11:44:15,11:44:15,78,nl.appyhapps.healthsync
2025.11.04 11:44:30,11:44:30,78,nl.appyhapps.healthsync
2025.11.04 11:44:45,11:44:45,78,nl.appyhapps.healthsync
2025.11.04 11:45:00,11:45:00,78,nl.appyhapps.healthsync
2025.11.04 11:45:15,11:45:15,86,nl.appyhapps.healthsync
2025.11.04 11:45:30,11:45:30,86,nl.appyhapps.healthsync
2025.11.04 11:45:45,11:45:45,86,nl.appyhapps.healthsync
2025.11.04 11:46:00,11:46:00,86,nl.appyhapps.healthsync
2025.11.04 11:46:15,11:46:15,89,nl.appyhapps.healthsync
2025.11.04 11:46:30,11:46:30,89,nl.appyhapps.healthsync
2025.11.04 11:46:45,11:46:45,89,nl.appyhapps.healthsync
2025.11.04 11:47:00,11:47:00,89,nl.appyhapps.healthsync
2025.11.04 11:47:15,11:47:15,91,nl.appyhapps.healthsync
2025.11.04 11:47:30,11:47:30,91,nl.appyhapps.healthsync
2025.11.04 11:47:45,11:47:45,91,nl.appyhapps.healthsync
2025.11.04 11:48:00,11:48:00,91,nl.appyhapps.healthsync
2025.11.04 11:48:15,11:48:15,90,nl.appyhapps.healthsync
2025.11.04 11:48:30,11:48:30,90,nl.appyhapps.healthsync
2025.11.04 11:48:45,11:48:45,90,nl.appyhapps.healthsync
2025.11.04 11:49:00,11:49:00,90,nl.appyhapps.healthsync
2025.11.04 11:49:15,11:49:15,94,nl.appyhapps.healthsync
2025.11.04 11:49:30,11:49:30,94,nl.appyhapps.healthsync
2025.11.04 11:49:45,11:49:45,94,nl.appyhapps.healthsync
2025.11.04 11:50:00,11:50:00,94,nl.appyhapps.healthsync
2025.11.04 11:50:15,11:50:15,92,nl.appyhapps.healthsync
2025.11.04 11:50:30,11:50:30,92,nl.appyhapps.healthsync
2025.11.04 11:50:45,11:50:45,92,nl.appyhapps.healthsync
2025.11.04 11:51:00,11:51:00,92,nl.appyhapps.healthsync
2025.11.04 11:51:15,11:51:15,87,nl.appyhapps.healthsync
2025.11.04 11:51:30,11:51:30,87,nl.appyhapps.healthsync
2025.11.04 11:51:45,11:51:45,87,nl.appyhapps.healthsync
2025.11.04 11:52:00,11:52:00,87,nl.appyhapps.healthsync
2025.11.04 11:52:15,11:52:15,87,nl.appyhapps.healthsync
2025.11.04 11:52:30,11:52:30,87,nl.appyhapps.healthsync
2025.11.04 11:52:45,11:52:45,87,nl.appyhapps.healthsync
2025.11.04 11:53:00,11:53:00,87,nl.appyhapps.healthsync
2025.11.04 11:53:15,11:53:15,91,nl.appyhapps.healthsync
2025.11.04 11:53:30,11:53:30,91,nl.appyhapps.healthsync
2025.11.04 11:53:45,11:53:45,91,nl.appyhapps.healthsync
2025.11.04 11:54:00,11:54:00,91,nl.appyhapps.healthsync
2025.11.04 11:54:15,11:54:15,92,nl.appyhapps.healthsync
2025.11.04 11:54:30,11:54:30,92,nl.appyhapps.healthsync
2025.11.04 11:54:45,11:54:45,92,nl.appyhapps.healthsync
2025.11.04 11:55:00,11:55:00,92,nl.appyhapps.healthsync
2025.11.04 11:55:15,11:55:15,88,nl.appyhapps.healthsync
2025.11.04 11:55:30,11:55:30,88,nl.appyhapps.healthsync
2025.11.04 11:55:45,11:55:45,88,nl.appyhapps.healthsync
2025.11.04 11:56:00,11:56:00,88,nl.appyhapps.healthsync
2025.11.04 11:56:15,11:56:15,89,nl.appyhapps.healthsync
2025.11.04 11:56:30,11:56:30,89,nl.appyhapps.healthsync
2025.11.04 11:56:45,11:56:45,89,nl.appyhapps.healthsync
2025.11.04 11:57:00,11:57:00,89,nl.appyhapps.healthsync
2025.11.04 11:57:15,11:57:15,87,nl.appyhapps.healthsync
2025.11.04 11:57:30,11:57:30,87,nl.appyhapps.healthsync
2025.11.04 11:57:45,11:57:45,87,nl.appyhapps.healthsync
2025.11.04 11:58:00,11:58:00,87,nl.appyhapps.healthsync
2025.11.04 11:58:15,11:58:15,87,nl.appyhapps.healthsync
2025.11.04 11:58:30,11:58:30,87,nl.appyhapps.healthsync
2025.11.04 11:58:45,11:58:45,87,nl.appyhapps.healthsync
2025.11.04 11:59:00,11:59:00,87,nl.appyhapps.healthsync
2025.11.04 11:59:15,11:59:15,86,nl.appyhapps.healthsync
2025.11.04 11:59:30,11:59:30,86,nl.appyhapps.healthsync
2025.11.04 11:59:45,11:59:45,86,nl.appyhapps.healthsync
2025.11.04 12:00:00,12:00:00,86,nl.appyhapps.healthsync
2025.11.04 12:00:15,12:00:15,87,nl.appyhapps.healthsync
2025.11.04 12:00:30,12:00:30,87,nl.appyhapps.healthsync
2025.11.04 12:00:45,12:00:45,87,nl.appyhapps.healthsync
2025.11.04 12:01:00,12:01:00,87,nl.appyhapps.healthsync
2025.11.04 12:01:15,12:01:15,89,nl.appyhapps.healthsync
2025.11.04 12:01:30,12:01:30,89,nl.appyhapps.healthsync
2025.11.04 12:01:45,12:01:45,89,nl.appyhapps.healthsync
2025.11.04 12:02:00,12:02:00,89,nl.appyhapps.healthsync
2025.11.04 12:02:15,12:02:15,89,nl.appyhapps.healthsync
2025.11.04 12:02:30,12:02:30,89,nl.appyhapps.healthsync
2025.11.04 12:02:45,12:02:45,89,nl.appyhapps.healthsync
2025.11.04 12:03:00,12:03:00,89,nl.appyhapps.healthsync
2025.11.04 12:03:15,12:03:15,92,nl.appyhapps.healthsync
2025.11.04 12:03:30,12:03:30,92,nl.appyhapps.healthsync
2025.11.04 12:03:45,12:03:45,92,nl.appyhapps.healthsync
2025.11.04 12:04:00,12:04:00,92,nl.appyhapps.healthsync
2025.11.04 12:04:15,12:04:15,87,nl.appyhapps.healthsync
2025.11.04 12:04:30,12:04:30,87,nl.appyhapps.healthsync
2025.11.04 12:04:45,12:04:45,87,nl.appyhapps.healthsync
2025.11.04 12:05:00,12:05:00,87,nl.appyhapps.healthsync
2025.11.04 12:05:15,12:05:15,82,nl.appyhapps.healthsync
2025.11.04 12:05:30,12:05:30,82,nl.appyhapps.healthsync
2025.11.04 12:05:45,12:05:45,82,nl.appyhapps.healthsync
2025.11.04 12:06:00,12:06:00,82,nl.appyhapps.healthsync
2025.11.04 12:06:15,12:06:15,80,nl.appyhapps.healthsync
2025.11.04 12:06:30,12:06:30,80,nl.appyhapps.healthsync
2025.11.04 12:06:45,12:06:45,80,nl.appyhapps.healthsync
2025.11.04 12:07:00,12:07:00,80,nl.appyhapps.healthsync
2025.11.04 12:07:15,12:07:15,81,nl.appyhapps.healthsync
2025.11.04 12:07:30,12:07:30,81,nl.appyhapps.healthsync
2025.11.04 12:07:45,12:07:45,81,nl.appyhapps.healthsync
2025.11.04 12:08:00,12:08:00,81,nl.appyhapps.healthsync
2025.11.04 12:08:15,12:08:15,89,nl.appyhapps.healthsync
2025.11.04 12:08:30,12:08:30,89,nl.appyhapps.healthsync
2025.11.04 12:08:45,12:08:45,89,nl.appyhapps.healthsync
2025.11.04 12:09:00,12:09:00,89,nl.appyhapps.healthsync
2025.11.04 12:09:15,12:09:15,90,nl.appyhapps.healthsync
2025.11.04 12:09:30,12:09:30,90,nl.appyhapps.healthsync
2025.11.04 12:09:45,12:09:45,90,nl.appyhapps.healthsync
2025.11.04 12:10:00,12:10:00,90,nl.appyhapps.healthsync
2025.11.04 12:10:15,12:10:15,87,nl.appyhapps.healthsync
2025.11.04 12:10:30,12:10:30,87,nl.appyhapps.healthsync
2025.11.04 12:10:45,12:10:45,87,nl.appyhapps.healthsync
2025.11.04 12:11:00,12:11:00,87,nl.appyhapps.healthsync
2025.11.04 12:11:15,12:11:15,89,nl.appyhapps.healthsync
2025.11.04 12:11:30,12:11:30,89,nl.appyhapps.healthsync
2025.11.04 12:11:45,12:11:45,89,nl.appyhapps.healthsync
2025.11.04 12:12:00,12:12:00,89,nl.appyhapps.healthsync
2025.11.04 12:12:15,12:12:15,91,nl.appyhapps.healthsync
2025.11.04 12:12:30,12:12:30,91,nl.appyhapps.healthsync
2025.11.04 12:12:45,12:12:45,91,nl.appyhapps.healthsync
2025.11.04 12:13:00,12:13:00,91,nl.appyhapps.healthsync
2025.11.04 12:13:15,12:13:15,90,nl.appyhapps.healthsync
2025.11.04 12:13:30,12:13:30,90,nl.appyhapps.healthsync
2025.11.04 12:13:45,12:13:45,90,nl.appyhapps.healthsync
2025.11.04 12:14:00,12:14:00,90,nl.appyhapps.healthsync
2025.11.04 12:14:15,12:14:15,63,nl.appyhapps.healthsync
2025.11.04 12:14:30,12:14:30,63,nl.appyhapps.healthsync
2025.11.04 12:14:45,12:14:45,63,nl.appyhapps.healthsync
2025.11.04 12:15:00,12:15:00,63,nl.appyhapps.healthsync
2025.11.04 12:15:15,12:15:15,60,nl.appyhapps.healthsync
2025.11.04 12:15:30,12:15:30,60,nl.appyhapps.healthsync
2025.11.04 12:15:45,12:15:45,60,nl.appyhapps.healthsync
2025.11.04 12:16:00,12:16:00,60,nl.appyhapps.healthsync
2025.11.04 12:16:15,12:16:15,60,nl.appyhapps.healthsync
2025.11.04 12:16:30,12:16:30,60,nl.appyhapps.healthsync
2025.11.04 12:16:45,12:16:45,60,nl.appyhapps.healthsync
2025.11.04 12:17:00,12:17:00,60,nl.appyhapps.healthsync
2025.11.04 12:17:15,12:17:15,60,nl.appyhapps.healthsync
2025.11.04 12:17:30,12:17:30,60,nl.appyhapps.healthsync
2025.11.04 12:17:45,12:17:45,60,nl.appyhapps.healthsync
2025.11.04 12:18:00,12:18:00,60,nl.appyhapps.healthsync
2025.11.04 12:18:15,12:18:15,57,nl.appyhapps.healthsync
2025.11.04 12:18:30,12:18:30,57,nl.appyhapps.healthsync
2025.11.04 12:18:45,12:18:45,57,nl.appyhapps.healthsync
2025.11.04 12:19:00,12:19:00,57,nl.appyhapps.healthsync
2025.11.04 12:19:15,12:19:15,58,nl.appyhapps.healthsync
2025.11.04 12:19:30,12:19:30,58,nl.appyhapps.healthsync
2025.11.04 12:19:45,12:19:45,58,nl.appyhapps.healthsync
2025.11.04 12:20:00,12:20:00,58,nl.appyhapps.healthsync
2025.11.04 12:20:15,12:20:15,60,nl.appyhapps.healthsync
2025.11.04 12:20:30,12:20:30,60,nl.appyhapps.healthsync
2025.11.04 12:20:45,12:20:45,60,nl.appyhapps.healthsync
2025.11.04 12:21:00,12:21:00,60,nl.appyhapps.healthsync
2025.11.04 12:21:15,12:21:15,60,nl.appyhapps.healthsync
2025.11.04 12:21:30,12:21:30,60,nl.appyhapps.healthsync
2025.11.04 12:21:45,12:21:45,60,nl.appyhapps.healthsync
2025.11.04 12:22:00,12:22:00,60,nl.appyhapps.healthsync
2025.11.04 12:22:15,12:22:15,58,nl.appyhapps.healthsync
2025.11.04 12:22:30,12:22:30,58,nl.appyhapps.healthsync
2025.11.04 12:22:45,12:22:45,58,nl.appyhapps.healthsync
2025.11.04 12:23:00,12:23:00,58,nl.appyhapps.healthsync
2025.11.04 12:23:15,12:23:15,61,nl.appyhapps.healthsync
2025.11.04 12:23:30,12:23:30,61,nl.appyhapps.healthsync
2025.11.04 12:23:45,12:23:45,61,nl.appyhapps.healthsync
2025.11.04 12:24:00,12:24:00,61,nl.appyhapps.healthsync
2025.11.04 12:24:15,12:24:15,70,nl.appyhapps.healthsync
2025.11.04 12:24:30,12:24:30,70,nl.appyhapps.healthsync
2025.11.04 12:24:45,12:24:45,70,nl.appyhapps.healthsync
2025.11.04 12:25:00,12:25:00,70,nl.appyhapps.healthsync
2025.11.04 12:25:15,12:25:15,69,nl.appyhapps.healthsync
2025.11.04 12:25:30,12:25:30,69,nl.appyhapps.healthsync
2025.11.04 12:25:45,12:25:45,69,nl.appyhapps.healthsync
2025.11.04 12:26:00,12:26:00,69,nl.appyhapps.healthsync
2025.11.04 12:26:15,12:26:15,65,nl.appyhapps.healthsync
2025.11.04 12:26:30,12:26:30,65,nl.appyhapps.healthsync
2025.11.04 12:26:45,12:26:45,65,nl.appyhapps.healthsync
2025.11.04 12:27:00,12:27:00,65,nl.appyhapps.healthsync
2025.11.04 12:27:15,12:27:15,71,nl.appyhapps.healthsync
2025.11.04 12:27:30,12:27:30,71,nl.appyhapps.healthsync
2025.11.04 12:27:45,12:27:45,71,nl.appyhapps.healthsync
2025.11.04 12:28:00,12:28:00,71,nl.appyhapps.healthsync
2025.11.04 12:28:15,12:28:15,82,nl.appyhapps.healthsync
2025.11.04 12:28:30,12:28:30,82,nl.appyhapps.healthsync
2025.11.04 12:28:45,12:28:45,82,nl.appyhapps.healthsync
2025.11.04 12:29:00,12:29:00,82,nl.appyhapps.healthsync
2025.11.04 12:29:15,12:29:15,84,nl.appyhapps.healthsync
2025.11.04 12:29:30,12:29:30,84,nl.appyhapps.healthsync
2025.11.04 12:29:45,12:29:45,84,nl.appyhapps.healthsync
2025.11.04 12:30:00,12:30:00,84,nl.appyhapps.healthsync
2025.11.04 12:30:15,12:30:15,80,nl.appyhapps.healthsync
2025.11.04 12:30:30,12:30:30,80,nl.appyhapps.healthsync
2025.11.04 12:30:45,12:30:45,80,nl.appyhapps.healthsync
2025.11.04 12:31:00,12:31:00,80,nl.appyhapps.healthsync
2025.11.04 12:31:15,12:31:15,64,nl.appyhapps.healthsync
2025.11.04 12:31:30,12:31:30,64,nl.appyhapps.healthsync
2025.11.04 12:31:45,12:31:45,64,nl.appyhapps.healthsync
2025.11.04 12:32:00,12:32:00,64,nl.appyhapps.healthsync
2025.11.04 12:32:15,12:32:15,69,nl.appyhapps.healthsync
2025.11.04 12:32:30,12:32:30,69,nl.appyhapps.healthsync
2025.11.04 12:32:45,12:32:45,69,nl.appyhapps.healthsync
2025.11.04 12:33:00,12:33:00,69,nl.appyhapps.healthsync
2025.11.04 12:33:15,12:33:15,75,nl.appyhapps.healthsync
2025.11.04 12:33:30,12:33:30,75,nl.appyhapps.healthsync
2025.11.04 12:33:45,12:33:45,75,nl.appyhapps.healthsync
2025.11.04 12:34:00,12:34:00,75,nl.appyhapps.healthsync
2025.11.04 12:34:15,12:34:15,73,nl.appyhapps.healthsync
2025.11.04 12:34:30,12:34:30,73,nl.appyhapps.healthsync
2025.11.04 12:34:45,12:34:45,73,nl.appyhapps.healthsync
2025.11.04 12:35:00,12:35:00,73,nl.appyhapps.healthsync
2025.11.04 12:35:15,12:35:15,73,nl.appyhapps.healthsync
2025.11.04 12:35:30,12:35:30,73,nl.appyhapps.healthsync
2025.11.04 12:35:45,12:35:45,73,nl.appyhapps.healthsync
2025.11.04 12:36:00,12:36:00,73,nl.appyhapps.healthsync
2025.11.04 12:36:15,12:36:15,66,nl.appyhapps.healthsync
2025.11.04 12:36:30,12:36:30,66,nl.appyhapps.healthsync
2025.11.04 12:36:45,12:36:45,66,nl.appyhapps.healthsync
2025.11.04 12:37:00,12:37:00,66,nl.appyhapps.healthsync
2025.11.04 12:37:15,12:37:15,69,nl.appyhapps.healthsync
2025.11.04 12:37:30,12:37:30,69,nl.appyhapps.healthsync
2025.11.04 12:37:45,12:37:45,69,nl.appyhapps.healthsync
2025.11.04 12:38:00,12:38:00,69,nl.appyhapps.healthsync
2025.11.04 12:38:15,12:38:15,67,nl.appyhapps.healthsync
2025.11.04 12:38:30,12:38:30,67,nl.appyhapps.healthsync
2025.11.04 12:38:45,12:38:45,67,nl.appyhapps.healthsync
2025.11.04 12:39:00,12:39:00,67,nl.appyhapps.healthsync
2025.11.04 12:39:15,12:39:15,71,nl.appyhapps.healthsync
2025.11.04 12:39:30,12:39:30,71,nl.appyhapps.healthsync
2025.11.04 12:39:45,12:39:45,71,nl.appyhapps.healthsync
2025.11.04 12:40:00,12:40:00,71,nl.appyhapps.healthsync
2025.11.04 12:40:15,12:40:15,73,nl.appyhapps.healthsync
2025.11.04 12:40:30,12:40:30,73,nl.appyhapps.healthsync
2025.11.04 12:40:45,12:40:45,73,nl.appyhapps.healthsync
2025.11.04 12:41:00,12:41:00,73,nl.appyhapps.healthsync
2025.11.04 12:41:15,12:41:15,60,nl.appyhapps.healthsync
2025.11.04 12:41:30,12:41:30,60,nl.appyhapps.healthsync
2025.11.04 12:41:45,12:41:45,60,nl.appyhapps.healthsync
2025.11.04 12:42:00,12:42:00,60,nl.appyhapps.healthsync
2025.11.04 12:42:15,12:42:15,55,nl.appyhapps.healthsync
2025.11.04 12:42:30,12:42:30,55,nl.appyhapps.healthsync
