Date,Time,Heart rate
2024.12.11 03.25,03.25,53
2024.12.11 03.25,03.25,53
2024.12.11 03.26,03.26,53
2024.12.11 03.26,03.26,53
2024.12.11 03.26,03.26,53
2024.12.11 03.26,03.26,53
2024.12.11 03.27,03.27,53
2024.12.11 03.27,03.27,54
2024.12.11 03.27,03.27,54
2024.12.11 03.27,03.27,54
2024.12.11 03.28,03.28,54
2024.12.11 03.28,03.28,54
2024.12.11 03.28,03.28,54
2024.12.11 03.28,03.28,54
2024.12.11 03.29,03.29,54
2024.12.11 03.29,03.29,55
2024.12.11 03.29,03.29,55
2024.12.11 03.29,03.29,55
2024.12.11 03.30,03.30,55
2024.12.11 03.30,03.30,54
2024.12.11 03.30,03.30,54
2024.12.11 03.30,03.30,54
2024.12.11 03.31,03.31,54
2024.12.11 03.31,03.31,54
2024.12.11 03.31,03.31,54
2024.12.11 03.31,03.31,54
2024.12.11 03.32,03.32,54
2024.12.11 03.32,03.32,55
2024.12.11 03.32,03.32,55
2024.12.11 03.32,03.32,55
2024.12.11 03.33,03.33,55
2024.12.11 03.33,03.33,55
2024.12.11 03.33,03.33,55
2024.12.11 03.33,03.33,55
2024.12.11 03.34,03.34,55
2024.12.11 03.34,03.34,55
2024.12.11 03.34,03.34,55
2024.12.11 03.34,03.34,55
2024.12.11 03.35,03.35,55
2024.12.11 03.35,03.35,56
2024.12.11 03.35,03.35,56
2024.12.11 03.35,03.35,56
2024.12.11 03.36,03.36,56
2024.12.11 03.36,03.36,56
2024.12.11 03.36,03.36,56
2024.12.11 03.36,03.36,56
2024.12.11 03.37,03.37,56
2024.12.11 03.37,03.37,56
2024.12.11 03.37,03.37,56
2024.12.11 03.37,03.37,56
2024.12.11 03.38,03.38,56
2024.12.11 03.38,03.38,56
2024.12.11 03.38,03.38,56
2024.12.11 03.38,03.38,56
2024.12.11 03.39,03.39,56
2024.12.11 03.39,03.39,56
2024.12.11 03.39,03.39,56
2024.12.11 03.39,03.39,56
2024.12.11 03.40,03.40,56
2024.12.11 03.40,03.40,56
2024.12.11 03.40,03.40,56
2024.12.11 03.40,03.40,56
2024.12.11 03.41,03.41,56
2024.12.11 03.41,03.41,56
2024.12.11 03.41,03.41,56
2024.12.11 03.41,03.41,56
2024.12.11 03.42,03.42,56
2024.12.11 03.42,03.42,56
2024.12.11 03.42,03.42,56
2024.12.11 03.42,03.42,56
2024.12.11 03.43,03.43,56
2024.12.11 03.43,03.43,56
2024.12.11 03.43,03.43,56
2024.12.11 03.43,03.43,56
2024.12.11 03.44,03.44,56
2024.12.11 03.44,03.44,56
2024.12.11 03.44,03.44,56
2024.12.11 03.44,03.44,56
2024.12.11 03.45,03.45,56
2024.12.11 03.45,03.45,57
2024.12.11 03.45,03.45,57
2024.12.11 03.45,03.45,57
2024.12.11 03.46,03.46,57
2024.12.11 03.46,03.46,56
2024.12.11 03.46,03.46,56
2024.12.11 03.46,03.46,56
2024.12.11 03.47,03.47,56
2024.12.11 03.47,03.47,55
2024.12.11 03.47,03.47,55
2024.12.11 03.47,03.47,55
2024.12.11 03.48,03.48,55
2024.12.11 03.48,03.48,57
2024.12.11 03.48,03.48,57
2024.12.11 03.48,03.48,57
2024.12.11 03.49,03.49,57
2024.12.11 03.49,03.49,56
2024.12.11 03.49,03.49,56
2024.12.11 03.49,03.49,56
2024.12.11 03.50,03.50,56
2024.12.11 03.50,03.50,58
2024.12.11 03.50,03.50,58
2024.12.11 03.50,03.50,58
2024.12.11 03.51,03.51,58
2024.12.11 03.51,03.51,57
2024.12.11 03.51,03.51,57
2024.12.11 03.51,03.51,57
2024.12.11 03.52,03.52,57
2024.12.11 03.52,03.52,56
2024.12.11 03.52,03.52,56
2024.12.11 03.52,03.52,56
2024.12.11 03.53,03.53,56
2024.12.11 03.53,03.53,57
2024.12.11 03.53,03.53,57
2024.12.11 03.53,03.53,57
2024.12.11 03.54,03.54,57
2024.12.11 03.54,03.54,68
2024.12.11 03.54,03.54,68
2024.12.11 03.54,03.54,68
2024.12.11 03.55,03.55,68
2024.12.11 03.55,03.55,68
2024.12.11 03.55,03.55,68
2024.12.11 03.55,03.55,68
2024.12.11 03.56,03.56,68
2024.12.11 03.56,03.56,56
2024.12.11 03.56,03.56,56
2024.12.11 03.56,03.56,56
2024.12.11 03.57,03.57,56
2024.12.11 03.57,03.57,51
2024.12.11 03.57,03.57,51
2024.12.11 03.57,03.57,51
2024.12.11 03.58,03.58,51
2024.12.11 03.58,03.58,59
2024.12.11 03.58,03.58,59
2024.12.11 03.58,03.58,59
2024.12.11 03.59,03.59,59
2024.12.11 03.59,03.59,56
2024.12.11 03.59,03.59,56
2024.12.11 03.59,03.59,56
2024.12.11 04.00,04.00,56
2024.12.11 04.00,04.00,56
2024.12.11 04.00,04.00,56
2024.12.11 04.00,04.00,56
2024.12.11 04.01,04.01,56
2024.12.11 04.01,04.01,50
2024.12.11 04.01,04.01,50
2024.12.11 04.01,04.01,50
2024.12.11 04.02,04.02,50
2024.12.11 04.02,04.02,50
2024.12.11 04.02,04.02,50
2024.12.11 04.02,04.02,50
2024.12.11 04.03,04.03,50
2024.12.11 04.03,04.03,59
2024.12.11 04.03,04.03,59
2024.12.11 04.03,04.03,59
2024.12.11 04.04,04.04,59
2024.12.11 04.04,04.04,60
2024.12.11 04.04,04.04,60
2024.12.11 04.04,04.04,60
2024.12.11 04.05,04.05,60
2024.12.11 04.05,04.05,56
2024.12.11 04.05,04.05,56
2024.12.11 04.05,04.05,56
2024.12.11 04.06,04.06,56
2024.12.11 04.06,04.06,57
2024.12.11 04.06,04.06,57
2024.12.11 04.06,04.06,57
2024.12.11 04.07,04.07,57
2024.12.11 04.07,04.07,70
2024.12.11 04.07,04.07,70
2024.12.11 04.07,04.07,70
2024.12.11 04.08,04.08,70
2024.12.11 04.08,04.08,55
2024.12.11 04.08,04.08,55
2024.12.11 04.08,04.08,55
2024.12.11 04.09,04.09,55
2024.12.11 04.09,04.09,55
2024.12.11 04.09,04.09,55
2024.12.11 04.09,04.09,55
2024.12.11 04.10,04.10,55
2024.12.11 04.10,04.10,59
2024.12.11 04.10,04.10,59
2024.12.11 04.10,04.10,59
2024.12.11 04.11,04.11,59
2024.12.11 04.11,04.11,61
2024.12.11 04.11,04.11,61
2024.12.11 04.11,04.11,61
2024.12.11 04.12,04.12,61
2024.12.11 04.12,04.12,60
2024.12.11 04.12,04.12,60
2024.12.11 04.12,04.12,60
2024.12.11 04.13,04.13,60
2024.12.11 04.13,04.13,60
2024.12.11 04.13,04.13,60
2024.12.11 04.13,04.13,60
2024.12.11 04.14,04.14,60
2024.12.11 04.14,04.14,60
2024.12.11 04.14,04.14,60
2024.12.11 04.14,04.14,60
2024.12.11 04.15,04.15,60
2024.12.11 04.15,04.15,62
2024.12.11 04.15,04.15,62
2024.12.11 04.15,04.15,62
2024.12.11 04.16,04.16,62
2024.12.11 04.16,04.16,71
2024.12.11 04.16,04.16,71
2024.12.11 04.16,04.16,71
2024.12.11 04.17,04.17,71
2024.12.11 04.17,04.17,60
2024.12.11 04.17,04.17,60
2024.12.11 04.17,04.17,60
2024.12.11 04.18,04.18,60
2024.12.11 04.18,04.18,68
2024.12.11 04.18,04.18,68
2024.12.11 04.18,04.18,68
2024.12.11 04.19,04.19,68
2024.12.11 04.19,04.19,70
2024.12.11 04.19,04.19,70
2024.12.11 04.19,04.19,70
2024.12.11 04.20,04.20,70
2024.12.11 04.20,04.20,56
2024.12.11 04.20,04.20,56
2024.12.11 04.20,04.20,56
2024.12.11 04.21,04.21,56
2024.12.11 04.21,04.21,65
2024.12.11 04.21,04.21,65
2024.12.11 04.21,04.21,65
2024.12.11 04.22,04.22,65
2024.12.11 04.22,04.22,58
2024.12.11 04.22,04.22,58
2024.12.11 04.22,04.22,58
2024.12.11 04.23,04.23,58
2024.12.11 04.23,04.23,59
2024.12.11 04.23,04.23,59
2024.12.11 04.23,04.23,59
2024.12.11 04.24,04.24,59
2024.12.11 04.24,04.24,63
2024.12.11 04.24,04.24,63
2024.12.11 04.24,04.24,63
2024.12.11 04.25,04.25,63
2024.12.11 04.25,04.25,64
2024.12.11 04.25,04.25,64
2024.12.11 04.25,04.25,64
2024.12.11 04.26,04.26,64
2024.12.11 04.26,04.26,59
2024.12.11 04.26,04.26,59
2024.12.11 04.26,04.26,59
2024.12.11 04.27,04.27,59
2024.12.11 04.27,04.27,62
2024.12.11 04.27,04.27,62
2024.12.11 04.27,04.27,62
2024.12.11 04.28,04.28,62
2024.12.11 04.28,04.28,70
2024.12.11 04.28,04.28,70
2024.12.11 04.28,04.28,70
2024.12.11 04.29,04.29,70
2024.12.11 04.29,04.29,55
2024.12.11 04.29,04.29,55
2024.12.11 04.29,04.29,55
2024.12.11 04.30,04.30,55
2024.12.11 04.30,04.30,59
2024.12.11 04.30,04.30,59
2024.12.11 04.30,04.30,59
2024.12.11 04.31,04.31,59
2024.12.11 04.31,04.31,59
2024.12.11 04.31,04.31,59
2024.12.11 04.31,04.31,59
2024.12.11 04.32,04.32,59
2024.12.11 04.32,04.32,57
2024.12.11 04.32,04.32,57
2024.12.11 04.32,04.32,57
2024.12.11 04.33,04.33,57
2024.12.11 04.33,04.33,60
2024.12.11 04.33,04.33,60
2024.12.11 04.33,04.33,60
2024.12.11 04.34,04.34,60
2024.12.11 04.34,04.34,53
2024.12.11 04.34,04.34,53
2024.12.11 04.34,04.34,53
2024.12.11 04.35,04.35,53
2024.12.11 04.35,04.35,55
2024.12.11 04.35,04.35,55
2024.12.11 04.35,04.35,55
2024.12.11 04.36,04.36,55
2024.12.11 04.36,04.36,65
2024.12.11 04.36,04.36,65
2024.12.11 04.36,04.36,65
2024.12.11 04.37,04.37,65
2024.12.11 04.37,04.37,57
2024.12.11 04.37,04.37,57
2024.12.11 04.37,04.37,57
2024.12.11 04.38,04.38,57
2024.12.11 04.38,04.38,56
2024.12.11 04.38,04.38,56
2024.12.11 04.38,04.38,56
2024.12.11 04.39,04.39,56
2024.12.11 04.39,04.39,59
2024.12.11 04.39,04.39,59
2024.12.11 04.39,04.39,59
2024.12.11 04.40,04.40,59
2024.12.11 04.40,04.40,61
2024.12.11 04.40,04.40,61
2024.12.11 04.40,04.40,61
2024.12.11 04.41,04.41,61
2024.12.11 04.41,04.41,65
2024.12.11 04.41,04.41,65
2024.12.11 04.41,04.41,65
2024.12.11 04.42,04.42,65
2024.12.11 04.42,04.42,70
2024.12.11 04.42,04.42,70
2024.12.11 04.42,04.42,70
2024.12.11 04.43,04.43,70
2024.12.11 04.43,04.43,58
2024.12.11 04.43,04.43,58
2024.12.11 04.43,04.43,58
2024.12.11 04.44,04.44,58
2024.12.11 04.44,04.44,63
2024.12.11 04.44,04.44,63
2024.12.11 04.44,04.44,63
2024.12.11 04.45,04.45,63
2024.12.11 04.45,04.45,63
2024.12.11 04.45,04.45,63
2024.12.11 04.45,04.45,63
2024.12.11 04.46,04.46,63
2024.12.11 04.46,04.46,65
2024.12.11 04.46,04.46,65
2024.12.11 04.46,04.46,65
2024.12.11 04.47,04.47,65
2024.12.11 04.47,04.47,70
2024.12.11 04.47,04.47,70
2024.12.11 04.47,04.47,70
2024.12.11 04.48,04.48,70
2024.12.11 04.48,04.48,56
2024.12.11 04.48,04.48,56
2024.12.11 04.48,04.48,56
2024.12.11 04.49,04.49,56
2024.12.11 04.49,04.49,60
2024.12.11 04.49,04.49,60
2024.12.11 04.49,04.49,60
2024.12.11 04.50,04.50,60
2024.12.11 04.50,04.50,63
2024.12.11 04.50,04.50,63
2024.12.11 04.50,04.50,63
2024.12.11 04.51,04.51,63
2024.12.11 04.51,04.51,73
2024.12.11 04.51,04.51,73
2024.12.11 04.51,04.51,73
2024.12.11 04.52,04.52,73
2024.12.11 04.52,04.52,54
2024.12.11 04.52,04.52,54
2024.12.11 04.52,04.52,54
2024.12.11 04.53,04.53,54
2024.12.11 04.53,04.53,57
2024.12.11 04.53,04.53,57
2024.12.11 04.53,04.53,57
2024.12.11 04.54,04.54,57
2024.12.11 04.54,04.54,62
2024.12.11 04.54,04.54,62
2024.12.11 04.54,04.54,62
2024.12.11 04.55,04.55,62
2024.12.11 04.55,04.55,53
2024.12.11 04.55,04.55,53
2024.12.11 04.55,04.55,53
2024.12.11 04.56,04.56,53
2024.12.11 04.56,04.56,63
2024.12.11 04.56,04.56,63
2024.12.11 04.56,04.56,63
2024.12.11 04.57,04.57,63
2024.12.11 04.57,04.57,54
2024.12.11 04.57,04.57,54
2024.12.11 04.57,04.57,54
2024.12.11 04.58,04.58,54
2024.12.11 04.58,04.58,58
2024.12.11 04.58,04.58,58
2024.12.11 04.58,04.58,58
2024.12.11 04.59,04.59,58
2024.12.11 04.59,04.59,57
2024.12.11 04.59,04.59,57
2024.12.11 04.59,04.59,57
2024.12.11 05.00,05.00,57
2024.12.11 05.00,05.00,57
2024.12.11 05.00,05.00,57
2024.12.11 05.00,05.00,57
2024.12.11 05.01,05.01,57
2024.12.11 05.01,05.01,61
2024.12.11 05.01,05.01,61
2024.12.11 05.01,05.01,61
2024.12.11 05.02,05.02,61
2024.12.11 05.02,05.02,57
2024.12.11 05.02,05.02,57
2024.12.11 05.02,05.02,57
2024.12.11 05.03,05.03,57
2024.12.11 05.03,05.03,58
2024.12.11 05.03,05.03,58
2024.12.11 05.03,05.03,58
2024.12.11 05.04,05.04,58
2024.12.11 05.04,05.04,66
2024.12.11 05.04,05.04,66
2024.12.11 05.04,05.04,66
2024.12.11 05.05,05.05,66
2024.12.11 05.05,05.05,54
2024.12.11 05.05,05.05,54
2024.12.11 05.05,05.05,54
2024.12.11 05.06,05.06,54
2024.12.11 05.06,05.06,61
2024.12.11 05.06,05.06,61
2024.12.11 05.06,05.06,61
2024.12.11 05.07,05.07,61
2024.12.11 05.07,05.07,64
2024.12.11 05.07,05.07,64
2024.12.11 05.07,05.07,64
2024.12.11 05.08,05.08,64
2024.12.11 05.08,05.08,54
2024.12.11 05.08,05.08,54
2024.12.11 05.08,05.08,54
2024.12.11 05.09,05.09,54
2024.12.11 05.09,05.09,62
2024.12.11 05.09,05.09,62
2024.12.11 05.09,05.09,62
2024.12.11 05.10,05.10,62
2024.12.11 05.10,05.10,53
2024.12.11 05.10,05.10,53
2024.12.11 05.10,05.10,53
2024.12.11 05.11,05.11,53
2024.12.11 05.11,05.11,52
2024.12.11 05.11,05.11,52
2024.12.11 05.11,05.11,52
2024.12.11 05.12,05.12,52
2024.12.11 05.12,05.12,52
2024.12.11 05.12,05.12,52
2024.12.11 05.12,05.12,52
2024.12.11 05.13,05.13,52
2024.12.11 05.13,05.13,51
2024.12.11 05.13,05.13,51
2024.12.11 05.13,05.13,51
2024.12.11 05.14,05.14,51
2024.12.11 05.14,05.14,52
2024.12.11 05.14,05.14,52
2024.12.11 05.14,05.14,52
2024.12.11 05.15,05.15,52
2024.12.11 05.15,05.15,52
2024.12.11 05.15,05.15,52
2024.12.11 05.15,05.15,52
2024.12.11 05.16,05.16,52
2024.12.11 05.16,05.16,52
2024.12.11 05.16,05.16,52
2024.12.11 05.16,05.16,52
2024.12.11 05.17,05.17,52
2024.12.11 05.17,05.17,53
2024.12.11 05.17,05.17,53
2024.12.11 05.17,05.17,53
2024.12.11 05.18,05.18,53
2024.12.11 05.18,05.18,52
2024.12.11 05.18,05.18,52
2024.12.11 05.18,05.18,52
2024.12.11 05.19,05.19,52
2024.12.11 05.19,05.19,52
2024.12.11 05.19,05.19,52
2024.12.11 05.19,05.19,52
2024.12.11 05.20,05.20,52
2024.12.11 05.20,05.20,52
2024.12.11 05.20,05.20,52
2024.12.11 05.20,05.20,52
2024.12.11 05.21,05.21,52
2024.12.11 05.21,05.21,69
2024.12.11 05.21,05.21,69
2024.12.11 05.21,05.21,69
2024.12.11 05.22,05.22,69
2024.12.11 05.22,05.22,76
2024.12.11 05.22,05.22,76
2024.12.11 05.22,05.22,76
2024.12.11 05.23,05.23,76
2024.12.11 05.23,05.23,76
2024.12.11 05.23,05.23,76
2024.12.11 05.23,05.23,76
2024.12.11 05.24,05.24,76
2024.12.11 05.24,05.24,73
2024.12.11 05.24,05.24,73
2024.12.11 05.24,05.24,73
2024.12.11 05.25,05.25,73
2024.12.11 05.25,05.25,79
2024.12.11 05.25,05.25,79
2024.12.11 05.25,05.25,79
2024.12.11 05.26,05.26,79
2024.12.11 05.26,05.26,84
2024.12.11 05.26,05.26,84
2024.12.11 05.26,05.26,84
2024.12.11 05.27,05.27,84
2024.12.11 05.27,05.27,87
2024.12.11 05.27,05.27,87
2024.12.11 05.27,05.27,87
2024.12.11 05.28,05.28,87
2024.12.11 05.28,05.28,76
2024.12.11 05.28,05.28,76
2024.12.11 05.28,05.28,76
2024.12.11 05.29,05.29,76
2024.12.11 05.29,05.29,77
2024.12.11 05.29,05.29,77
2024.12.11 05.29,05.29,77
2024.12.11 05.30,05.30,77
2024.12.11 05.30,05.30,74
2024.12.11 05.30,05.30,74
2024.12.11 05.30,05.30,74
2024.12.11 05.31,05.31,74
2024.12.11 05.31,05.31,75
2024.12.11 05.31,05.31,75
2024.12.11 05.31,05.31,75
2024.12.11 05.32,05.32,75
2024.12.11 05.32,05.32,74
2024.12.11 05.32,05.32,74
2024.12.11 05.32,05.32,74
2024.12.11 05.33,05.33,74
2024.12.11 05.33,05.33,75
2024.12.11 05.33,05.33,75
2024.12.11 05.33,05.33,75
2024.12.11 05.34,05.34,75
2024.12.11 05.34,05.34,79
2024.12.11 05.34,05.34,79
2024.12.11 05.34,05.34,79
2024.12.11 05.35,05.35,79
2024.12.11 05.35,05.35,81
2024.12.11 05.35,05.35,81
2024.12.11 05.35,05.35,81
2024.12.11 05.36,05.36,81
2024.12.11 05.36,05.36,80
2024.12.11 05.36,05.36,80
2024.12.11 05.36,05.36,80
2024.12.11 05.37,05.37,80
2024.12.11 05.37,05.37,80
2024.12.11 05.37,05.37,80
2024.12.11 05.37,05.37,80
2024.12.11 05.38,05.38,80
2024.12.11 05.38,05.38,78
2024.12.11 05.38,05.38,78
2024.12.11 05.38,05.38,78
2024.12.11 05.39,05.39,78
2024.12.11 05.39,05.39,80
2024.12.11 05.39,05.39,80
2024.12.11 05.39,05.39,80
2024.12.11 05.40,05.40,80
2024.12.11 05.40,05.40,77
2024.12.11 05.40,05.40,77
2024.12.11 05.40,05.40,77
2024.12.11 05.41,05.41,77
2024.12.11 05.41,05.41,76
2024.12.11 05.41,05.41,76
2024.12.11 05.41,05.41,76
2024.12.11 05.42,05.42,76
2024.12.11 05.42,05.42,65
2024.12.11 05.42,05.42,65
2024.12.11 05.42,05.42,65
2024.12.11 05.43,05.43,65
2024.12.11 05.43,05.43,70
2024.12.11 05.43,05.43,70
2024.12.11 05.43,05.43,70
2024.12.11 05.44,05.44,70
2024.12.11 05.44,05.44,66
2024.12.11 05.44,05.44,66
2024.12.11 05.44,05.44,66
2024.12.11 05.45,05.45,66
2024.12.11 05.45,05.45,68
2024.12.11 05.45,05.45,68
2024.12.11 05.45,05.45,68
2024.12.11 05.46,05.46,68
2024.12.11 05.46,05.46,73
2024.12.11 05.46,05.46,73
2024.12.11 05.46,05.46,73
2024.12.11 05.47,05.47,73
2024.12.11 05.47,05.47,67
2024.12.11 05.47,05.47,67
2024.12.11 05.47,05.47,67
2024.12.11 05.48,05.48,67
2024.12.11 05.48,05.48,79
2024.12.11 05.48,05.48,79
2024.12.11 05.48,05.48,79
2024.12.11 05.49,05.49,79
2024.12.11 05.49,05.49,83
2024.12.11 05.49,05.49,83
2024.12.11 05.49,05.49,83
2024.12.11 05.50,05.50,83
2024.12.11 05.50,05.50,83
2024.12.11 05.50,05.50,83
2024.12.11 05.50,05.50,83
2024.12.11 05.51,05.51,83
2024.12.11 05.51,05.51,82
2024.12.11 05.51,05.51,82
2024.12.11 05.51,05.51,82
2024.12.11 05.52,05.52,82
2024.12.11 05.52,05.52,84
2024.12.11 05.52,05.52,84
2024.12.11 05.52,05.52,84
2024.12.11 05.53,05.53,84
2024.12.11 05.53,05.53,86
2024.12.11 05.53,05.53,86
2024.12.11 05.53,05.53,86
2024.12.11 05.54,05.54,86
2024.12.11 05.54,05.54,88
2024.12.11 05.54,05.54,88
2024.12.11 05.54,05.54,88
2024.12.11 05.55,05.55,88
2024.12.11 05.55,05.55,70
2024.12.11 05.55,05.55,70
2024.12.11 05.55,05.55,70
2024.12.11 05.56,05.56,70
2024.12.11 05.56,05.56,71
2024.12.11 05.56,05.56,71
2024.12.11 05.56,05.56,71
2024.12.11 05.57,05.57,71
2024.12.11 05.57,05.57,71
2024.12.11 05.57,05.57,71
2024.12.11 05.57,05.57,71
2024.12.11 05.58,05.58,71
2024.12.11 05.58,05.58,71
2024.12.11 05.58,05.58,71
2024.12.11 05.58,05.58,71
2024.12.11 05.59,05.59,71
2024.12.11 05.59,05.59,79
2024.12.11 05.59,05.59,79
2024.12.11 05.59,05.59,79
2024.12.11 06.00,06.00,79
2024.12.11 06.00,06.00,70
2024.12.11 06.00,06.00,70
2024.12.11 06.00,06.00,70
2024.12.11 06.01,06.01,70
2024.12.11 06.01,06.01,74
2024.12.11 06.01,06.01,74
2024.12.11 06.01,06.01,74
2024.12.11 06.02,06.02,74
2024.12.11 06.02,06.02,73
2024.12.11 06.02,06.02,73
2024.12.11 06.02,06.02,73
2024.12.11 06.03,06.03,73
2024.12.11 06.03,06.03,70
2024.12.11 06.03,06.03,70
2024.12.11 06.03,06.03,70
2024.12.11 06.04,06.04,70
2024.12.11 06.04,06.04,72
2024.12.11 06.04,06.04,72
2024.12.11 06.04,06.04,72
2024.12.11 06.05,06.05,72
2024.12.11 06.05,06.05,67
2024.12.11 06.05,06.05,67
2024.12.11 06.05,06.05,67
2024.12.11 06.06,06.06,67
2024.12.11 06.06,06.06,70
2024.12.11 06.06,06.06,70
2024.12.11 06.06,06.06,70
2024.12.11 06.07,06.07,70
2024.12.11 06.07,06.07,70
2024.12.11 06.07,06.07,70
2024.12.11 06.07,06.07,70
2024.12.11 06.08,06.08,70
2024.12.11 06.08,06.08,83
2024.12.11 06.08,06.08,83
2024.12.11 06.08,06.08,83
2024.12.11 06.09,06.09,83
2024.12.11 06.09,06.09,90
2024.12.11 06.09,06.09,90
2024.12.11 06.09,06.09,90
2024.12.11 06.10,06.10,90
2024.12.11 06.10,06.10,76
2024.12.11 06.10,06.10,76
2024.12.11 06.10,06.10,76
2024.12.11 06.11,06.11,76
2024.12.11 06.11,06.11,75
2024.12.11 06.11,06.11,75
2024.12.11 06.11,06.11,75
2024.12.11 06.12,06.12,75
2024.12.11 06.12,06.12,73
2024.12.11 06.12,06.12,73
2024.12.11 06.12,06.12,73
2024.12.11 06.13,06.13,73
2024.12.11 06.13,06.13,76
2024.12.11 06.13,06.13,76
2024.12.11 06.13,06.13,76
2024.12.11 06.14,06.14,76
2024.12.11 06.14,06.14,80
2024.12.11 06.14,06.14,80
2024.12.11 06.14,06.14,80
2024.12.11 06.15,06.15,80
2024.12.11 06.15,06.15,100
2024.12.11 06.15,06.15,100
2024.12.11 06.15,06.15,100
2024.12.11 06.16,06.16,100
2024.12.11 06.16,06.16,97
2024.12.11 06.16,06.16,97
2024.12.11 06.16,06.16,97
2024.12.11 06.17,06.17,97
2024.12.11 06.17,06.17,103
2024.12.11 06.17,06.17,103
2024.12.11 06.17,06.17,103
2024.12.11 06.18,06.18,103
2024.12.11 06.18,06.18,113
2024.12.11 06.18,06.18,113
2024.12.11 06.18,06.18,113
2024.12.11 06.19,06.19,113
2024.12.11 06.19,06.19,114
2024.12.11 06.19,06.19,114
2024.12.11 06.19,06.19,114
2024.12.11 06.20,06.20,114
2024.12.11 06.20,06.20,113
2024.12.11 06.20,06.20,113
2024.12.11 06.20,06.20,113
2024.12.11 06.21,06.21,113
2024.12.11 06.21,06.21,107
2024.12.11 06.21,06.21,107
2024.12.11 06.21,06.21,107
2024.12.11 06.22,06.22,107
2024.12.11 06.22,06.22,108
2024.12.11 06.22,06.22,108
2024.12.11 06.22,06.22,108
2024.12.11 06.23,06.23,108
2024.12.11 06.23,06.23,108
2024.12.11 06.23,06.23,108
2024.12.11 06.23,06.23,108
2024.12.11 06.24,06.24,108
2024.12.11 06.24,06.24,110
2024.12.11 06.24,06.24,110
2024.12.11 06.24,06.24,110
2024.12.11 06.25,06.25,110
2024.12.11 06.25,06.25,114
2024.12.11 06.25,06.25,114
2024.12.11 06.25,06.25,114
2024.12.11 06.26,06.26,114
2024.12.11 06.26,06.26,116
2024.12.11 06.26,06.26,116
2024.12.11 06.26,06.26,116
2024.12.11 06.27,06.27,116
2024.12.11 06.27,06.27,111
2024.12.11 06.27,06.27,111
2024.12.11 06.27,06.27,111
2024.12.11 06.28,06.28,111
2024.12.11 06.28,06.28,107
2024.12.11 06.28,06.28,107
2024.12.11 06.28,06.28,107
2024.12.11 06.29,06.29,107
2024.12.11 06.29,06.29,108
2024.12.11 06.29,06.29,108
2024.12.11 06.29,06.29,108
2024.12.11 06.30,06.30,108
2024.12.11 06.30,06.30,109
2024.12.11 06.30,06.30,109
2024.12.11 06.30,06.30,109
2024.12.11 06.31,06.31,109
2024.12.11 06.31,06.31,107
2024.12.11 06.31,06.31,107
2024.12.11 06.31,06.31,107
2024.12.11 06.32,06.32,107
2024.12.11 06.32,06.32,109
2024.12.11 06.32,06.32,109
2024.12.11 06.32,06.32,109
2024.12.11 06.33,06.33,109
2024.12.11 06.33,06.33,108
2024.12.11 06.33,06.33,108
2024.12.11 06.33,06.33,108
2024.12.11 06.34,06.34,108
2024.12.11 06.34,06.34,109
2024.12.11 06.34,06.34,109
2024.12.11 06.34,06.34,109
2024.12.11 06.35,06.35,109
2024.12.11 06.35,06.35,106
2024.12.11 06.35,06.35,106
2024.12.11 06.35,06.35,106
2024.12.11 06.36,06.36,106
2024.12.11 06.36,06.36,101
2024.12.11 06.36,06.36,101
2024.12.11 06.36,06.36,101
2024.12.11 06.37,06.37,101
2024.12.11 06.37,06.37,105
2024.12.11 06.37,06.37,105
2024.12.11 06.37,06.37,105
2024.12.11 06.38,06.38,105
2024.12.11 06.38,06.38,110
2024.12.11 06.38,06.38,110
2024.12.11 06.38,06.38,110
2024.12.11 06.39,06.39,110
2024.12.11 06.39,06.39,110
2024.12.11 06.39,06.39,110
2024.12.11 06.39,06.39,110
2024.12.11 06.40,06.40,110
2024.12.11 06.40,06.40,89
2024.12.11 06.40,06.40,89
2024.12.11 06.40,06.40,89
2024.12.11 06.41,06.41,89
2024.12.11 06.41,06.41,92
2024.12.11 06.41,06.41,92
2024.12.11 06.41,06.41,92
2024.12.11 06.42,06.42,92
2024.12.11 06.42,06.42,93
2024.12.11 06.42,06.42,93
2024.12.11 06.42,06.42,93
2024.12.11 06.43,06.43,93
2024.12.11 06.43,06.43,91
2024.12.11 06.43,06.43,91
2024.12.11 06.43,06.43,91
2024.12.11 06.44,06.44,91
2024.12.11 06.44,06.44,92
2024.12.11 06.44,06.44,92
2024.12.11 06.44,06.44,92
2024.12.11 06.45,06.45,92
2024.12.11 06.45,06.45,88
2024.12.11 06.45,06.45,88
2024.12.11 06.45,06.45,88
2024.12.11 06.46,06.46,88
2024.12.11 06.46,06.46,98
2024.12.11 06.46,06.46,98
2024.12.11 06.46,06.46,98
2024.12.11 06.47,06.47,98
2024.12.11 06.47,06.47,105
2024.12.11 06.47,06.47,105
2024.12.11 06.47,06.47,105
2024.12.11 06.48,06.48,105
2024.12.11 06.48,06.48,99
2024.12.11 06.48,06.48,99
2024.12.11 06.48,06.48,99
2024.12.11 06.49,06.49,99
2024.12.11 06.49,06.49,95
2024.12.11 06.49,06.49,95
2024.12.11 06.49,06.49,95
2024.12.11 06.50,06.50,95
2024.12.11 06.50,06.50,92
2024.12.11 06.50,06.50,92
2024.12.11 06.50,06.50,92
