Date,Time,Heart rate
2024.12.12 03.25,03.25,60
2024.12.12 03.25,03.25,60
2024.12.12 03.26,03.26,60
2024.12.12 03.26,03.26,63
2024.12.12 03.26,03.26,63
2024.12.12 03.26,03.26,63
2024.12.12 03.27,03.27,63
2024.12.12 03.27,03.27,56
2024.12.12 03.27,03.27,56
2024.12.12 03.27,03.27,56
2024.12.12 03.28,03.28,56
2024.12.12 03.28,03.28,70
2024.12.12 03.28,03.28,70
2024.12.12 03.28,03.28,70
2024.12.12 03.29,03.29,70
2024.12.12 03.29,03.29,58
2024.12.12 03.29,03.29,58
2024.12.12 03.29,03.29,58
2024.12.12 03.30,03.30,58
2024.12.12 03.30,03.30,65
2024.12.12 03.30,03.30,65
2024.12.12 03.30,03.30,65
2024.12.12 03.31,03.31,65
2024.12.12 03.31,03.31,58
2024.12.12 03.31,03.31,58
2024.12.12 03.31,03.31,58
2024.12.12 03.32,03.32,58
2024.12.12 03.32,03.32,57
2024.12.12 03.32,03.32,57
2024.12.12 03.32,03.32,57
2024.12.12 03.33,03.33,57
2024.12.12 03.33,03.33,60
2024.12.12 03.33,03.33,60
2024.12.12 03.33,03.33,60
2024.12.12 03.34,03.34,60
2024.12.12 03.34,03.34,62
2024.12.12 03.34,03.34,62
2024.12.12 03.34,03.34,62
2024.12.12 03.35,03.35,62
2024.12.12 03.35,03.35,58
2024.12.12 03.35,03.35,58
2024.12.12 03.35,03.35,58
2024.12.12 03.36,03.36,58
2024.12.12 03.36,03.36,60
2024.12.12 03.36,03.36,60
2024.12.12 03.36,03.36,60
2024.12.12 03.37,03.37,60
2024.12.12 03.37,03.37,62
2024.12.12 03.37,03.37,62
2024.12.12 03.37,03.37,62
2024.12.12 03.38,03.38,62
2024.12.12 03.38,03.38,64
2024.12.12 03.38,03.38,64
2024.12.12 03.38,03.38,64
2024.12.12 03.39,03.39,64
2024.12.12 03.39,03.39,64
2024.12.12 03.39,03.39,64
2024.12.12 03.39,03.39,64
2024.12.12 03.40,03.40,64
2024.12.12 03.40,03.40,67
2024.12.12 03.40,03.40,67
2024.12.12 03.40,03.40,67
2024.12.12 03.41,03.41,67
2024.12.12 03.41,03.41,61
2024.12.12 03.41,03.41,61
2024.12.12 03.41,03.41,61
2024.12.12 03.42,03.42,61
2024.12.12 03.42,03.42,60
2024.12.12 03.42,03.42,60
2024.12.12 03.42,03.42,60
2024.12.12 03.43,03.43,60
2024.12.12 03.43,03.43,59
2024.12.12 03.43,03.43,59
2024.12.12 03.43,03.43,59
2024.12.12 03.44,03.44,59
2024.12.12 03.44,03.44,62
2024.12.12 03.44,03.44,62
2024.12.12 03.44,03.44,62
2024.12.12 03.45,03.45,62
2024.12.12 03.45,03.45,64
2024.12.12 03.45,03.45,64
2024.12.12 03.45,03.45,64
2024.12.12 03.46,03.46,64
2024.12.12 03.46,03.46,66
2024.12.12 03.46,03.46,66
2024.12.12 03.46,03.46,66
2024.12.12 03.47,03.47,66
2024.12.12 03.47,03.47,67
2024.12.12 03.47,03.47,67
2024.12.12 03.47,03.47,67
2024.12.12 03.48,03.48,67
2024.12.12 03.48,03.48,61
2024.12.12 03.48,03.48,61
2024.12.12 03.48,03.48,61
2024.12.12 03.49,03.49,61
2024.12.12 03.49,03.49,63
2024.12.12 03.49,03.49,63
2024.12.12 03.49,03.49,63
2024.12.12 03.50,03.50,63
2024.12.12 03.50,03.50,61
2024.12.12 03.50,03.50,61
2024.12.12 03.50,03.50,61
2024.12.12 03.51,03.51,61
2024.12.12 03.51,03.51,59
2024.12.12 03.51,03.51,59
2024.12.12 03.51,03.51,59
2024.12.12 03.52,03.52,59
2024.12.12 03.52,03.52,60
2024.12.12 03.52,03.52,60
2024.12.12 03.52,03.52,60
2024.12.12 03.53,03.53,60
2024.12.12 03.53,03.53,61
2024.12.12 03.53,03.53,61
2024.12.12 03.53,03.53,61
2024.12.12 03.54,03.54,61
2024.12.12 03.54,03.54,63
2024.12.12 03.54,03.54,63
2024.12.12 03.54,03.54,63
2024.12.12 03.55,03.55,63
2024.12.12 03.55,03.55,58
2024.12.12 03.55,03.55,58
2024.12.12 03.55,03.55,58
2024.12.12 03.56,03.56,58
2024.12.12 03.56,03.56,63
2024.12.12 03.56,03.56,63
2024.12.12 03.56,03.56,63
2024.12.12 03.57,03.57,63
2024.12.12 03.57,03.57,62
2024.12.12 03.57,03.57,62
2024.12.12 03.57,03.57,62
2024.12.12 03.58,03.58,62
2024.12.12 03.58,03.58,67
2024.12.12 03.58,03.58,67
2024.12.12 03.58,03.58,67
2024.12.12 03.59,03.59,67
2024.12.12 03.59,03.59,67
2024.12.12 03.59,03.59,67
2024.12.12 03.59,03.59,67
2024.12.12 04.00,04.00,67
2024.12.12 04.00,04.00,65
2024.12.12 04.00,04.00,65
2024.12.12 04.00,04.00,65
2024.12.12 04.01,04.01,65
2024.12.12 04.01,04.01,54
2024.12.12 04.01,04.01,54
2024.12.12 04.01,04.01,54
2024.12.12 04.02,04.02,54
2024.12.12 04.02,04.02,60
2024.12.12 04.02,04.02,60
2024.12.12 04.02,04.02,60
2024.12.12 04.03,04.03,60
2024.12.12 04.03,04.03,59
2024.12.12 04.03,04.03,59
2024.12.12 04.03,04.03,59
2024.12.12 04.04,04.04,59
2024.12.12 04.04,04.04,56
2024.12.12 04.04,04.04,56
2024.12.12 04.04,04.04,56
2024.12.12 04.05,04.05,56
2024.12.12 04.05,04.05,59
2024.12.12 04.05,04.05,59
2024.12.12 04.05,04.05,59
2024.12.12 04.06,04.06,59
2024.12.12 04.06,04.06,57
2024.12.12 04.06,04.06,57
2024.12.12 04.06,04.06,57
2024.12.12 04.07,04.07,57
2024.12.12 04.07,04.07,59
2024.12.12 04.07,04.07,59
2024.12.12 04.07,04.07,59
2024.12.12 04.08,04.08,59
2024.12.12 04.08,04.08,63
2024.12.12 04.08,04.08,63
2024.12.12 04.08,04.08,63
2024.12.12 04.09,04.09,63
2024.12.12 04.09,04.09,58
2024.12.12 04.09,04.09,58
2024.12.12 04.09,04.09,58
2024.12.12 04.10,04.10,58
2024.12.12 04.10,04.10,63
2024.12.12 04.10,04.10,63
2024.12.12 04.10,04.10,63
2024.12.12 04.11,04.11,63
2024.12.12 04.11,04.11,56
2024.12.12 04.11,04.11,56
2024.12.12 04.11,04.11,56
2024.12.12 04.12,04.12,56
2024.12.12 04.12,04.12,56
2024.12.12 04.12,04.12,56
2024.12.12 04.12,04.12,56
2024.12.12 04.13,04.13,56
2024.12.12 04.13,04.13,56
2024.12.12 04.13,04.13,56
2024.12.12 04.13,04.13,56
2024.12.12 04.14,04.14,56
2024.12.12 04.14,04.14,56
2024.12.12 04.14,04.14,56
2024.12.12 04.14,04.14,56
2024.12.12 04.15,04.15,56
2024.12.12 04.15,04.15,59
2024.12.12 04.15,04.15,59
2024.12.12 04.15,04.15,59
2024.12.12 04.16,04.16,59
2024.12.12 04.16,04.16,64
2024.12.12 04.16,04.16,64
2024.12.12 04.16,04.16,64
2024.12.12 04.17,04.17,64
2024.12.12 04.17,04.17,53
2024.12.12 04.17,04.17,53
2024.12.12 04.17,04.17,53
2024.12.12 04.18,04.18,53
2024.12.12 04.18,04.18,57
2024.12.12 04.18,04.18,57
2024.12.12 04.18,04.18,57
2024.12.12 04.19,04.19,57
2024.12.12 04.19,04.19,52
2024.12.12 04.19,04.19,52
2024.12.12 04.19,04.19,52
2024.12.12 04.20,04.20,52
2024.12.12 04.20,04.20,53
2024.12.12 04.20,04.20,53
2024.12.12 04.20,04.20,53
2024.12.12 04.21,04.21,53
2024.12.12 04.21,04.21,57
2024.12.12 04.21,04.21,57
2024.12.12 04.21,04.21,57
2024.12.12 04.22,04.22,57
2024.12.12 04.22,04.22,53
2024.12.12 04.22,04.22,53
2024.12.12 04.22,04.22,53
2024.12.12 04.23,04.23,53
2024.12.12 04.23,04.23,56
2024.12.12 04.23,04.23,56
2024.12.12 04.23,04.23,56
2024.12.12 04.24,04.24,56
2024.12.12 04.24,04.24,54
2024.12.12 04.24,04.24,54
2024.12.12 04.24,04.24,54
2024.12.12 04.25,04.25,54
2024.12.12 04.25,04.25,56
2024.12.12 04.25,04.25,56
2024.12.12 04.25,04.25,56
2024.12.12 04.26,04.26,56
2024.12.12 04.26,04.26,55
2024.12.12 04.26,04.26,55
2024.12.12 04.26,04.26,55
2024.12.12 04.27,04.27,55
2024.12.12 04.27,04.27,56
2024.12.12 04.27,04.27,56
2024.12.12 04.27,04.27,56
2024.12.12 04.28,04.28,56
2024.12.12 04.28,04.28,56
2024.12.12 04.28,04.28,56
2024.12.12 04.28,04.28,56
2024.12.12 04.29,04.29,56
2024.12.12 04.29,04.29,54
2024.12.12 04.29,04.29,54
2024.12.12 04.29,04.29,54
2024.12.12 04.30,04.30,54
2024.12.12 04.30,04.30,58
2024.12.12 04.30,04.30,58
2024.12.12 04.30,04.30,58
2024.12.12 04.31,04.31,58
2024.12.12 04.31,04.31,55
2024.12.12 04.31,04.31,55
2024.12.12 04.31,04.31,55
2024.12.12 04.32,04.32,55
2024.12.12 04.32,04.32,56
2024.12.12 04.32,04.32,56
2024.12.12 04.32,04.32,56
2024.12.12 04.33,04.33,56
2024.12.12 04.33,04.33,55
2024.12.12 04.33,04.33,55
2024.12.12 04.33,04.33,55
2024.12.12 04.34,04.34,55
2024.12.12 04.34,04.34,56
2024.12.12 04.34,04.34,56
2024.12.12 04.34,04.34,56
2024.12.12 04.35,04.35,56
2024.12.12 04.35,04.35,56
2024.12.12 04.35,04.35,56
2024.12.12 04.35,04.35,56
2024.12.12 04.36,04.36,56
2024.12.12 04.36,04.36,55
2024.12.12 04.36,04.36,55
2024.12.12 04.36,04.36,55
2024.12.12 04.37,04.37,55
2024.12.12 04.37,04.37,55
2024.12.12 04.37,04.37,55
2024.12.12 04.37,04.37,55
2024.12.12 04.38,04.38,55
2024.12.12 04.38,04.38,57
2024.12.12 04.38,04.38,57
2024.12.12 04.38,04.38,57
2024.12.12 04.39,04.39,57
2024.12.12 04.39,04.39,56
2024.12.12 04.39,04.39,56
2024.12.12 04.39,04.39,56
2024.12.12 04.40,04.40,56
2024.12.12 04.40,04.40,56
2024.12.12 04.40,04.40,56
2024.12.12 04.40,04.40,56
2024.12.12 04.41,04.41,56
2024.12.12 04.41,04.41,63
2024.12.12 04.41,04.41,63
2024.12.12 04.41,04.41,63
2024.12.12 04.42,04.42,63
2024.12.12 04.42,04.42,54
2024.12.12 04.42,04.42,54
2024.12.12 04.42,04.42,54
2024.12.12 04.43,04.43,54
2024.12.12 04.43,04.43,55
2024.12.12 04.43,04.43,55
2024.12.12 04.43,04.43,55
2024.12.12 04.44,04.44,55
2024.12.12 04.44,04.44,60
2024.12.12 04.44,04.44,60
2024.12.12 04.44,04.44,60
2024.12.12 04.45,04.45,60
2024.12.12 04.45,04.45,54
2024.12.12 04.45,04.45,54
2024.12.12 04.45,04.45,54
2024.12.12 04.46,04.46,54
2024.12.12 04.46,04.46,52
2024.12.12 04.46,04.46,52
2024.12.12 04.46,04.46,52
2024.12.12 04.47,04.47,52
2024.12.12 04.47,04.47,53
2024.12.12 04.47,04.47,53
2024.12.12 04.47,04.47,53
2024.12.12 04.48,04.48,53
2024.12.12 04.48,04.48,53
2024.12.12 04.48,04.48,53
2024.12.12 04.48,04.48,53
2024.12.12 04.49,04.49,53
2024.12.12 04.49,04.49,53
2024.12.12 04.49,04.49,53
2024.12.12 04.49,04.49,53
2024.12.12 04.50,04.50,53
2024.12.12 04.50,04.50,53
2024.12.12 04.50,04.50,53
2024.12.12 04.50,04.50,53
2024.12.12 04.51,04.51,53
2024.12.12 04.51,04.51,54
2024.12.12 04.51,04.51,54
2024.12.12 04.51,04.51,54
2024.12.12 04.52,04.52,54
2024.12.12 04.52,04.52,55
2024.12.12 04.52,04.52,55
2024.12.12 04.52,04.52,55
2024.12.12 04.53,04.53,55
2024.12.12 04.53,04.53,54
2024.12.12 04.53,04.53,54
2024.12.12 04.53,04.53,54
2024.12.12 04.54,04.54,54
2024.12.12 04.54,04.54,56
2024.12.12 04.54,04.54,56
2024.12.12 04.54,04.54,56
2024.12.12 04.55,04.55,56
2024.12.12 04.55,04.55,55
2024.12.12 04.55,04.55,55
2024.12.12 04.55,04.55,55
2024.12.12 04.56,04.56,55
2024.12.12 04.56,04.56,56
2024.12.12 04.56,04.56,56
2024.12.12 04.56,04.56,56
2024.12.12 04.57,04.57,56
2024.12.12 04.57,04.57,56
2024.12.12 04.57,04.57,56
2024.12.12 04.57,04.57,56
2024.12.12 04.58,04.58,56
2024.12.12 04.58,04.58,56
2024.12.12 04.58,04.58,56
2024.12.12 04.58,04.58,56
2024.12.12 04.59,04.59,56
2024.12.12 04.59,04.59,56
2024.12.12 04.59,04.59,56
2024.12.12 04.59,04.59,56
2024.12.12 05.00,05.00,56
2024.12.12 05.00,05.00,56
2024.12.12 05.00,05.00,56
2024.12.12 05.00,05.00,56
2024.12.12 05.01,05.01,56
2024.12.12 05.01,05.01,57
2024.12.12 05.01,05.01,57
2024.12.12 05.01,05.01,57
2024.12.12 05.02,05.02,57
2024.12.12 05.02,05.02,58
2024.12.12 05.02,05.02,58
2024.12.12 05.02,05.02,58
2024.12.12 05.03,05.03,58
2024.12.12 05.03,05.03,58
2024.12.12 05.03,05.03,58
2024.12.12 05.03,05.03,58
2024.12.12 05.04,05.04,58
2024.12.12 05.04,05.04,57
2024.12.12 05.04,05.04,57
2024.12.12 05.04,05.04,57
2024.12.12 05.05,05.05,57
2024.12.12 05.05,05.05,57
2024.12.12 05.05,05.05,57
2024.12.12 05.05,05.05,57
2024.12.12 05.06,05.06,57
2024.12.12 05.06,05.06,59
2024.12.12 05.06,05.06,59
2024.12.12 05.06,05.06,59
2024.12.12 05.07,05.07,59
2024.12.12 05.07,05.07,58
2024.12.12 05.07,05.07,58
2024.12.12 05.07,05.07,58
2024.12.12 05.08,05.08,58
2024.12.12 05.08,05.08,58
2024.12.12 05.08,05.08,58
2024.12.12 05.08,05.08,58
2024.12.12 05.09,05.09,58
2024.12.12 05.09,05.09,59
2024.12.12 05.09,05.09,59
2024.12.12 05.09,05.09,59
2024.12.12 05.10,05.10,59
2024.12.12 05.10,05.10,59
2024.12.12 05.10,05.10,59
2024.12.12 05.10,05.10,59
2024.12.12 05.11,05.11,59
2024.12.12 05.11,05.11,58
2024.12.12 05.11,05.11,58
2024.12.12 05.11,05.11,58
2024.12.12 05.12,05.12,58
2024.12.12 05.12,05.12,58
2024.12.12 05.12,05.12,58
2024.12.12 05.12,05.12,58
2024.12.12 05.13,05.13,58
2024.12.12 05.13,05.13,58
2024.12.12 05.13,05.13,58
2024.12.12 05.13,05.13,58
2024.12.12 05.14,05.14,58
2024.12.12 05.14,05.14,58
2024.12.12 05.14,05.14,58
2024.12.12 05.14,05.14,58
2024.12.12 05.15,05.15,58
2024.12.12 05.15,05.15,58
2024.12.12 05.15,05.15,58
2024.12.12 05.15,05.15,58
2024.12.12 05.16,05.16,58
2024.12.12 05.16,05.16,57
2024.12.12 05.16,05.16,57
2024.12.12 05.16,05.16,57
2024.12.12 05.17,05.17,57
2024.12.12 05.17,05.17,59
2024.12.12 05.17,05.17,59
2024.12.12 05.17,05.17,59
2024.12.12 05.18,05.18,59
2024.12.12 05.18,05.18,61
2024.12.12 05.18,05.18,61
2024.12.12 05.18,05.18,61
2024.12.12 05.19,05.19,61
2024.12.12 05.19,05.19,60
2024.12.12 05.19,05.19,60
2024.12.12 05.19,05.19,60
2024.12.12 05.20,05.20,60
2024.12.12 05.20,05.20,61
2024.12.12 05.20,05.20,61
2024.12.12 05.20,05.20,61
2024.12.12 05.21,05.21,61
2024.12.12 05.21,05.21,65
2024.12.12 05.21,05.21,65
2024.12.12 05.21,05.21,65
2024.12.12 05.22,05.22,65
2024.12.12 05.22,05.22,65
2024.12.12 05.22,05.22,65
2024.12.12 05.22,05.22,65
2024.12.12 05.23,05.23,65
2024.12.12 05.23,05.23,65
2024.12.12 05.23,05.23,65
2024.12.12 05.23,05.23,65
2024.12.12 05.24,05.24,65
2024.12.12 05.24,05.24,61
2024.12.12 05.24,05.24,61
2024.12.12 05.24,05.24,61
2024.12.12 05.25,05.25,61
2024.12.12 05.25,05.25,76
2024.12.12 05.25,05.25,76
2024.12.12 05.25,05.25,76
2024.12.12 05.26,05.26,76
2024.12.12 05.26,05.26,69
2024.12.12 05.26,05.26,69
2024.12.12 05.26,05.26,69
2024.12.12 05.27,05.27,69
2024.12.12 05.27,05.27,70
2024.12.12 05.27,05.27,70
2024.12.12 05.27,05.27,70
2024.12.12 05.28,05.28,70
2024.12.12 05.28,05.28,83
2024.12.12 05.28,05.28,83
2024.12.12 05.28,05.28,83
2024.12.12 05.29,05.29,83
2024.12.12 05.29,05.29,81
2024.12.12 05.29,05.29,81
2024.12.12 05.29,05.29,81
2024.12.12 05.30,05.30,81
2024.12.12 05.30,05.30,78
2024.12.12 05.30,05.30,78
2024.12.12 05.30,05.30,78
2024.12.12 05.31,05.31,78
2024.12.12 05.31,05.31,79
2024.12.12 05.31,05.31,79
2024.12.12 05.31,05.31,79
2024.12.12 05.32,05.32,79
2024.12.12 05.32,05.32,88
2024.12.12 05.32,05.32,88
2024.12.12 05.32,05.32,88
2024.12.12 05.33,05.33,88
2024.12.12 05.33,05.33,88
2024.12.12 05.33,05.33,88
2024.12.12 05.33,05.33,88
2024.12.12 05.34,05.34,88
2024.12.12 05.34,05.34,89
2024.12.12 05.34,05.34,89
2024.12.12 05.34,05.34,89
2024.12.12 05.35,05.35,89
2024.12.12 05.35,05.35,88
2024.12.12 05.35,05.35,88
2024.12.12 05.35,05.35,88
2024.12.12 05.36,05.36,88
2024.12.12 05.36,05.36,82
2024.12.12 05.36,05.36,82
2024.12.12 05.36,05.36,82
2024.12.12 05.37,05.37,82
2024.12.12 05.37,05.37,81
2024.12.12 05.37,05.37,81
2024.12.12 05.37,05.37,81
2024.12.12 05.38,05.38,81
2024.12.12 05.38,05.38,83
2024.12.12 05.38,05.38,83
2024.12.12 05.38,05.38,83
2024.12.12 05.39,05.39,83
2024.12.12 05.39,05.39,82
2024.12.12 05.39,05.39,82
2024.12.12 05.39,05.39,82
2024.12.12 05.40,05.40,82
2024.12.12 05.40,05.40,83
2024.12.12 05.40,05.40,83
2024.12.12 05.40,05.40,83
2024.12.12 05.41,05.41,83
2024.12.12 05.41,05.41,84
2024.12.12 05.41,05.41,84
2024.12.12 05.41,05.41,84
2024.12.12 05.42,05.42,84
2024.12.12 05.42,05.42,70
2024.12.12 05.42,05.42,70
2024.12.12 05.42,05.42,70
2024.12.12 05.43,05.43,70
2024.12.12 05.43,05.43,76
2024.12.12 05.43,05.43,76
2024.12.12 05.43,05.43,76
2024.12.12 05.44,05.44,76
2024.12.12 05.44,05.44,75
2024.12.12 05.44,05.44,75
2024.12.12 05.44,05.44,75
2024.12.12 05.45,05.45,75
2024.12.12 05.45,05.45,79
2024.12.12 05.45,05.45,79
2024.12.12 05.45,05.45,79
2024.12.12 05.46,05.46,79
2024.12.12 05.46,05.46,80
2024.12.12 05.46,05.46,80
2024.12.12 05.46,05.46,80
2024.12.12 05.47,05.47,80
2024.12.12 05.47,05.47,72
2024.12.12 05.47,05.47,72
2024.12.12 05.47,05.47,72
2024.12.12 05.48,05.48,72
2024.12.12 05.48,05.48,77
2024.12.12 05.48,05.48,77
2024.12.12 05.48,05.48,77
2024.12.12 05.49,05.49,77
2024.12.12 05.49,05.49,77
2024.12.12 05.49,05.49,77
2024.12.12 05.49,05.49,77
2024.12.12 05.50,05.50,77
2024.12.12 05.50,05.50,81
2024.12.12 05.50,05.50,81
2024.12.12 05.50,05.50,81
2024.12.12 05.51,05.51,81
2024.12.12 05.51,05.51,76
2024.12.12 05.51,05.51,76
2024.12.12 05.51,05.51,76
2024.12.12 05.52,05.52,76
2024.12.12 05.52,05.52,78
2024.12.12 05.52,05.52,78
2024.12.12 05.52,05.52,78
2024.12.12 05.53,05.53,78
2024.12.12 05.53,05.53,69
2024.12.12 05.53,05.53,69
2024.12.12 05.53,05.53,69
2024.12.12 05.54,05.54,69
2024.12.12 05.54,05.54,68
2024.12.12 05.54,05.54,68
2024.12.12 05.54,05.54,68
2024.12.12 05.55,05.55,68
2024.12.12 05.55,05.55,71
2024.12.12 05.55,05.55,71
2024.12.12 05.55,05.55,71
2024.12.12 05.56,05.56,71
2024.12.12 05.56,05.56,70
2024.12.12 05.56,05.56,70
2024.12.12 05.56,05.56,70
2024.12.12 05.57,05.57,70
2024.12.12 05.57,05.57,69
2024.12.12 05.57,05.57,69
2024.12.12 05.57,05.57,69
2024.12.12 05.58,05.58,69
2024.12.12 05.58,05.58,70
2024.12.12 05.58,05.58,70
2024.12.12 05.58,05.58,70
2024.12.12 05.59,05.59,70
2024.12.12 05.59,05.59,69
2024.12.12 05.59,05.59,69
2024.12.12 05.59,05.59,69
2024.12.12 06.00,06.00,69
2024.12.12 06.00,06.00,70
2024.12.12 06.00,06.00,70
2024.12.12 06.00,06.00,70
2024.12.12 06.01,06.01,70
2024.12.12 06.01,06.01,69
2024.12.12 06.01,06.01,69
2024.12.12 06.01,06.01,69
2024.12.12 06.02,06.02,69
2024.12.12 06.02,06.02,77
2024.12.12 06.02,06.02,77
2024.12.12 06.02,06.02,77
2024.12.12 06.03,06.03,77
2024.12.12 06.03,06.03,70
2024.12.12 06.03,06.03,70
2024.12.12 06.03,06.03,70
2024.12.12 06.04,06.04,70
2024.12.12 06.04,06.04,76
2024.12.12 06.04,06.04,76
2024.12.12 06.04,06.04,76
2024.12.12 06.05,06.05,76
2024.12.12 06.05,06.05,72
2024.12.12 06.05,06.05,72
2024.12.12 06.05,06.05,72
2024.12.12 06.06,06.06,72
2024.12.12 06.06,06.06,85
2024.12.12 06.06,06.06,85
2024.12.12 06.06,06.06,85
2024.12.12 06.07,06.07,85
2024.12.12 06.07,06.07,81
2024.12.12 06.07,06.07,81
2024.12.12 06.07,06.07,81
2024.12.12 06.08,06.08,81
2024.12.12 06.08,06.08,81
2024.12.12 06.08,06.08,81
2024.12.12 06.08,06.08,81
2024.12.12 06.09,06.09,81
2024.12.12 06.09,06.09,86
2024.12.12 06.09,06.09,86
2024.12.12 06.09,06.09,86
2024.12.12 06.10,06.10,86
2024.12.12 06.10,06.10,84
2024.12.12 06.10,06.10,84
2024.12.12 06.10,06.10,84
2024.12.12 06.11,06.11,84
2024.12.12 06.11,06.11,88
2024.12.12 06.11,06.11,88
2024.12.12 06.11,06.11,88
2024.12.12 06.12,06.12,88
2024.12.12 06.12,06.12,91
2024.12.12 06.12,06.12,91
2024.12.12 06.12,06.12,91
2024.12.12 06.13,06.13,91
2024.12.12 06.13,06.13,88
2024.12.12 06.13,06.13,88
2024.12.12 06.13,06.13,88
2024.12.12 06.14,06.14,88
2024.12.12 06.14,06.14,86
2024.12.12 06.14,06.14,86
2024.12.12 06.14,06.14,86
2024.12.12 06.15,06.15,86
2024.12.12 06.15,06.15,83
2024.12.12 06.15,06.15,83
2024.12.12 06.15,06.15,83
2024.12.12 06.16,06.16,83
2024.12.12 06.16,06.16,85
2024.12.12 06.16,06.16,85
2024.12.12 06.16,06.16,85
2024.12.12 06.17,06.17,85
2024.12.12 06.17,06.17,93
2024.12.12 06.17,06.17,93
2024.12.12 06.17,06.17,93
2024.12.12 06.18,06.18,93
2024.12.12 06.18,06.18,90
2024.12.12 06.18,06.18,90
2024.12.12 06.18,06.18,90
2024.12.12 06.19,06.19,90
2024.12.12 06.19,06.19,91
2024.12.12 06.19,06.19,91
2024.12.12 06.19,06.19,91
2024.12.12 06.20,06.20,91
2024.12.12 06.20,06.20,89
2024.12.12 06.20,06.20,89
2024.12.12 06.20,06.20,89
2024.12.12 06.21,06.21,89
2024.12.12 06.21,06.21,80
2024.12.12 06.21,06.21,80
2024.12.12 06.21,06.21,80
2024.12.12 06.22,06.22,80
2024.12.12 06.22,06.22,84
2024.12.12 06.22,06.22,84
2024.12.12 06.22,06.22,84
2024.12.12 06.23,06.23,84
2024.12.12 06.23,06.23,87
2024.12.12 06.23,06.23,87
2024.12.12 06.23,06.23,87
2024.12.12 06.24,06.24,87
2024.12.12 06.24,06.24,80
2024.12.12 06.24,06.24,80
2024.12.12 06.24,06.24,80
2024.12.12 06.25,06.25,80
2024.12.12 06.25,06.25,82
2024.12.12 06.25,06.25,82
2024.12.12 06.25,06.25,82
2024.12.12 06.26,06.26,82
2024.12.12 06.26,06.26,84
2024.12.12 06.26,06.26,84
2024.12.12 06.26,06.26,84
2024.12.12 06.27,06.27,84
2024.12.12 06.27,06.27,82
2024.12.12 06.27,06.27,82
2024.12.12 06.27,06.27,82
2024.12.12 06.28,06.28,82
2024.12.12 06.28,06.28,83
2024.12.12 06.28,06.28,83
2024.12.12 06.28,06.28,83
2024.12.12 06.29,06.29,83
2024.12.12 06.29,06.29,84
2024.12.12 06.29,06.29,84
2024.12.12 06.29,06.29,84
2024.12.12 06.30,06.30,84
2024.12.12 06.30,06.30,86
2024.12.12 06.30,06.30,86
2024.12.12 06.30,06.30,86
2024.12.12 06.31,06.31,86
2024.12.12 06.31,06.31,85
2024.12.12 06.31,06.31,85
2024.12.12 06.31,06.31,85
2024.12.12 06.32,06.32,85
2024.12.12 06.32,06.32,86
2024.12.12 06.32,06.32,86
2024.12.12 06.32,06.32,86
2024.12.12 06.33,06.33,86
2024.12.12 06.33,06.33,92
2024.12.12 06.33,06.33,92
2024.12.12 06.33,06.33,92
2024.12.12 06.34,06.34,92
2024.12.12 06.34,06.34,84
2024.12.12 06.34,06.34,84
2024.12.12 06.34,06.34,84
2024.12.12 06.35,06.35,84
2024.12.12 06.35,06.35,85
2024.12.12 06.35,06.35,85
2024.12.12 06.35,06.35,85
2024.12.12 06.36,06.36,85
2024.12.12 06.36,06.36,84
2024.12.12 06.36,06.36,84
2024.12.12 06.36,06.36,84
2024.12.12 06.37,06.37,84
2024.12.12 06.37,06.37,81
2024.12.12 06.37,06.37,81
2024.12.12 06.37,06.37,81
2024.12.12 06.38,06.38,81
2024.12.12 06.38,06.38,84
2024.12.12 06.38,06.38,84
2024.12.12 06.38,06.38,84
2024.12.12 06.39,06.39,84
2024.12.12 06.39,06.39,78
2024.12.12 06.39,06.39,78
2024.12.12 06.39,06.39,78
2024.12.12 06.40,06.40,78
2024.12.12 06.40,06.40,76
2024.12.12 06.40,06.40,76
2024.12.12 06.40,06.40,76
2024.12.12 06.41,06.41,76
2024.12.12 06.41,06.41,74
2024.12.12 06.41,06.41,74
2024.12.12 06.41,06.41,74
2024.12.12 06.42,06.42,74
2024.12.12 06.42,06.42,76
2024.12.12 06.42,06.42,76
2024.12.12 06.42,06.42,76
2024.12.12 06.43,06.43,76
2024.12.12 06.43,06.43,83
2024.12.12 06.43,06.43,83
2024.12.12 06.43,06.43,83
2024.12.12 06.44,06.44,83
2024.12.12 06.44,06.44,82
2024.12.12 06.44,06.44,82
2024.12.12 06.44,06.44,82
2024.12.12 06.45,06.45,82
2024.12.12 06.45,06.45,85
2024.12.12 06.45,06.45,85
2024.12.12 06.45,06.45,85
2024.12.12 06.46,06.46,85
2024.12.12 06.46,06.46,73
2024.12.12 06.46,06.46,73
2024.12.12 06.46,06.46,73
2024.12.12 06.47,06.47,73
2024.12.12 06.47,06.47,83
2024.12.12 06.47,06.47,83
2024.12.12 06.47,06.47,83
2024.12.12 06.48,06.48,83
2024.12.12 06.48,06.48,76
2024.12.12 06.48,06.48,76
2024.12.12 06.48,06.48,76
2024.12.12 06.49,06.49,76
2024.12.12 06.49,06.49,75
2024.12.12 06.49,06.49,75
2024.12.12 06.49,06.49,75
2024.12.12 06.50,06.50,75
2024.12.12 06.50,06.50,72
2024.12.12 06.50,06.50,72
2024.12.12 06.50,06.50,72
