Date,Time,Heart rate,Source
2025.11.06 17:12:58,17:12:58,138,nl.appyhapps.healthsync
2025.11.06 17:12:59,17:12:59,138,nl.appyhapps.healthsync
2025.11.06 17:13:00,17:13:00,138,nl.appyhapps.healthsync
2025.11.06 17:13:01,17:13:01,138,nl.appyhapps.healthsync
2025.11.06 17:13:02,17:13:02,137,nl.appyhapps.healthsync
2025.11.06 17:13:03,17:13:03,138,nl.appyhapps.healthsync
2025.11.06 17:13:04,17:13:04,138,nl.appyhapps.healthsync
2025.11.06 17:13:05,17:13:05,137,nl.appyhapps.healthsync
2025.11.06 17:13:06,17:13:06,137,nl.appyhapps.healthsync
2025.11.06 17:13:07,17:13:07,137,nl.appyhapps.healthsync
2025.11.06 17:13:08,17:13:08,137,nl.appyhapps.healthsync
2025.11.06 17:13:09,17:13:09,137,nl.appyhapps.healthsync
2025.11.06 17:13:10,17:13:10,138,nl.appyhapps.healthsync
2025.11.06 17:13:11,17:13:11,138,nl.appyhapps.healthsync
2025.11.06 17:13:12,17:13:12,138,nl.appyhapps.healthsync
2025.11.06 17:13:13,17:13:13,139,nl.appyhapps.healthsync
2025.11.06 17:13:14,17:13:14,139,nl.appyhapps.healthsync
2025.11.06 17:13:15,17:13:15,140,nl.appyhapps.healthsync
2025.11.06 17:13:16,17:13:16,140,nl.appyhapps.healthsync
2025.11.06 17:13:17,17:13:17,140,nl.appyhapps.healthsync
2025.11.06 17:13:18,17:13:18,141,nl.appyhapps.healthsync
2025.11.06 17:13:19,17:13:19,141,nl.appyhapps.healthsync
2025.11.06 17:13:20,17:13:20,141,nl.appyhapps.healthsync
2025.11.06 17:13:21,17:13:21,141,nl.appyhapps.healthsync
2025.11.06 17:13:22,17:13:22,140,nl.appyhapps.healthsync
2025.11.06 17:13:23,17:13:23,140,nl.appyhapps.healthsync
2025.11.06 17:13:24,17:13:24,140,nl.appyhapps.healthsync
2025.11.06 17:13:25,17:13:25,140,nl.appyhapps.healthsync
2025.11.06 17:13:26,17:13:26,141,nl.appyhapps.healthsync
2025.11.06 17:13:27,17:13:27,140,nl.appyhapps.healthsync
2025.11.06 17:13:28,17:13:28,141,nl.appyhapps.healthsync
2025.11.06 17:13:29,17:13:29,141,nl.appyhapps.healthsync
2025.11.06 17:13:30,17:13:30,141,nl.appyhapps.healthsync
2025.11.06 17:13:31,17:13:31,142,nl.appyhapps.healthsync
2025.11.06 17:13:32,17:13:32,142,nl.appyhapps.healthsync
2025.11.06 17:13:33,17:13:33,142,nl.appyhapps.healthsync
2025.11.06 17:13:34,17:13:34,142,nl.appyhapps.healthsync
2025.11.06 17:13:35,17:13:35,143,nl.appyhapps.healthsync
2025.11.06 17:13:36,17:13:36,143,nl.appyhapps.healthsync
2025.11.06 17:13:37,17:13:37,143,nl.appyhapps.healthsync
2025.11.06 17:13:38,17:13:38,143,nl.appyhapps.healthsync
2025.11.06 17:13:39,17:13:39,143,nl.appyhapps.healthsync
2025.11.06 17:13:40,17:13:40,144,nl.appyhapps.healthsync
2025.11.06 17:13:41,17:13:41,143,nl.appyhapps.healthsync
2025.11.06 17:13:42,17:13:42,143,nl.appyhapps.healthsync
2025.11.06 17:13:43,17:13:43,143,nl.appyhapps.healthsync
2025.11.06 17:13:44,17:13:44,143,nl.appyhapps.healthsync
2025.11.06 17:13:45,17:13:45,143,nl.appyhapps.healthsync
2025.11.06 17:13:46,17:13:46,143,nl.appyhapps.healthsync
2025.11.06 17:13:47,17:13:47,144,nl.appyhapps.healthsync
2025.11.06 17:13:48,17:13:48,143,nl.appyhapps.healthsync
2025.11.06 17:13:49,17:13:49,144,nl.appyhapps.healthsync
2025.11.06 17:13:50,17:13:50,144,nl.appyhapps.healthsync
2025.11.06 17:13:51,17:13:51,144,nl.appyhapps.healthsync
2025.11.06 17:13:52,17:13:52,144,nl.appyhapps.healthsync
2025.11.06 17:13:53,17:13:53,143,nl.appyhapps.healthsync
2025.11.06 17:13:54,17:13:54,143,nl.appyhapps.healthsync
2025.11.06 17:13:55,17:13:55,143,nl.appyhapps.healthsync
2025.11.06 17:13:56,17:13:56,144,nl.appyhapps.healthsync
2025.11.06 17:13:57,17:13:57,143,nl.appyhapps.healthsync
2025.11.06 17:13:58,17:13:58,143,nl.appyhapps.healthsync
2025.11.06 17:13:59,17:13:59,143,nl.appyhapps.healthsync
2025.11.06 17:14:00,17:14:00,144,nl.appyhapps.healthsync
2025.11.06 17:14:01,17:14:01,143,nl.appyhapps.healthsync
2025.11.06 17:14:02,17:14:02,143,nl.appyhapps.healthsync
2025.11.06 17:14:03,17:14:03,144,nl.appyhapps.healthsync
2025.11.06 17:14:04,17:14:04,143,nl.appyhapps.healthsync
2025.11.06 17:14:05,17:14:05,143,nl.appyhapps.healthsync
2025.11.06 17:14:06,17:14:06,143,nl.appyhapps.healthsync
2025.11.06 17:14:07,17:14:07,142,nl.appyhapps.healthsync
2025.11.06 17:14:08,17:14:08,142,nl.appyhapps.healthsync
2025.11.06 17:14:09,17:14:09,142,nl.appyhapps.healthsync
2025.11.06 17:14:10,17:14:10,142,nl.appyhapps.healthsync
2025.11.06 17:14:11,17:14:11,142,nl.appyhapps.healthsync
2025.11.06 17:14:12,17:14:12,142,nl.appyhapps.healthsync
2025.11.06 17:14:13,17:14:13,142,nl.appyhapps.healthsync
2025.11.06 17:14:14,17:14:14,142,nl.appyhapps.healthsync
2025.11.06 17:14:15,17:14:15,142,nl.appyhapps.healthsync
2025.11.06 17:14:16,17:14:16,142,nl.appyhapps.healthsync
2025.11.06 17:14:17,17:14:17,141,nl.appyhapps.healthsync
2025.11.06 17:14:18,17:14:18,141,nl.appyhapps.healthsync
2025.11.06 17:14:19,17:14:19,141,nl.appyhapps.healthsync
2025.11.06 17:14:20,17:14:20,142,nl.appyhapps.healthsync
2025.11.06 17:14:21,17:14:21,142,nl.appyhapps.healthsync
2025.11.06 17:14:22,17:14:22,142,nl.appyhapps.healthsync
2025.11.06 17:14:23,17:14:23,141,nl.appyhapps.healthsync
2025.11.06 17:14:46,17:14:46,144,nl.appyhapps.healthsync
2025.11.06 17:14:47,17:14:47,143,nl.appyhapps.healthsync
2025.11.06 17:14:48,17:14:48,143,nl.appyhapps.healthsync
2025.11.06 17:14:49,17:14:49,142,nl.appyhapps.healthsync
2025.11.06 17:14:50,17:14:50,140,nl.appyhapps.healthsync
2025.11.06 17:14:51,17:14:51,139,nl.appyhapps.healthsync
2025.11.06 17:14:52,17:14:52,138,nl.appyhapps.healthsync
2025.11.06 17:14:53,17:14:53,137,nl.appyhapps.healthsync
2025.11.06 17:14:54,17:14:54,137,nl.appyhapps.healthsync
2025.11.06 17:14:55,17:14:55,136,nl.appyhapps.healthsync
2025.11.06 17:14:56,17:14:56,136,nl.appyhapps.healthsync
2025.11.06 17:14:57,17:14:57,137,nl.appyhapps.healthsync
2025.11.06 17:14:58,17:14:58,137,nl.appyhapps.healthsync
2025.11.06 17:14:59,17:14:59,137,nl.appyhapps.healthsync
2025.11.06 17:15:00,17:15:00,138,nl.appyhapps.healthsync
2025.11.06 17:15:01,17:15:01,138,nl.appyhapps.healthsync
2025.11.06 17:15:02,17:15:02,138,nl.appyhapps.healthsync
2025.11.06 17:15:03,17:15:03,138,nl.appyhapps.healthsync
2025.11.06 17:15:04,17:15:04,138,nl.appyhapps.healthsync
2025.11.06 17:15:05,17:15:05,138,nl.appyhapps.healthsync
2025.11.06 17:15:06,17:15:06,138,nl.appyhapps.healthsync
2025.11.06 17:15:07,17:15:07,137,nl.appyhapps.healthsync
2025.11.06 17:15:08,17:15:08,137,nl.appyhapps.healthsync
2025.11.06 17:15:09,17:15:09,136,nl.appyhapps.healthsync
2025.11.06 17:15:10,17:15:10,135,nl.appyhapps.healthsync
2025.11.06 17:15:11,17:15:11,131,nl.appyhapps.healthsync
2025.11.06 17:15:12,17:15:12,128,nl.appyhapps.healthsync
2025.11.06 17:15:13,17:15:13,126,nl.appyhapps.healthsync
2025.11.06 17:15:14,17:15:14,126,nl.appyhapps.healthsync
2025.11.06 17:15:15,17:15:15,126,nl.appyhapps.healthsync
2025.11.06 17:15:16,17:15:16,126,nl.appyhapps.healthsync
2025.11.06 17:15:17,17:15:17,126,nl.appyhapps.healthsync
2025.11.06 17:15:18,17:15:18,127,nl.appyhapps.healthsync
2025.11.06 17:15:19,17:15:19,127,nl.appyhapps.healthsync
2025.11.06 17:15:20,17:15:20,128,nl.appyhapps.healthsync
2025.11.06 17:15:21,17:15:21,128,nl.appyhapps.healthsync
2025.11.06 17:15:22,17:15:22,128,nl.appyhapps.healthsync
2025.11.06 17:15:23,17:15:23,128,nl.appyhapps.healthsync
2025.11.06 17:15:24,17:15:24,128,nl.appyhapps.healthsync
2025.11.06 17:15:25,17:15:25,129,nl.appyhapps.healthsync
2025.11.06 17:15:26,17:15:26,129,nl.appyhapps.healthsync
2025.11.06 17:15:27,17:15:27,129,nl.appyhapps.healthsync
2025.11.06 17:15:28,17:15:28,129,nl.appyhapps.healthsync
2025.11.06 17:15:29,17:15:29,129,nl.appyhapps.healthsync
2025.11.06 17:15:30,17:15:30,129,nl.appyhapps.healthsync
2025.11.06 17:15:31,17:15:31,129,nl.appyhapps.healthsync
2025.11.06 17:15:32,17:15:32,129,nl.appyhapps.healthsync
2025.11.06 17:15:33,17:15:33,129,nl.appyhapps.healthsync
2025.11.06 17:15:34,17:15:34,130,nl.appyhapps.healthsync
2025.11.06 17:15:35,17:15:35,132,nl.appyhapps.healthsync
2025.11.06 17:15:36,17:15:36,133,nl.appyhapps.healthsync
2025.11.06 17:15:37,17:15:37,133,nl.appyhapps.healthsync
2025.11.06 17:15:38,17:15:38,133,nl.appyhapps.healthsync
2025.11.06 17:15:39,17:15:39,133,nl.appyhapps.healthsync
2025.11.06 17:15:40,17:15:40,133,nl.appyhapps.healthsync
2025.11.06 17:15:41,17:15:41,132,nl.appyhapps.healthsync
2025.11.06 17:15:42,17:15:42,133,nl.appyhapps.healthsync
2025.11.06 17:15:43,17:15:43,133,nl.appyhapps.healthsync
2025.11.06 17:15:44,17:15:44,133,nl.appyhapps.healthsync
2025.11.06 17:15:45,17:15:45,134,nl.appyhapps.healthsync
2025.11.06 17:15:46,17:15:46,134,nl.appyhapps.healthsync
2025.11.06 17:15:47,17:15:47,134,nl.appyhapps.healthsync
2025.11.06 17:15:48,17:15:48,134,nl.appyhapps.healthsync
2025.11.06 17:15:49,17:15:49,133,nl.appyhapps.healthsync
2025.11.06 17:15:50,17:15:50,134,nl.appyhapps.healthsync
2025.11.06 17:15:51,17:15:51,134,nl.appyhapps.healthsync
2025.11.06 17:15:52,17:15:52,134,nl.appyhapps.healthsync
2025.11.06 17:15:53,17:15:53,134,nl.appyhapps.healthsync
2025.11.06 17:15:54,17:15:54,135,nl.appyhapps.healthsync
2025.11.06 17:15:55,17:15:55,135,nl.appyhapps.healthsync
2025.11.06 17:15:56,17:15:56,135,nl.appyhapps.healthsync
2025.11.06 17:15:57,17:15:57,135,nl.appyhapps.healthsync
2025.11.06 17:15:58,17:15:58,135,nl.appyhapps.healthsync
2025.11.06 17:15:59,17:15:59,136,nl.appyhapps.healthsync
2025.11.06 17:16:00,17:16:00,136,nl.appyhapps.healthsync
2025.11.06 17:16:01,17:16:01,136,nl.appyhapps.healthsync
2025.11.06 17:16:02,17:16:02,136,nl.appyhapps.healthsync
2025.11.06 17:16:03,17:16:03,135,nl.appyhapps.healthsync
2025.11.06 17:16:04,17:16:04,136,nl.appyhapps.healthsync
2025.11.06 17:16:05,17:16:05,136,nl.appyhapps.healthsync
2025.11.06 17:16:06,17:16:06,135,nl.appyhapps.healthsync
2025.11.06 17:16:07,17:16:07,135,nl.appyhapps.healthsync
2025.11.06 17:16:08,17:16:08,136,nl.appyhapps.healthsync
2025.11.06 17:16:09,17:16:09,136,nl.appyhapps.healthsync
2025.11.06 17:16:10,17:16:10,136,nl.appyhapps.healthsync
2025.11.06 17:16:11,17:16:11,136,nl.appyhapps.healthsync
2025.11.06 17:16:12,17:16:12,135,nl.appyhapps.healthsync
2025.11.06 17:16:13,17:16:13,136,nl.appyhapps.healthsync
2025.11.06 17:16:14,17:16:14,136,nl.appyhapps.healthsync
2025.11.06 17:16:15,17:16:15,135,nl.appyhapps.healthsync
2025.11.06 17:16:16,17:16:16,135,nl.appyhapps.healthsync
2025.11.06 17:16:17,17:16:17,135,nl.appyhapps.healthsync
2025.11.06 17:16:18,17:16:18,135,nl.appyhapps.healthsync
2025.11.06 17:16:19,17:16:19,136,nl.appyhapps.healthsync
2025.11.06 17:16:20,17:16:20,135,nl.appyhapps.healthsync
2025.11.06 17:16:21,17:16:21,135,nl.appyhapps.healthsync
2025.11.06 17:16:22,17:16:22,136,nl.appyhapps.healthsync
2025.11.06 17:16:23,17:16:23,136,nl.appyhapps.healthsync
2025.11.06 17:16:24,17:16:24,136,nl.appyhapps.healthsync
2025.11.06 17:16:25,17:16:25,136,nl.appyhapps.healthsync
2025.11.06 17:16:26,17:16:26,136,nl.appyhapps.healthsync
2025.11.06 17:16:27,17:16:27,136,nl.appyhapps.healthsync
2025.11.06 17:16:28,17:16:28,135,nl.appyhapps.healthsync
2025.11.06 17:16:29,17:16:29,136,nl.appyhapps.healthsync
2025.11.06 17:16:30,17:16:30,136,nl.appyhapps.healthsync
2025.11.06 17:16:31,17:16:31,136,nl.appyhapps.healthsync
2025.11.06 17:16:32,17:16:32,135,nl.appyhapps.healthsync
2025.11.06 17:16:33,17:16:33,136,nl.appyhapps.healthsync
2025.11.06 17:16:34,17:16:34,136,nl.appyhapps.healthsync
2025.11.06 17:16:35,17:16:35,136,nl.appyhapps.healthsync
2025.11.06 17:16:36,17:16:36,136,nl.appyhapps.healthsync
2025.11.06 17:16:37,17:16:37,136,nl.appyhapps.healthsync
2025.11.06 17:16:38,17:16:38,136,nl.appyhapps.healthsync
2025.11.06 17:16:39,17:16:39,136,nl.appyhapps.healthsync
2025.11.06 17:16:40,17:16:40,136,nl.appyhapps.healthsync
2025.11.06 17:16:41,17:16:41,136,nl.appyhapps.healthsync
2025.11.06 17:16:42,17:16:42,136,nl.appyhapps.healthsync
2025.11.06 17:16:43,17:16:43,136,nl.appyhapps.healthsync
2025.11.06 17:16:44,17:16:44,136,nl.appyhapps.healthsync
2025.11.06 17:16:45,17:16:45,136,nl.appyhapps.healthsync
2025.11.06 17:16:46,17:16:46,137,nl.appyhapps.healthsync
2025.11.06 17:16:47,17:16:47,137,nl.appyhapps.healthsync
2025.11.06 17:16:48,17:16:48,137,nl.appyhapps.healthsync
2025.11.06 17:16:49,17:16:49,137,nl.appyhapps.healthsync
2025.11.06 17:16:50,17:16:50,137,nl.appyhapps.healthsync
2025.11.06 17:16:51,17:16:51,137,nl.appyhapps.healthsync
2025.11.06 17:16:52,17:16:52,137,nl.appyhapps.healthsync
2025.11.06 17:16:53,17:16:53,137,nl.appyhapps.healthsync
2025.11.06 17:16:54,17:16:54,137,nl.appyhapps.healthsync
2025.11.06 17:16:55,17:16:55,137,nl.appyhapps.healthsync
2025.11.06 17:16:56,17:16:56,136,nl.appyhapps.healthsync
2025.11.06 17:16:57,17:16:57,137,nl.appyhapps.healthsync
2025.11.06 17:16:58,17:16:58,137,nl.appyhapps.healthsync
2025.11.06 17:16:59,17:16:59,137,nl.appyhapps.healthsync
2025.11.06 17:17:00,17:17:00,137,nl.appyhapps.healthsync
2025.11.06 17:17:01,17:17:01,137,nl.appyhapps.healthsync
2025.11.06 17:17:02,17:17:02,137,nl.appyhapps.healthsync
2025.11.06 17:17:03,17:17:03,137,nl.appyhapps.healthsync
2025.11.06 17:17:04,17:17:04,137,nl.appyhapps.healthsync
2025.11.06 17:17:05,17:17:05,137,nl.appyhapps.healthsync
2025.11.06 17:17:06,17:17:06,137,nl.appyhapps.healthsync
2025.11.06 17:17:07,17:17:07,137,nl.appyhapps.healthsync
2025.11.06 17:17:08,17:17:08,137,nl.appyhapps.healthsync
2025.11.06 17:17:09,17:17:09,137,nl.appyhapps.healthsync
2025.11.06 17:17:10,17:17:10,137,nl.appyhapps.healthsync
2025.11.06 17:17:11,17:17:11,138,nl.appyhapps.healthsync
2025.11.06 17:17:12,17:17:12,138,nl.appyhapps.healthsync
2025.11.06 17:17:13,17:17:13,139,nl.appyhapps.healthsync
2025.11.06 17:17:14,17:17:14,139,nl.appyhapps.healthsync
2025.11.06 17:17:15,17:17:15,139,nl.appyhapps.healthsync
2025.11.06 17:17:16,17:17:16,139,nl.appyhapps.healthsync
2025.11.06 17:17:17,17:17:17,139,nl.appyhapps.healthsync
2025.11.06 17:17:18,17:17:18,139,nl.appyhapps.healthsync
2025.11.06 17:17:19,17:17:19,139,nl.appyhapps.healthsync
2025.11.06 17:17:20,17:17:20,139,nl.appyhapps.healthsync
2025.11.06 17:17:21,17:17:21,139,nl.appyhapps.healthsync
2025.11.06 17:17:22,17:17:22,139,nl.appyhapps.healthsync
2025.11.06 17:17:23,17:17:23,139,nl.appyhapps.healthsync
2025.11.06 17:17:24,17:17:24,139,nl.appyhapps.healthsync
2025.11.06 17:17:25,17:17:25,140,nl.appyhapps.healthsync
2025.11.06 17:17:26,17:17:26,140,nl.appyhapps.healthsync
2025.11.06 17:17:27,17:17:27,139,nl.appyhapps.healthsync
2025.11.06 17:17:28,17:17:28,139,nl.appyhapps.healthsync
2025.11.06 17:17:29,17:17:29,139,nl.appyhapps.healthsync
2025.11.06 17:17:30,17:17:30,139,nl.appyhapps.healthsync
2025.11.06 17:17:31,17:17:31,139,nl.appyhapps.healthsync
2025.11.06 17:17:32,17:17:32,139,nl.appyhapps.healthsync
2025.11.06 17:17:33,17:17:33,140,nl.appyhapps.healthsync
2025.11.06 17:17:34,17:17:34,140,nl.appyhapps.healthsync
2025.11.06 17:17:35,17:17:35,140,nl.appyhapps.healthsync
2025.11.06 17:17:36,17:17:36,140,nl.appyhapps.healthsync
2025.11.06 17:17:37,17:17:37,140,nl.appyhapps.healthsync
2025.11.06 17:17:38,17:17:38,140,nl.appyhapps.healthsync
2025.11.06 17:17:39,17:17:39,141,nl.appyhapps.healthsync
2025.11.06 17:17:40,17:17:40,140,nl.appyhapps.healthsync
2025.11.06 17:17:41,17:17:41,139,nl.appyhapps.healthsync
2025.11.06 17:17:42,17:17:42,139,nl.appyhapps.healthsync
2025.11.06 17:17:43,17:17:43,138,nl.appyhapps.healthsync
2025.11.06 17:17:44,17:17:44,137,nl.appyhapps.healthsync
2025.11.06 17:17:45,17:17:45,136,nl.appyhapps.healthsync
2025.11.06 17:17:46,17:17:46,136,nl.appyhapps.healthsync
2025.11.06 17:17:47,17:17:47,136,nl.appyhapps.healthsync
2025.11.06 17:17:48,17:17:48,136,nl.appyhapps.healthsync
2025.11.06 17:17:49,17:17:49,136,nl.appyhapps.healthsync
2025.11.06 17:17:50,17:17:50,135,nl.appyhapps.healthsync
2025.11.06 17:17:51,17:17:51,135,nl.appyhapps.healthsync
2025.11.06 17:17:52,17:17:52,135,nl.appyhapps.healthsync
2025.11.06 17:17:53,17:17:53,135,nl.appyhapps.healthsync
2025.11.06 17:17:54,17:17:54,135,nl.appyhapps.healthsync
2025.11.06 17:17:55,17:17:55,135,nl.appyhapps.healthsync
2025.11.06 17:17:56,17:17:56,135,nl.appyhapps.healthsync
2025.11.06 17:17:57,17:17:57,136,nl.appyhapps.healthsync
2025.11.06 17:17:58,17:17:58,135,nl.appyhapps.healthsync
2025.11.06 17:17:59,17:17:59,136,nl.appyhapps.healthsync
2025.11.06 17:18:00,17:18:00,136,nl.appyhapps.healthsync
2025.11.06 17:18:01,17:18:01,136,nl.appyhapps.healthsync
2025.11.06 17:18:02,17:18:02,135,nl.appyhapps.healthsync
2025.11.06 17:18:03,17:18:03,135,nl.appyhapps.healthsync
2025.11.06 17:18:04,17:18:04,135,nl.appyhapps.healthsync
2025.11.06 17:18:05,17:18:05,136,nl.appyhapps.healthsync
2025.11.06 17:18:06,17:18:06,136,nl.appyhapps.healthsync
2025.11.06 17:18:07,17:18:07,136,nl.appyhapps.healthsync
2025.11.06 17:18:08,17:18:08,137,nl.appyhapps.healthsync
2025.11.06 17:18:09,17:18:09,138,nl.appyhapps.healthsync
2025.11.06 17:18:10,17:18:10,138,nl.appyhapps.healthsync
2025.11.06 17:18:11,17:18:11,138,nl.appyhapps.healthsync
2025.11.06 17:18:12,17:18:12,138,nl.appyhapps.healthsync
2025.11.06 17:18:13,17:18:13,137,nl.appyhapps.healthsync
2025.11.06 17:18:14,17:18:14,137,nl.appyhapps.healthsync
2025.11.06 17:18:15,17:18:15,137,nl.appyhapps.healthsync
2025.11.06 17:18:16,17:18:16,137,nl.appyhapps.healthsync
2025.11.06 17:18:17,17:18:17,136,nl.appyhapps.healthsync
2025.11.06 17:18:18,17:18:18,137,nl.appyhapps.healthsync
2025.11.06 17:18:19,17:18:19,137,nl.appyhapps.healthsync
2025.11.06 17:18:20,17:18:20,137,nl.appyhapps.healthsync
2025.11.06 17:18:21,17:18:21,138,nl.appyhapps.healthsync
2025.11.06 17:18:22,17:18:22,139,nl.appyhapps.healthsync
2025.11.06 17:18:23,17:18:23,139,nl.appyhapps.healthsync
2025.11.06 17:18:24,17:18:24,139,nl.appyhapps.healthsync
2025.11.06 17:18:25,17:18:25,139,nl.appyhapps.healthsync
2025.11.06 17:18:26,17:18:26,138,nl.appyhapps.healthsync
2025.11.06 17:18:27,17:18:27,139,nl.appyhapps.healthsync
2025.11.06 17:18:28,17:18:28,139,nl.appyhapps.healthsync
2025.11.06 17:18:29,17:18:29,140,nl.appyhapps.healthsync
2025.11.06 17:18:30,17:18:30,140,nl.appyhapps.healthsync
2025.11.06 17:18:31,17:18:31,140,nl.appyhapps.healthsync
2025.11.06 17:18:32,17:18:32,139,nl.appyhapps.healthsync
2025.11.06 17:18:33,17:18:33,139,nl.appyhapps.healthsync
2025.11.06 17:18:34,17:18:34,139,nl.appyhapps.healthsync
2025.11.06 17:18:35,17:18:35,138,nl.appyhapps.healthsync
2025.11.06 17:18:36,17:18:36,138,nl.appyhapps.healthsync
2025.11.06 17:18:37,17:18:37,138,nl.appyhapps.healthsync
2025.11.06 17:18:38,17:18:38,138,nl.appyhapps.healthsync
2025.11.06 17:18:39,17:18:39,137,nl.appyhapps.healthsync
2025.11.06 17:18:40,17:18:40,138,nl.appyhapps.healthsync
2025.11.06 17:18:41,17:18:41,138,nl.appyhapps.healthsync
2025.11.06 17:18:42,17:18:42,138,nl.appyhapps.healthsync
2025.11.06 17:18:43,17:18:43,138,nl.appyhapps.healthsync
2025.11.06 17:18:44,17:18:44,138,nl.appyhapps.healthsync
2025.11.06 17:18:45,17:18:45,138,nl.appyhapps.healthsync
2025.11.06 17:18:46,17:18:46,139,nl.appyhapps.healthsync
2025.11.06 17:18:47,17:18:47,138,nl.appyhapps.healthsync
2025.11.06 17:18:48,17:18:48,138,nl.appyhapps.healthsync
2025.11.06 17:18:49,17:18:49,139,nl.appyhapps.healthsync
2025.11.06 17:18:50,17:18:50,139,nl.appyhapps.healthsync
2025.11.06 17:20:21,17:20:21,118,nl.appyhapps.healthsync
2025.11.06 17:20:22,17:20:22,118,nl.appyhapps.healthsync
2025.11.06 17:20:23,17:20:23,117,nl.appyhapps.healthsync
2025.11.06 17:20:24,17:20:24,117,nl.appyhapps.healthsync
2025.11.06 17:20:25,17:20:25,116,nl.appyhapps.healthsync
2025.11.06 17:20:26,17:20:26,116,nl.appyhapps.healthsync
2025.11.06 17:20:27,17:20:27,115,nl.appyhapps.healthsync
2025.11.06 17:20:28,17:20:28,115,nl.appyhapps.healthsync
2025.11.06 17:20:29,17:20:29,115,nl.appyhapps.healthsync
2025.11.06 17:20:30,17:20:30,115,nl.appyhapps.healthsync
2025.11.06 17:20:31,17:20:31,115,nl.appyhapps.healthsync
2025.11.06 17:20:32,17:20:32,115,nl.appyhapps.healthsync
2025.11.06 17:20:33,17:20:33,114,nl.appyhapps.healthsync
2025.11.06 17:20:34,17:20:34,114,nl.appyhapps.healthsync
2025.11.06 17:20:35,17:20:35,114,nl.appyhapps.healthsync
2025.11.06 17:20:36,17:20:36,113,nl.appyhapps.healthsync
2025.11.06 17:20:37,17:20:37,113,nl.appyhapps.healthsync
2025.11.06 17:20:38,17:20:38,113,nl.appyhapps.healthsync
2025.11.06 17:20:39,17:20:39,112,nl.appyhapps.healthsync
2025.11.06 17:20:40,17:20:40,113,nl.appyhapps.healthsync
2025.11.06 17:20:41,17:20:41,114,nl.appyhapps.healthsync
2025.11.06 17:20:42,17:20:42,115,nl.appyhapps.healthsync
2025.11.06 17:20:43,17:20:43,114,nl.appyhapps.healthsync
2025.11.06 17:20:44,17:20:44,113,nl.appyhapps.healthsync
2025.11.06 17:20:45,17:20:45,112,nl.appyhapps.healthsync
2025.11.06 17:20:46,17:20:46,112,nl.appyhapps.healthsync
2025.11.06 17:20:47,17:20:47,112,nl.appyhapps.healthsync
2025.11.06 17:20:48,17:20:48,113,nl.appyhapps.healthsync
2025.11.06 17:20:49,17:20:49,114,nl.appyhapps.healthsync
2025.11.06 17:20:50,17:20:50,114,nl.appyhapps.healthsync
2025.11.06 17:20:51,17:20:51,116,nl.appyhapps.healthsync
2025.11.06 17:20:52,17:20:52,116,nl.appyhapps.healthsync
2025.11.06 17:20:53,17:20:53,117,nl.appyhapps.healthsync
2025.11.06 17:20:54,17:20:54,117,nl.appyhapps.healthsync
2025.11.06 17:20:55,17:20:55,118,nl.appyhapps.healthsync
2025.11.06 17:20:56,17:20:56,118,nl.appyhapps.healthsync
2025.11.06 17:20:57,17:20:57,119,nl.appyhapps.healthsync
2025.11.06 17:20:58,17:20:58,119,nl.appyhapps.healthsync
2025.11.06 17:20:59,17:20:59,120,nl.appyhapps.healthsync
2025.11.06 17:21:00,17:21:00,120,nl.appyhapps.healthsync
2025.11.06 17:21:01,17:21:01,120,nl.appyhapps.healthsync
2025.11.06 17:21:02,17:21:02,120,nl.appyhapps.healthsync
2025.11.06 17:21:03,17:21:03,120,nl.appyhapps.healthsync
2025.11.06 17:21:04,17:21:04,120,nl.appyhapps.healthsync
2025.11.06 17:21:05,17:21:05,121,nl.appyhapps.healthsync
2025.11.06 17:21:06,17:21:06,121,nl.appyhapps.healthsync
2025.11.06 17:21:07,17:21:07,122,nl.appyhapps.healthsync
2025.11.06 17:21:08,17:21:08,122,nl.appyhapps.healthsync
2025.11.06 17:21:09,17:21:09,122,nl.appyhapps.healthsync
2025.11.06 17:21:10,17:21:10,123,nl.appyhapps.healthsync
2025.11.06 17:21:11,17:21:11,123,nl.appyhapps.healthsync
2025.11.06 17:21:12,17:21:12,123,nl.appyhapps.healthsync
2025.11.06 17:21:13,17:21:13,123,nl.appyhapps.healthsync
2025.11.06 17:21:14,17:21:14,123,nl.appyhapps.healthsync
2025.11.06 17:21:15,17:21:15,123,nl.appyhapps.healthsync
2025.11.06 17:21:16,17:21:16,123,nl.appyhapps.healthsync
2025.11.06 17:21:17,17:21:17,123,nl.appyhapps.healthsync
2025.11.06 17:21:18,17:21:18,124,nl.appyhapps.healthsync
2025.11.06 17:21:19,17:21:19,125,nl.appyhapps.healthsync
2025.11.06 17:21:20,17:21:20,126,nl.appyhapps.healthsync
2025.11.06 17:21:21,17:21:21,127,nl.appyhapps.healthsync
2025.11.06 17:21:22,17:21:22,127,nl.appyhapps.healthsync
2025.11.06 17:21:23,17:21:23,128,nl.appyhapps.healthsync
2025.11.06 17:21:24,17:21:24,128,nl.appyhapps.healthsync
2025.11.06 17:21:25,17:21:25,128,nl.appyhapps.healthsync
2025.11.06 17:21:26,17:21:26,128,nl.appyhapps.healthsync
2025.11.06 17:21:27,17:21:27,128,nl.appyhapps.healthsync
2025.11.06 17:21:28,17:21:28,128,nl.appyhapps.healthsync
