Date,Time,Heart rate,Source
2025.11.12 19:19:00,19:19:00,62,nl.appyhapps.healthsync
2025.11.12 19:19:15,19:19:15,62,nl.appyhapps.healthsync
2025.11.12 19:19:30,19:19:30,62,nl.appyhapps.healthsync
2025.11.12 19:19:45,19:19:45,62,nl.appyhapps.healthsync
2025.11.12 19:20:00,19:20:00,62,nl.appyhapps.healthsync
2025.11.12 19:20:15,19:20:15,62,nl.appyhapps.healthsync
2025.11.12 19:20:30,19:20:30,62,nl.appyhapps.healthsync
2025.11.12 19:20:45,19:20:45,62,nl.appyhapps.healthsync
2025.11.12 19:21:00,19:21:00,62,nl.appyhapps.healthsync
2025.11.12 19:21:15,19:21:15,64,nl.appyhapps.healthsync
2025.11.12 19:21:30,19:21:30,64,nl.appyhapps.healthsync
2025.11.12 19:21:45,19:21:45,64,nl.appyhapps.healthsync
2025.11.12 19:22:00,19:22:00,64,nl.appyhapps.healthsync
2025.11.12 19:22:15,19:22:15,61,nl.appyhapps.healthsync
2025.11.12 19:22:30,19:22:30,61,nl.appyhapps.healthsync
2025.11.12 19:22:45,19:22:45,61,nl.appyhapps.healthsync
2025.11.12 19:23:00,19:23:00,61,nl.appyhapps.healthsync
2025.11.12 19:23:15,19:23:15,65,nl.appyhapps.healthsync
2025.11.12 19:23:30,19:23:30,65,nl.appyhapps.healthsync
2025.11.12 19:23:45,19:23:45,65,nl.appyhapps.healthsync
2025.11.12 19:24:00,19:24:00,65,nl.appyhapps.healthsync
2025.11.12 19:24:15,19:24:15,77,nl.appyhapps.healthsync
2025.11.12 19:24:30,19:24:30,77,nl.appyhapps.healthsync
2025.11.12 19:24:45,19:24:45,77,nl.appyhapps.healthsync
2025.11.12 19:25:00,19:25:00,77,nl.appyhapps.healthsync
2025.11.12 19:25:15,19:25:15,64,nl.appyhapps.healthsync
2025.11.12 19:25:30,19:25:30,64,nl.appyhapps.healthsync
2025.11.12 19:25:45,19:25:45,64,nl.appyhapps.healthsync
2025.11.12 19:26:00,19:26:00,64,nl.appyhapps.healthsync
2025.11.12 19:26:15,19:26:15,61,nl.appyhapps.healthsync
2025.11.12 19:26:30,19:26:30,61,nl.appyhapps.healthsync
2025.11.12 19:26:45,19:26:45,61,nl.appyhapps.healthsync
2025.11.12 19:27:00,19:27:00,61,nl.appyhapps.healthsync
2025.11.12 19:27:15,19:27:15,59,nl.appyhapps.healthsync
2025.11.12 19:27:30,19:27:30,59,nl.appyhapps.healthsync
2025.11.12 19:27:45,19:27:45,59,nl.appyhapps.healthsync
2025.11.12 19:28:00,19:28:00,59,nl.appyhapps.healthsync
2025.11.12 19:28:15,19:28:15,59,nl.appyhapps.healthsync
2025.11.12 19:28:30,19:28:30,59,nl.appyhapps.healthsync
2025.11.12 19:28:45,19:28:45,59,nl.appyhapps.healthsync
2025.11.12 19:29:00,19:29:00,59,nl.appyhapps.healthsync
2025.11.12 19:29:15,19:29:15,68,nl.appyhapps.healthsync
2025.11.12 19:29:30,19:29:30,68,nl.appyhapps.healthsync
2025.11.12 19:29:45,19:29:45,68,nl.appyhapps.healthsync
2025.11.12 19:30:00,19:30:00,68,nl.appyhapps.healthsync
2025.11.12 19:30:15,19:30:15,68,nl.appyhapps.healthsync
2025.11.12 19:30:30,19:30:30,68,nl.appyhapps.healthsync
2025.11.12 19:30:45,19:30:45,68,nl.appyhapps.healthsync
2025.11.12 19:31:00,19:31:00,68,nl.appyhapps.healthsync
2025.11.12 19:31:15,19:31:15,80,nl.appyhapps.healthsync
2025.11.12 19:31:30,19:31:30,80,nl.appyhapps.healthsync
2025.11.12 19:31:45,19:31:45,80,nl.appyhapps.healthsync
2025.11.12 19:32:00,19:32:00,80,nl.appyhapps.healthsync
2025.11.12 19:32:15,19:32:15,74,nl.appyhapps.healthsync
2025.11.12 19:32:30,19:32:30,74,nl.appyhapps.healthsync
2025.11.12 19:32:45,19:32:45,74,nl.appyhapps.healthsync
2025.11.12 19:33:00,19:33:00,74,nl.appyhapps.healthsync
2025.11.12 19:33:15,19:33:15,76,nl.appyhapps.healthsync
2025.11.12 19:33:30,19:33:30,76,nl.appyhapps.healthsync
2025.11.12 19:33:45,19:33:45,76,nl.appyhapps.healthsync
2025.11.12 19:34:00,19:34:00,76,nl.appyhapps.healthsync
2025.11.12 19:34:15,19:34:15,74,nl.appyhapps.healthsync
2025.11.12 19:34:30,19:34:30,74,nl.appyhapps.healthsync
2025.11.12 19:34:45,19:34:45,74,nl.appyhapps.healthsync
2025.11.12 19:35:00,19:35:00,74,nl.appyhapps.healthsync
2025.11.12 19:35:15,19:35:15,65,nl.appyhapps.healthsync
2025.11.12 19:35:30,19:35:30,65,nl.appyhapps.healthsync
2025.11.12 19:35:45,19:35:45,65,nl.appyhapps.healthsync
2025.11.12 19:36:00,19:36:00,65,nl.appyhapps.healthsync
2025.11.12 19:36:15,19:36:15,71,nl.appyhapps.healthsync
2025.11.12 19:36:30,19:36:30,71,nl.appyhapps.healthsync
2025.11.12 19:36:45,19:36:45,71,nl.appyhapps.healthsync
2025.11.12 19:37:00,19:37:00,71,nl.appyhapps.healthsync
2025.11.12 19:37:15,19:37:15,70,nl.appyhapps.healthsync
2025.11.12 19:37:30,19:37:30,70,nl.appyhapps.healthsync
2025.11.12 19:37:45,19:37:45,70,nl.appyhapps.healthsync
2025.11.12 19:38:00,19:38:00,70,nl.appyhapps.healthsync
2025.11.12 19:38:15,19:38:15,73,nl.appyhapps.healthsync
2025.11.12 19:38:30,19:38:30,73,nl.appyhapps.healthsync
2025.11.12 19:38:45,19:38:45,73,nl.appyhapps.healthsync
2025.11.12 19:39:00,19:39:00,73,nl.appyhapps.healthsync
2025.11.12 19:39:15,19:39:15,69,nl.appyhapps.healthsync
2025.11.12 19:39:30,19:39:30,69,nl.appyhapps.healthsync
2025.11.12 19:39:45,19:39:45,69,nl.appyhapps.healthsync
2025.11.12 19:40:00,19:40:00,69,nl.appyhapps.healthsync
2025.11.12 19:40:15,19:40:15,68,nl.appyhapps.healthsync
2025.11.12 19:40:30,19:40:30,68,nl.appyhapps.healthsync
2025.11.12 19:40:45,19:40:45,68,nl.appyhapps.healthsync
2025.11.12 19:41:00,19:41:00,68,nl.appyhapps.healthsync
2025.11.12 19:41:15,19:41:15,70,nl.appyhapps.healthsync
2025.11.12 19:41:30,19:41:30,70,nl.appyhapps.healthsync
2025.11.12 19:41:45,19:41:45,70,nl.appyhapps.healthsync
2025.11.12 19:42:00,19:42:00,70,nl.appyhapps.healthsync
2025.11.12 19:42:15,19:42:15,69,nl.appyhapps.healthsync
2025.11.12 19:42:30,19:42:30,69,nl.appyhapps.healthsync
2025.11.12 19:42:45,19:42:45,69,nl.appyhapps.healthsync
2025.11.12 19:43:00,19:43:00,69,nl.appyhapps.healthsync
2025.11.12 19:43:15,19:43:15,73,nl.appyhapps.healthsync
2025.11.12 19:43:30,19:43:30,73,nl.appyhapps.healthsync
2025.11.12 19:43:45,19:43:45,73,nl.appyhapps.healthsync
2025.11.12 19:44:00,19:44:00,73,nl.appyhapps.healthsync
2025.11.12 19:44:15,19:44:15,88,nl.appyhapps.healthsync
2025.11.12 19:44:30,19:44:30,88,nl.appyhapps.healthsync
2025.11.12 19:44:45,19:44:45,88,nl.appyhapps.healthsync
2025.11.12 19:45:00,19:45:00,88,nl.appyhapps.healthsync
2025.11.12 19:45:15,19:45:15,90,nl.appyhapps.healthsync
2025.11.12 19:45:30,19:45:30,90,nl.appyhapps.healthsync
2025.11.12 19:45:45,19:45:45,90,nl.appyhapps.healthsync
2025.11.12 19:46:00,19:46:00,90,nl.appyhapps.healthsync
2025.11.12 19:46:15,19:46:15,101,nl.appyhapps.healthsync
2025.11.12 19:46:30,19:46:30,101,nl.appyhapps.healthsync
2025.11.12 19:46:45,19:46:45,101,nl.appyhapps.healthsync
2025.11.12 19:47:00,19:47:00,101,nl.appyhapps.healthsync
2025.11.12 19:47:15,19:47:15,87,nl.appyhapps.healthsync
2025.11.12 19:47:30,19:47:30,87,nl.appyhapps.healthsync
2025.11.12 19:47:45,19:47:45,87,nl.appyhapps.healthsync
2025.11.12 19:48:00,19:48:00,87,nl.appyhapps.healthsync
2025.11.12 19:48:15,19:48:15,75,nl.appyhapps.healthsync
2025.11.12 19:48:30,19:48:30,75,nl.appyhapps.healthsync
2025.11.12 19:48:45,19:48:45,75,nl.appyhapps.healthsync
2025.11.12 19:49:00,19:49:00,75,nl.appyhapps.healthsync
2025.11.12 19:49:15,19:49:15,75,nl.appyhapps.healthsync
2025.11.12 19:49:30,19:49:30,75,nl.appyhapps.healthsync
2025.11.12 19:49:45,19:49:45,75,nl.appyhapps.healthsync
2025.11.12 19:50:00,19:50:00,75,nl.appyhapps.healthsync
2025.11.12 19:50:15,19:50:15,69,nl.appyhapps.healthsync
2025.11.12 19:50:30,19:50:30,69,nl.appyhapps.healthsync
2025.11.12 19:50:45,19:50:45,69,nl.appyhapps.healthsync
2025.11.12 19:51:00,19:51:00,69,nl.appyhapps.healthsync
2025.11.12 19:51:15,19:51:15,74,nl.appyhapps.healthsync
2025.11.12 19:51:30,19:51:30,74,nl.appyhapps.healthsync
2025.11.12 19:51:45,19:51:45,74,nl.appyhapps.healthsync
2025.11.12 19:52:00,19:52:00,74,nl.appyhapps.healthsync
2025.11.12 19:52:15,19:52:15,75,nl.appyhapps.healthsync
2025.11.12 19:52:30,19:52:30,75,nl.appyhapps.healthsync
2025.11.12 19:52:45,19:52:45,75,nl.appyhapps.healthsync
2025.11.12 19:53:00,19:53:00,75,nl.appyhapps.healthsync
2025.11.12 19:53:15,19:53:15,81,nl.appyhapps.healthsync
2025.11.12 19:53:30,19:53:30,81,nl.appyhapps.healthsync
2025.11.12 19:53:45,19:53:45,81,nl.appyhapps.healthsync
2025.11.12 19:54:00,19:54:00,81,nl.appyhapps.healthsync
2025.11.12 19:54:15,19:54:15,72,nl.appyhapps.healthsync
2025.11.12 19:54:30,19:54:30,72,nl.appyhapps.healthsync
2025.11.12 19:54:45,19:54:45,72,nl.appyhapps.healthsync
2025.11.12 19:55:00,19:55:00,72,nl.appyhapps.healthsync
2025.11.12 19:55:15,19:55:15,70,nl.appyhapps.healthsync
2025.11.12 19:55:30,19:55:30,70,nl.appyhapps.healthsync
2025.11.12 19:55:45,19:55:45,70,nl.appyhapps.healthsync
2025.11.12 19:56:00,19:56:00,70,nl.appyhapps.healthsync
2025.11.12 19:56:15,19:56:15,78,nl.appyhapps.healthsync
2025.11.12 19:56:30,19:56:30,78,nl.appyhapps.healthsync
2025.11.12 19:56:45,19:56:45,78,nl.appyhapps.healthsync
2025.11.12 19:57:00,19:57:00,78,nl.appyhapps.healthsync
2025.11.12 19:57:15,19:57:15,76,nl.appyhapps.healthsync
2025.11.12 19:57:30,19:57:30,76,nl.appyhapps.healthsync
2025.11.12 19:57:45,19:57:45,76,nl.appyhapps.healthsync
2025.11.12 19:58:00,19:58:00,76,nl.appyhapps.healthsync
2025.11.12 19:58:15,19:58:15,75,nl.appyhapps.healthsync
2025.11.12 19:58:30,19:58:30,75,nl.appyhapps.healthsync
2025.11.12 19:58:45,19:58:45,75,nl.appyhapps.healthsync
2025.11.12 19:59:00,19:59:00,75,nl.appyhapps.healthsync
2025.11.12 19:59:15,19:59:15,78,nl.appyhapps.healthsync
2025.11.12 19:59:30,19:59:30,78,nl.appyhapps.healthsync
2025.11.12 19:59:45,19:59:45,78,nl.appyhapps.healthsync
2025.11.12 20:00:00,20:00:00,78,nl.appyhapps.healthsync
2025.11.12 20:00:15,20:00:15,76,nl.appyhapps.healthsync
2025.11.12 20:00:30,20:00:30,76,nl.appyhapps.healthsync
2025.11.12 20:00:45,20:00:45,76,nl.appyhapps.healthsync
2025.11.12 20:01:00,20:01:00,76,nl.appyhapps.healthsync
2025.11.12 20:01:15,20:01:15,76,nl.appyhapps.healthsync
2025.11.12 20:01:30,20:01:30,76,nl.appyhapps.healthsync
2025.11.12 20:01:45,20:01:45,76,nl.appyhapps.healthsync
2025.11.12 20:02:00,20:02:00,76,nl.appyhapps.healthsync
2025.11.12 20:02:15,20:02:15,78,nl.appyhapps.healthsync
2025.11.12 20:02:30,20:02:30,78,nl.appyhapps.healthsync
2025.11.12 20:02:45,20:02:45,78,nl.appyhapps.healthsync
2025.11.12 20:03:00,20:03:00,78,nl.appyhapps.healthsync
2025.11.12 20:03:15,20:03:15,77,nl.appyhapps.healthsync
2025.11.12 20:03:30,20:03:30,77,nl.appyhapps.healthsync
2025.11.12 20:03:45,20:03:45,77,nl.appyhapps.healthsync
2025.11.12 20:04:00,20:04:00,77,nl.appyhapps.healthsync
2025.11.12 20:04:15,20:04:15,72,nl.appyhapps.healthsync
2025.11.12 20:04:30,20:04:30,72,nl.appyhapps.healthsync
2025.11.12 20:04:45,20:04:45,72,nl.appyhapps.healthsync
2025.11.12 20:05:00,20:05:00,72,nl.appyhapps.healthsync
2025.11.12 20:05:15,20:05:15,70,nl.appyhapps.healthsync
2025.11.12 20:05:30,20:05:30,70,nl.appyhapps.healthsync
2025.11.12 20:05:45,20:05:45,70,nl.appyhapps.healthsync
2025.11.12 20:06:00,20:06:00,70,nl.appyhapps.healthsync
2025.11.12 20:06:15,20:06:15,76,nl.appyhapps.healthsync
2025.11.12 20:06:30,20:06:30,76,nl.appyhapps.healthsync
2025.11.12 20:06:45,20:06:45,76,nl.appyhapps.healthsync
2025.11.12 20:07:00,20:07:00,76,nl.appyhapps.healthsync
2025.11.12 20:07:15,20:07:15,82,nl.appyhapps.healthsync
2025.11.12 20:07:30,20:07:30,82,nl.appyhapps.healthsync
2025.11.12 20:07:45,20:07:45,82,nl.appyhapps.healthsync
2025.11.12 20:08:00,20:08:00,82,nl.appyhapps.healthsync
2025.11.12 20:08:15,20:08:15,78,nl.appyhapps.healthsync
2025.11.12 20:08:30,20:08:30,78,nl.appyhapps.healthsync
2025.11.12 20:08:45,20:08:45,78,nl.appyhapps.healthsync
2025.11.12 20:09:00,20:09:00,78,nl.appyhapps.healthsync
2025.11.12 20:09:15,20:09:15,79,nl.appyhapps.healthsync
2025.11.12 20:09:30,20:09:30,79,nl.appyhapps.healthsync
2025.11.12 20:09:45,20:09:45,79,nl.appyhapps.healthsync
2025.11.12 20:10:00,20:10:00,79,nl.appyhapps.healthsync
2025.11.12 20:10:15,20:10:15,81,nl.appyhapps.healthsync
2025.11.12 20:10:30,20:10:30,81,nl.appyhapps.healthsync
2025.11.12 20:10:45,20:10:45,81,nl.appyhapps.healthsync
2025.11.12 20:11:00,20:11:00,81,nl.appyhapps.healthsync
2025.11.12 20:11:15,20:11:15,79,nl.appyhapps.healthsync
2025.11.12 20:11:30,20:11:30,79,nl.appyhapps.healthsync
2025.11.12 20:11:45,20:11:45,79,nl.appyhapps.healthsync
2025.11.12 20:12:00,20:12:00,79,nl.appyhapps.healthsync
2025.11.12 20:12:15,20:12:15,74,nl.appyhapps.healthsync
2025.11.12 20:12:30,20:12:30,74,nl.appyhapps.healthsync
2025.11.12 20:12:45,20:12:45,74,nl.appyhapps.healthsync
2025.11.12 20:13:00,20:13:00,74,nl.appyhapps.healthsync
2025.11.12 20:13:15,20:13:15,70,nl.appyhapps.healthsync
2025.11.12 20:13:30,20:13:30,70,nl.appyhapps.healthsync
2025.11.12 20:13:45,20:13:45,70,nl.appyhapps.healthsync
2025.11.12 20:14:00,20:14:00,70,nl.appyhapps.healthsync
2025.11.12 20:14:15,20:14:15,71,nl.appyhapps.healthsync
2025.11.12 20:14:30,20:14:30,71,nl.appyhapps.healthsync
2025.11.12 20:14:45,20:14:45,71,nl.appyhapps.healthsync
2025.11.12 20:15:00,20:15:00,71,nl.appyhapps.healthsync
2025.11.12 20:15:15,20:15:15,68,nl.appyhapps.healthsync
2025.11.12 20:15:30,20:15:30,68,nl.appyhapps.healthsync
2025.11.12 20:15:45,20:15:45,68,nl.appyhapps.healthsync
2025.11.12 20:16:00,20:16:00,68,nl.appyhapps.healthsync
2025.11.12 20:16:15,20:16:15,70,nl.appyhapps.healthsync
2025.11.12 20:16:30,20:16:30,70,nl.appyhapps.healthsync
2025.11.12 20:16:45,20:16:45,70,nl.appyhapps.healthsync
2025.11.12 20:17:00,20:17:00,70,nl.appyhapps.healthsync
2025.11.12 20:17:15,20:17:15,70,nl.appyhapps.healthsync
2025.11.12 20:17:30,20:17:30,70,nl.appyhapps.healthsync
2025.11.12 20:17:45,20:17:45,70,nl.appyhapps.healthsync
2025.11.12 20:18:00,20:18:00,70,nl.appyhapps.healthsync
2025.11.12 20:18:15,20:18:15,78,nl.appyhapps.healthsync
2025.11.12 20:18:30,20:18:30,78,nl.appyhapps.healthsync
2025.11.12 20:18:45,20:18:45,78,nl.appyhapps.healthsync
2025.11.12 20:19:00,20:19:00,78,nl.appyhapps.healthsync
2025.11.12 20:19:15,20:19:15,80,nl.appyhapps.healthsync
2025.11.12 20:19:30,20:19:30,80,nl.appyhapps.healthsync
2025.11.12 20:19:45,20:19:45,80,nl.appyhapps.healthsync
2025.11.12 20:20:00,20:20:00,80,nl.appyhapps.healthsync
2025.11.12 20:20:15,20:20:15,74,nl.appyhapps.healthsync
2025.11.12 20:20:30,20:20:30,74,nl.appyhapps.healthsync
2025.11.12 20:20:45,20:20:45,74,nl.appyhapps.healthsync
2025.11.12 20:21:00,20:21:00,74,nl.appyhapps.healthsync
2025.11.12 20:21:15,20:21:15,69,nl.appyhapps.healthsync
2025.11.12 20:21:30,20:21:30,69,nl.appyhapps.healthsync
2025.11.12 20:21:45,20:21:45,69,nl.appyhapps.healthsync
2025.11.12 20:22:00,20:22:00,69,nl.appyhapps.healthsync
2025.11.12 20:22:15,20:22:15,68,nl.appyhapps.healthsync
2025.11.12 20:22:30,20:22:30,68,nl.appyhapps.healthsync
2025.11.12 20:22:45,20:22:45,68,nl.appyhapps.healthsync
2025.11.12 20:23:00,20:23:00,68,nl.appyhapps.healthsync
2025.11.12 20:23:15,20:23:15,78,nl.appyhapps.healthsync
2025.11.12 20:23:30,20:23:30,78,nl.appyhapps.healthsync
2025.11.12 20:23:45,20:23:45,78,nl.appyhapps.healthsync
2025.11.12 20:24:00,20:24:00,78,nl.appyhapps.healthsync
2025.11.12 20:24:15,20:24:15,83,nl.appyhapps.healthsync
2025.11.12 20:24:30,20:24:30,83,nl.appyhapps.healthsync
2025.11.12 20:24:45,20:24:45,83,nl.appyhapps.healthsync
2025.11.12 20:25:00,20:25:00,83,nl.appyhapps.healthsync
2025.11.12 20:25:15,20:25:15,74,nl.appyhapps.healthsync
2025.11.12 20:25:30,20:25:30,74,nl.appyhapps.healthsync
2025.11.12 20:25:45,20:25:45,74,nl.appyhapps.healthsync
2025.11.12 20:26:00,20:26:00,74,nl.appyhapps.healthsync
2025.11.12 20:26:15,20:26:15,75,nl.appyhapps.healthsync
2025.11.12 20:26:30,20:26:30,75,nl.appyhapps.healthsync
2025.11.12 20:26:45,20:26:45,75,nl.appyhapps.healthsync
2025.11.12 20:27:00,20:27:00,75,nl.appyhapps.healthsync
2025.11.12 20:27:15,20:27:15,79,nl.appyhapps.healthsync
2025.11.12 20:27:30,20:27:30,79,nl.appyhapps.healthsync
2025.11.12 20:27:45,20:27:45,79,nl.appyhapps.healthsync
2025.11.12 20:28:00,20:28:00,79,nl.appyhapps.healthsync
2025.11.12 20:28:15,20:28:15,74,nl.appyhapps.healthsync
2025.11.12 20:28:30,20:28:30,74,nl.appyhapps.healthsync
2025.11.12 20:28:45,20:28:45,74,nl.appyhapps.healthsync
2025.11.12 20:29:00,20:29:00,74,nl.appyhapps.healthsync
2025.11.12 20:29:15,20:29:15,73,nl.appyhapps.healthsync
2025.11.12 20:29:30,20:29:30,73,nl.appyhapps.healthsync
2025.11.12 20:29:45,20:29:45,73,nl.appyhapps.healthsync
2025.11.12 20:30:00,20:30:00,73,nl.appyhapps.healthsync
2025.11.12 20:30:15,20:30:15,68,nl.appyhapps.healthsync
2025.11.12 20:30:30,20:30:30,68,nl.appyhapps.healthsync
2025.11.12 20:30:45,20:30:45,68,nl.appyhapps.healthsync
2025.11.12 20:31:00,20:31:00,68,nl.appyhapps.healthsync
2025.11.12 20:31:15,20:31:15,66,nl.appyhapps.healthsync
2025.11.12 20:31:30,20:31:30,66,nl.appyhapps.healthsync
2025.11.12 20:31:45,20:31:45,66,nl.appyhapps.healthsync
2025.11.12 20:32:00,20:32:00,66,nl.appyhapps.healthsync
2025.11.12 20:32:15,20:32:15,57,nl.appyhapps.healthsync
2025.11.12 20:32:30,20:32:30,57,nl.appyhapps.healthsync
2025.11.12 20:32:45,20:32:45,57,nl.appyhapps.healthsync
2025.11.12 20:33:00,20:33:00,57,nl.appyhapps.healthsync
2025.11.12 20:33:15,20:33:15,57,nl.appyhapps.healthsync
2025.11.12 20:33:30,20:33:30,57,nl.appyhapps.healthsync
2025.11.12 20:33:45,20:33:45,57,nl.appyhapps.healthsync
2025.11.12 20:34:00,20:34:00,57,nl.appyhapps.healthsync
2025.11.12 20:34:15,20:34:15,58,nl.appyhapps.healthsync
2025.11.12 20:34:30,20:34:30,58,nl.appyhapps.healthsync
2025.11.12 20:34:45,20:34:45,58,nl.appyhapps.healthsync
2025.11.12 20:35:00,20:35:00,58,nl.appyhapps.healthsync
2025.11.12 20:35:15,20:35:15,65,nl.appyhapps.healthsync
2025.11.12 20:35:30,20:35:30,65,nl.appyhapps.healthsync
2025.11.12 20:35:45,20:35:45,65,nl.appyhapps.healthsync
2025.11.12 20:36:00,20:36:00,65,nl.appyhapps.healthsync
2025.11.12 20:36:15,20:36:15,56,nl.appyhapps.healthsync
2025.11.12 20:36:30,20:36:30,56,nl.appyhapps.healthsync
2025.11.12 20:36:45,20:36:45,56,nl.appyhapps.healthsync
2025.11.12 20:37:00,20:37:00,56,nl.appyhapps.healthsync
2025.11.12 20:37:15,20:37:15,57,nl.appyhapps.healthsync
2025.11.12 20:37:30,20:37:30,57,nl.appyhapps.healthsync
2025.11.12 20:37:45,20:37:45,57,nl.appyhapps.healthsync
2025.11.12 20:38:00,20:38:00,57,nl.appyhapps.healthsync
2025.11.12 20:38:15,20:38:15,59,nl.appyhapps.healthsync
2025.11.12 20:38:30,20:38:30,59,nl.appyhapps.healthsync
2025.11.12 20:38:45,20:38:45,59,nl.appyhapps.healthsync
2025.11.12 20:39:00,20:39:00,59,nl.appyhapps.healthsync
2025.11.12 20:39:15,20:39:15,54,nl.appyhapps.healthsync
2025.11.12 20:39:30,20:39:30,54,nl.appyhapps.healthsync
2025.11.12 20:39:45,20:39:45,54,nl.appyhapps.healthsync
2025.11.12 20:40:00,20:40:00,54,nl.appyhapps.healthsync
2025.11.12 20:40:15,20:40:15,55,nl.appyhapps.healthsync
2025.11.12 20:40:30,20:40:30,55,nl.appyhapps.healthsync
2025.11.12 20:40:45,20:40:45,55,nl.appyhapps.healthsync
2025.11.12 20:41:00,20:41:00,55,nl.appyhapps.healthsync
2025.11.12 20:41:15,20:41:15,53,nl.appyhapps.healthsync
2025.11.12 20:41:30,20:41:30,53,nl.appyhapps.healthsync
2025.11.12 20:41:45,20:41:45,53,nl.appyhapps.healthsync
2025.11.12 20:42:00,20:42:00,53,nl.appyhapps.healthsync
2025.11.12 20:42:15,20:42:15,61,nl.appyhapps.healthsync
2025.11.12 20:42:30,20:42:30,61,nl.appyhapps.healthsync
2025.11.12 20:42:45,20:42:45,61,nl.appyhapps.healthsync
2025.11.12 20:43:00,20:43:00,61,nl.appyhapps.healthsync
2025.11.12 20:43:15,20:43:15,58,nl.appyhapps.healthsync
2025.11.12 20:43:30,20:43:30,58,nl.appyhapps.healthsync
2025.11.12 20:43:45,20:43:45,58,nl.appyhapps.healthsync
2025.11.12 20:44:00,20:44:00,58,nl.appyhapps.healthsync
2025.11.12 20:44:15,20:44:15,57,nl.appyhapps.healthsync
2025.11.12 20:44:30,20:44:30,57,nl.appyhapps.healthsync
2025.11.12 20:44:45,20:44:45,57,nl.appyhapps.healthsync
2025.11.12 20:45:00,20:45:00,57,nl.appyhapps.healthsync
2025.11.12 20:45:15,20:45:15,56,nl.appyhapps.healthsync
2025.11.12 20:45:30,20:45:30,56,nl.appyhapps.healthsync
2025.11.12 20:45:45,20:45:45,56,nl.appyhapps.healthsync
2025.11.12 20:46:00,20:46:00,56,nl.appyhapps.healthsync
2025.11.12 20:46:15,20:46:15,51,nl.appyhapps.healthsync
2025.11.12 20:46:30,20:46:30,51,nl.appyhapps.healthsync
2025.11.12 20:46:45,20:46:45,51,nl.appyhapps.healthsync
2025.11.12 20:47:00,20:47:00,51,nl.appyhapps.healthsync
2025.11.12 20:47:15,20:47:15,52,nl.appyhapps.healthsync
2025.11.12 20:47:30,20:47:30,52,nl.appyhapps.healthsync
2025.11.12 20:47:45,20:47:45,52,nl.appyhapps.healthsync
2025.11.12 20:48:00,20:48:00,52,nl.appyhapps.healthsync
2025.11.12 20:48:15,20:48:15,52,nl.appyhapps.healthsync
2025.11.12 20:48:30,20:48:30,52,nl.appyhapps.healthsync
2025.11.12 20:48:45,20:48:45,52,nl.appyhapps.healthsync
2025.11.12 20:49:00,20:49:00,52,nl.appyhapps.healthsync
2025.11.12 20:49:15,20:49:15,55,nl.appyhapps.healthsync
2025.11.12 20:49:30,20:49:30,55,nl.appyhapps.healthsync
2025.11.12 20:49:45,20:49:45,55,nl.appyhapps.healthsync
2025.11.12 20:50:00,20:50:00,55,nl.appyhapps.healthsync
2025.11.12 20:50:15,20:50:15,55,nl.appyhapps.healthsync
2025.11.12 20:50:30,20:50:30,55,nl.appyhapps.healthsync
2025.11.12 20:50:45,20:50:45,55,nl.appyhapps.healthsync
2025.11.12 20:51:00,20:51:00,55,nl.appyhapps.healthsync
2025.11.12 20:51:15,20:51:15,71,nl.appyhapps.healthsync
2025.11.12 20:51:30,20:51:30,71,nl.appyhapps.healthsync
2025.11.12 20:51:45,20:51:45,71,nl.appyhapps.healthsync
2025.11.12 20:52:00,20:52:00,71,nl.appyhapps.healthsync
2025.11.12 20:52:15,20:52:15,56,nl.appyhapps.healthsync
2025.11.12 20:52:30,20:52:30,56,nl.appyhapps.healthsync
2025.11.12 20:52:45,20:52:45,56,nl.appyhapps.healthsync
2025.11.12 20:53:00,20:53:00,56,nl.appyhapps.healthsync
2025.11.12 20:53:15,20:53:15,54,nl.appyhapps.healthsync
2025.11.12 20:53:30,20:53:30,54,nl.appyhapps.healthsync
2025.11.12 20:53:45,20:53:45,54,nl.appyhapps.healthsync
2025.11.12 20:54:00,20:54:00,54,nl.appyhapps.healthsync
2025.11.12 20:54:15,20:54:15,50,nl.appyhapps.healthsync
2025.11.12 20:54:30,20:54:30,50,nl.appyhapps.healthsync
2025.11.12 20:54:45,20:54:45,50,nl.appyhapps.healthsync
2025.11.12 20:55:00,20:55:00,50,nl.appyhapps.healthsync
2025.11.12 20:55:15,20:55:15,51,nl.appyhapps.healthsync
2025.11.12 20:55:30,20:55:30,51,nl.appyhapps.healthsync
2025.11.12 20:55:45,20:55:45,51,nl.appyhapps.healthsync
2025.11.12 20:56:00,20:56:00,51,nl.appyhapps.healthsync
2025.11.12 20:56:15,20:56:15,49,nl.appyhapps.healthsync
2025.11.12 20:56:30,20:56:30,49,nl.appyhapps.healthsync
2025.11.12 20:56:45,20:56:45,49,nl.appyhapps.healthsync
2025.11.12 20:57:00,20:57:00,49,nl.appyhapps.healthsync
2025.11.12 20:57:15,20:57:15,48,nl.appyhapps.healthsync
2025.11.12 20:57:30,20:57:30,48,nl.appyhapps.healthsync
2025.11.12 20:57:45,20:57:45,48,nl.appyhapps.healthsync
2025.11.12 20:58:00,20:58:00,48,nl.appyhapps.healthsync
2025.11.12 20:58:15,20:58:15,47,nl.appyhapps.healthsync
2025.11.12 20:58:30,20:58:30,47,nl.appyhapps.healthsync
