Date,Time,Heart rate
2024.12.08 03.25,03.25,48
2024.12.08 03.25,03.25,48
2024.12.08 03.26,03.26,48
2024.12.08 03.26,03.26,50
2024.12.08 03.26,03.26,50
2024.12.08 03.26,03.26,50
2024.12.08 03.27,03.27,50
2024.12.08 03.27,03.27,50
2024.12.08 03.27,03.27,50
2024.12.08 03.27,03.27,50
2024.12.08 03.28,03.28,50
2024.12.08 03.28,03.28,52
2024.12.08 03.28,03.28,52
2024.12.08 03.28,03.28,52
2024.12.08 03.29,03.29,52
2024.12.08 03.29,03.29,51
2024.12.08 03.29,03.29,51
2024.12.08 03.29,03.29,51
2024.12.08 03.30,03.30,51
2024.12.08 03.30,03.30,50
2024.12.08 03.30,03.30,50
2024.12.08 03.30,03.30,50
2024.12.08 03.31,03.31,50
2024.12.08 03.31,03.31,51
2024.12.08 03.31,03.31,51
2024.12.08 03.31,03.31,51
2024.12.08 03.32,03.32,51
2024.12.08 03.32,03.32,54
2024.12.08 03.32,03.32,54
2024.12.08 03.32,03.32,54
2024.12.08 03.33,03.33,54
2024.12.08 03.33,03.33,48
2024.12.08 03.33,03.33,48
2024.12.08 03.33,03.33,48
2024.12.08 03.34,03.34,48
2024.12.08 03.34,03.34,57
2024.12.08 03.34,03.34,57
2024.12.08 03.34,03.34,57
2024.12.08 03.35,03.35,57
2024.12.08 03.35,03.35,62
2024.12.08 03.35,03.35,62
2024.12.08 03.35,03.35,62
2024.12.08 03.36,03.36,62
2024.12.08 03.36,03.36,52
2024.12.08 03.36,03.36,52
2024.12.08 03.36,03.36,52
2024.12.08 03.37,03.37,52
2024.12.08 03.37,03.37,51
2024.12.08 03.37,03.37,51
2024.12.08 03.37,03.37,51
2024.12.08 03.38,03.38,51
2024.12.08 03.38,03.38,50
2024.12.08 03.38,03.38,50
2024.12.08 03.38,03.38,50
2024.12.08 03.39,03.39,50
2024.12.08 03.39,03.39,48
2024.12.08 03.39,03.39,48
2024.12.08 03.39,03.39,48
2024.12.08 03.40,03.40,48
2024.12.08 03.40,03.40,49
2024.12.08 03.40,03.40,49
2024.12.08 03.40,03.40,49
2024.12.08 03.41,03.41,49
2024.12.08 03.41,03.41,60
2024.12.08 03.41,03.41,60
2024.12.08 03.41,03.41,60
2024.12.08 03.42,03.42,60
2024.12.08 03.42,03.42,52
2024.12.08 03.42,03.42,52
2024.12.08 03.42,03.42,52
2024.12.08 03.43,03.43,52
2024.12.08 03.43,03.43,46
2024.12.08 03.43,03.43,46
2024.12.08 03.43,03.43,46
2024.12.08 03.44,03.44,46
2024.12.08 03.44,03.44,50
2024.12.08 03.44,03.44,50
2024.12.08 03.44,03.44,50
2024.12.08 03.45,03.45,50
2024.12.08 03.45,03.45,51
2024.12.08 03.45,03.45,51
2024.12.08 03.45,03.45,51
2024.12.08 03.46,03.46,51
2024.12.08 03.46,03.46,59
2024.12.08 03.46,03.46,59
2024.12.08 03.46,03.46,59
2024.12.08 03.47,03.47,59
2024.12.08 03.47,03.47,51
2024.12.08 03.47,03.47,51
2024.12.08 03.47,03.47,51
2024.12.08 03.48,03.48,51
2024.12.08 03.48,03.48,60
2024.12.08 03.48,03.48,60
2024.12.08 03.48,03.48,60
2024.12.08 03.49,03.49,60
2024.12.08 03.49,03.49,54
2024.12.08 03.49,03.49,54
2024.12.08 03.49,03.49,54
2024.12.08 03.50,03.50,54
2024.12.08 03.50,03.50,54
2024.12.08 03.50,03.50,54
2024.12.08 03.50,03.50,54
2024.12.08 03.51,03.51,54
2024.12.08 03.51,03.51,54
2024.12.08 03.51,03.51,54
2024.12.08 03.51,03.51,54
2024.12.08 03.52,03.52,54
2024.12.08 03.52,03.52,63
2024.12.08 03.52,03.52,63
2024.12.08 03.52,03.52,63
2024.12.08 03.53,03.53,63
2024.12.08 03.53,03.53,61
2024.12.08 03.53,03.53,61
2024.12.08 03.53,03.53,61
2024.12.08 03.54,03.54,61
2024.12.08 03.54,03.54,59
2024.12.08 03.54,03.54,59
2024.12.08 03.54,03.54,59
2024.12.08 03.55,03.55,59
2024.12.08 03.55,03.55,53
2024.12.08 03.55,03.55,53
2024.12.08 03.55,03.55,53
2024.12.08 03.56,03.56,53
2024.12.08 03.56,03.56,61
2024.12.08 03.56,03.56,61
2024.12.08 03.56,03.56,61
2024.12.08 03.57,03.57,61
2024.12.08 03.57,03.57,66
2024.12.08 03.57,03.57,66
2024.12.08 03.57,03.57,66
2024.12.08 03.58,03.58,66
2024.12.08 03.58,03.58,66
2024.12.08 03.58,03.58,66
2024.12.08 03.58,03.58,66
2024.12.08 03.59,03.59,66
2024.12.08 03.59,03.59,53
2024.12.08 03.59,03.59,53
2024.12.08 03.59,03.59,53
2024.12.08 04.00,04.00,53
2024.12.08 04.00,04.00,62
2024.12.08 04.00,04.00,62
2024.12.08 04.00,04.00,62
2024.12.08 04.01,04.01,62
2024.12.08 04.01,04.01,54
2024.12.08 04.01,04.01,54
2024.12.08 04.01,04.01,54
2024.12.08 04.02,04.02,54
2024.12.08 04.02,04.02,56
2024.12.08 04.02,04.02,56
2024.12.08 04.02,04.02,56
2024.12.08 04.03,04.03,56
2024.12.08 04.03,04.03,61
2024.12.08 04.03,04.03,61
2024.12.08 04.03,04.03,61
2024.12.08 04.04,04.04,61
2024.12.08 04.04,04.04,58
2024.12.08 04.04,04.04,58
2024.12.08 04.04,04.04,58
2024.12.08 04.05,04.05,58
2024.12.08 04.05,04.05,53
2024.12.08 04.05,04.05,53
2024.12.08 04.05,04.05,53
2024.12.08 04.06,04.06,53
2024.12.08 04.06,04.06,53
2024.12.08 04.06,04.06,53
2024.12.08 04.06,04.06,53
2024.12.08 04.07,04.07,53
2024.12.08 04.07,04.07,61
2024.12.08 04.07,04.07,61
2024.12.08 04.07,04.07,61
2024.12.08 04.08,04.08,61
2024.12.08 04.08,04.08,53
2024.12.08 04.08,04.08,53
2024.12.08 04.08,04.08,53
2024.12.08 04.09,04.09,53
2024.12.08 04.09,04.09,59
2024.12.08 04.09,04.09,59
2024.12.08 04.09,04.09,59
2024.12.08 04.10,04.10,59
2024.12.08 04.10,04.10,62
2024.12.08 04.10,04.10,62
2024.12.08 04.10,04.10,62
2024.12.08 04.11,04.11,62
2024.12.08 04.11,04.11,63
2024.12.08 04.11,04.11,63
2024.12.08 04.11,04.11,63
2024.12.08 04.12,04.12,63
2024.12.08 04.12,04.12,58
2024.12.08 04.12,04.12,58
2024.12.08 04.12,04.12,58
2024.12.08 04.13,04.13,58
2024.12.08 04.13,04.13,56
2024.12.08 04.13,04.13,56
2024.12.08 04.13,04.13,56
2024.12.08 04.14,04.14,56
2024.12.08 04.14,04.14,64
2024.12.08 04.14,04.14,64
2024.12.08 04.14,04.14,64
2024.12.08 04.15,04.15,64
2024.12.08 04.15,04.15,51
2024.12.08 04.15,04.15,51
2024.12.08 04.15,04.15,51
2024.12.08 04.16,04.16,51
2024.12.08 04.16,04.16,54
2024.12.08 04.16,04.16,54
2024.12.08 04.16,04.16,54
2024.12.08 04.17,04.17,54
2024.12.08 04.17,04.17,54
2024.12.08 04.17,04.17,54
2024.12.08 04.17,04.17,54
2024.12.08 04.18,04.18,54
2024.12.08 04.18,04.18,59
2024.12.08 04.18,04.18,59
2024.12.08 04.18,04.18,59
2024.12.08 04.19,04.19,59
2024.12.08 04.19,04.19,53
2024.12.08 04.19,04.19,53
2024.12.08 04.19,04.19,53
2024.12.08 04.20,04.20,53
2024.12.08 04.20,04.20,56
2024.12.08 04.20,04.20,56
2024.12.08 04.20,04.20,56
2024.12.08 04.21,04.21,56
2024.12.08 04.21,04.21,58
2024.12.08 04.21,04.21,58
2024.12.08 04.21,04.21,58
2024.12.08 04.22,04.22,58
2024.12.08 04.22,04.22,53
2024.12.08 04.22,04.22,53
2024.12.08 04.22,04.22,53
2024.12.08 04.23,04.23,53
2024.12.08 04.23,04.23,51
2024.12.08 04.23,04.23,51
2024.12.08 04.23,04.23,51
2024.12.08 04.24,04.24,51
2024.12.08 04.24,04.24,52
2024.12.08 04.24,04.24,52
2024.12.08 04.24,04.24,52
2024.12.08 04.25,04.25,52
2024.12.08 04.25,04.25,52
2024.12.08 04.25,04.25,52
2024.12.08 04.25,04.25,52
2024.12.08 04.26,04.26,52
2024.12.08 04.26,04.26,53
2024.12.08 04.26,04.26,53
2024.12.08 04.26,04.26,53
2024.12.08 04.27,04.27,53
2024.12.08 04.27,04.27,54
2024.12.08 04.27,04.27,54
2024.12.08 04.27,04.27,54
2024.12.08 04.28,04.28,54
2024.12.08 04.28,04.28,48
2024.12.08 04.28,04.28,48
2024.12.08 04.28,04.28,48
2024.12.08 04.29,04.29,48
2024.12.08 04.29,04.29,49
2024.12.08 04.29,04.29,49
2024.12.08 04.29,04.29,49
2024.12.08 04.30,04.30,49
2024.12.08 04.30,04.30,51
2024.12.08 04.30,04.30,51
2024.12.08 04.30,04.30,51
2024.12.08 04.31,04.31,51
2024.12.08 04.31,04.31,51
2024.12.08 04.31,04.31,51
2024.12.08 04.31,04.31,51
2024.12.08 04.32,04.32,51
2024.12.08 04.32,04.32,51
2024.12.08 04.32,04.32,51
2024.12.08 04.32,04.32,51
2024.12.08 04.33,04.33,51
2024.12.08 04.33,04.33,52
2024.12.08 04.33,04.33,52
2024.12.08 04.33,04.33,52
2024.12.08 04.34,04.34,52
2024.12.08 04.34,04.34,53
2024.12.08 04.34,04.34,53
2024.12.08 04.34,04.34,53
2024.12.08 04.35,04.35,53
2024.12.08 04.35,04.35,76
2024.12.08 04.35,04.35,76
2024.12.08 04.35,04.35,76
2024.12.08 04.36,04.36,76
2024.12.08 04.36,04.36,55
2024.12.08 04.36,04.36,55
2024.12.08 04.36,04.36,55
2024.12.08 04.37,04.37,55
2024.12.08 04.37,04.37,65
2024.12.08 04.37,04.37,65
2024.12.08 04.37,04.37,65
2024.12.08 04.38,04.38,65
2024.12.08 04.38,04.38,51
2024.12.08 04.38,04.38,51
2024.12.08 04.38,04.38,51
2024.12.08 04.39,04.39,51
2024.12.08 04.39,04.39,54
2024.12.08 04.39,04.39,54
2024.12.08 04.39,04.39,54
2024.12.08 04.40,04.40,54
2024.12.08 04.40,04.40,51
2024.12.08 04.40,04.40,51
2024.12.08 04.40,04.40,51
2024.12.08 04.41,04.41,51
2024.12.08 04.41,04.41,52
2024.12.08 04.41,04.41,52
2024.12.08 04.41,04.41,52
2024.12.08 04.42,04.42,52
2024.12.08 04.42,04.42,53
2024.12.08 04.42,04.42,53
2024.12.08 04.42,04.42,53
2024.12.08 04.43,04.43,53
2024.12.08 04.43,04.43,51
2024.12.08 04.43,04.43,51
2024.12.08 04.43,04.43,51
2024.12.08 04.44,04.44,51
2024.12.08 04.44,04.44,53
2024.12.08 04.44,04.44,53
2024.12.08 04.44,04.44,53
2024.12.08 04.45,04.45,53
2024.12.08 04.45,04.45,53
2024.12.08 04.45,04.45,53
2024.12.08 04.45,04.45,53
2024.12.08 04.46,04.46,53
2024.12.08 04.46,04.46,54
2024.12.08 04.46,04.46,54
2024.12.08 04.46,04.46,54
2024.12.08 04.47,04.47,54
2024.12.08 04.47,04.47,53
2024.12.08 04.47,04.47,53
2024.12.08 04.47,04.47,53
2024.12.08 04.48,04.48,53
2024.12.08 04.48,04.48,62
2024.12.08 04.48,04.48,62
2024.12.08 04.48,04.48,62
2024.12.08 04.49,04.49,62
2024.12.08 04.49,04.49,52
2024.12.08 04.49,04.49,52
2024.12.08 04.49,04.49,52
2024.12.08 04.50,04.50,52
2024.12.08 04.50,04.50,53
2024.12.08 04.50,04.50,53
2024.12.08 04.50,04.50,53
2024.12.08 04.51,04.51,53
2024.12.08 04.51,04.51,54
2024.12.08 04.51,04.51,54
2024.12.08 04.51,04.51,54
2024.12.08 04.52,04.52,54
2024.12.08 04.52,04.52,50
2024.12.08 04.52,04.52,50
2024.12.08 04.52,04.52,50
2024.12.08 04.53,04.53,50
2024.12.08 04.53,04.53,53
2024.12.08 04.53,04.53,53
2024.12.08 04.53,04.53,53
2024.12.08 04.54,04.54,53
2024.12.08 04.54,04.54,52
2024.12.08 04.54,04.54,52
2024.12.08 04.54,04.54,52
2024.12.08 04.55,04.55,52
2024.12.08 04.55,04.55,53
2024.12.08 04.55,04.55,53
2024.12.08 04.55,04.55,53
2024.12.08 04.56,04.56,53
2024.12.08 04.56,04.56,53
2024.12.08 04.56,04.56,53
2024.12.08 04.56,04.56,53
2024.12.08 04.57,04.57,53
2024.12.08 04.57,04.57,54
2024.12.08 04.57,04.57,54
2024.12.08 04.57,04.57,54
2024.12.08 04.58,04.58,54
2024.12.08 04.58,04.58,53
2024.12.08 04.58,04.58,53
2024.12.08 04.58,04.58,53
2024.12.08 04.59,04.59,53
2024.12.08 04.59,04.59,55
2024.12.08 04.59,04.59,55
2024.12.08 04.59,04.59,55
2024.12.08 05.00,05.00,55
2024.12.08 05.00,05.00,64
2024.12.08 05.00,05.00,64
2024.12.08 05.00,05.00,64
2024.12.08 05.01,05.01,64
2024.12.08 05.01,05.01,50
2024.12.08 05.01,05.01,50
2024.12.08 05.01,05.01,50
2024.12.08 05.02,05.02,50
2024.12.08 05.02,05.02,51
2024.12.08 05.02,05.02,51
2024.12.08 05.02,05.02,51
2024.12.08 05.03,05.03,51
2024.12.08 05.03,05.03,53
2024.12.08 05.03,05.03,53
2024.12.08 05.03,05.03,53
2024.12.08 05.04,05.04,53
2024.12.08 05.04,05.04,57
2024.12.08 05.04,05.04,57
2024.12.08 05.04,05.04,57
2024.12.08 05.05,05.05,57
2024.12.08 05.05,05.05,60
2024.12.08 05.05,05.05,60
2024.12.08 05.05,05.05,60
2024.12.08 05.06,05.06,60
2024.12.08 05.06,05.06,51
2024.12.08 05.06,05.06,51
2024.12.08 05.06,05.06,51
2024.12.08 05.07,05.07,51
2024.12.08 05.07,05.07,52
2024.12.08 05.07,05.07,52
2024.12.08 05.07,05.07,52
2024.12.08 05.08,05.08,52
2024.12.08 05.08,05.08,53
2024.12.08 05.08,05.08,53
2024.12.08 05.08,05.08,53
2024.12.08 05.09,05.09,53
2024.12.08 05.09,05.09,53
2024.12.08 05.09,05.09,53
2024.12.08 05.09,05.09,53
2024.12.08 05.10,05.10,53
2024.12.08 05.10,05.10,53
2024.12.08 05.10,05.10,53
2024.12.08 05.10,05.10,53
2024.12.08 05.11,05.11,53
2024.12.08 05.11,05.11,53
2024.12.08 05.11,05.11,53
2024.12.08 05.11,05.11,53
2024.12.08 05.12,05.12,53
2024.12.08 05.12,05.12,54
2024.12.08 05.12,05.12,54
2024.12.08 05.12,05.12,54
2024.12.08 05.13,05.13,54
2024.12.08 05.13,05.13,53
2024.12.08 05.13,05.13,53
2024.12.08 05.13,05.13,53
2024.12.08 05.14,05.14,53
2024.12.08 05.14,05.14,53
2024.12.08 05.14,05.14,53
2024.12.08 05.14,05.14,53
2024.12.08 05.15,05.15,53
2024.12.08 05.15,05.15,55
2024.12.08 05.15,05.15,55
2024.12.08 05.15,05.15,55
2024.12.08 05.16,05.16,55
2024.12.08 05.16,05.16,54
2024.12.08 05.16,05.16,54
2024.12.08 05.16,05.16,54
2024.12.08 05.17,05.17,54
2024.12.08 05.17,05.17,54
2024.12.08 05.17,05.17,54
2024.12.08 05.17,05.17,54
2024.12.08 05.18,05.18,54
2024.12.08 05.18,05.18,54
2024.12.08 05.18,05.18,54
2024.12.08 05.18,05.18,54
2024.12.08 05.19,05.19,54
2024.12.08 05.19,05.19,57
2024.12.08 05.19,05.19,57
2024.12.08 05.19,05.19,57
2024.12.08 05.20,05.20,57
2024.12.08 05.20,05.20,57
2024.12.08 05.20,05.20,57
2024.12.08 05.20,05.20,57
2024.12.08 05.21,05.21,57
2024.12.08 05.21,05.21,51
2024.12.08 05.21,05.21,51
2024.12.08 05.21,05.21,51
2024.12.08 05.22,05.22,51
2024.12.08 05.22,05.22,51
2024.12.08 05.22,05.22,51
2024.12.08 05.22,05.22,51
2024.12.08 05.23,05.23,51
2024.12.08 05.23,05.23,69
2024.12.08 05.23,05.23,69
2024.12.08 05.23,05.23,69
2024.12.08 05.24,05.24,69
2024.12.08 05.24,05.24,60
2024.12.08 05.24,05.24,60
2024.12.08 05.24,05.24,60
2024.12.08 05.25,05.25,60
2024.12.08 05.25,05.25,62
2024.12.08 05.25,05.25,62
2024.12.08 05.25,05.25,62
2024.12.08 05.26,05.26,62
2024.12.08 05.26,05.26,55
2024.12.08 05.26,05.26,55
2024.12.08 05.26,05.26,55
2024.12.08 05.27,05.27,55
2024.12.08 05.27,05.27,51
2024.12.08 05.27,05.27,51
2024.12.08 05.27,05.27,51
2024.12.08 05.28,05.28,51
2024.12.08 05.28,05.28,50
2024.12.08 05.28,05.28,50
2024.12.08 05.28,05.28,50
2024.12.08 05.29,05.29,50
2024.12.08 05.29,05.29,51
2024.12.08 05.29,05.29,51
2024.12.08 05.29,05.29,51
2024.12.08 05.30,05.30,51
2024.12.08 05.30,05.30,50
2024.12.08 05.30,05.30,50
2024.12.08 05.30,05.30,50
2024.12.08 05.31,05.31,50
2024.12.08 05.31,05.31,51
2024.12.08 05.31,05.31,51
2024.12.08 05.31,05.31,51
2024.12.08 05.32,05.32,51
2024.12.08 05.32,05.32,59
2024.12.08 05.32,05.32,59
2024.12.08 05.32,05.32,59
2024.12.08 05.33,05.33,59
2024.12.08 05.33,05.33,56
2024.12.08 05.33,05.33,56
2024.12.08 05.33,05.33,56
2024.12.08 05.34,05.34,56
2024.12.08 05.34,05.34,49
2024.12.08 05.34,05.34,49
2024.12.08 05.34,05.34,49
2024.12.08 05.35,05.35,49
2024.12.08 05.35,05.35,48
2024.12.08 05.35,05.35,48
2024.12.08 05.35,05.35,48
2024.12.08 05.36,05.36,48
2024.12.08 05.36,05.36,51
2024.12.08 05.36,05.36,51
2024.12.08 05.36,05.36,51
2024.12.08 05.37,05.37,51
2024.12.08 05.37,05.37,48
2024.12.08 05.37,05.37,48
2024.12.08 05.37,05.37,48
2024.12.08 05.38,05.38,48
2024.12.08 05.38,05.38,50
2024.12.08 05.38,05.38,50
2024.12.08 05.38,05.38,50
2024.12.08 05.39,05.39,50
2024.12.08 05.39,05.39,55
2024.12.08 05.39,05.39,55
2024.12.08 05.39,05.39,55
2024.12.08 05.40,05.40,55
2024.12.08 05.40,05.40,50
2024.12.08 05.40,05.40,50
2024.12.08 05.40,05.40,50
2024.12.08 05.41,05.41,50
2024.12.08 05.41,05.41,48
2024.12.08 05.41,05.41,48
2024.12.08 05.41,05.41,48
2024.12.08 05.42,05.42,48
2024.12.08 05.42,05.42,55
2024.12.08 05.42,05.42,55
2024.12.08 05.42,05.42,55
2024.12.08 05.43,05.43,55
2024.12.08 05.43,05.43,50
2024.12.08 05.43,05.43,50
2024.12.08 05.43,05.43,50
2024.12.08 05.44,05.44,50
2024.12.08 05.44,05.44,52
2024.12.08 05.44,05.44,52
2024.12.08 05.44,05.44,52
2024.12.08 05.45,05.45,52
2024.12.08 05.45,05.45,57
2024.12.08 05.45,05.45,57
2024.12.08 05.45,05.45,57
2024.12.08 05.46,05.46,57
2024.12.08 05.46,05.46,55
2024.12.08 05.46,05.46,55
2024.12.08 05.46,05.46,55
2024.12.08 05.47,05.47,55
2024.12.08 05.47,05.47,57
2024.12.08 05.47,05.47,57
2024.12.08 05.47,05.47,57
2024.12.08 05.48,05.48,57
2024.12.08 05.48,05.48,56
2024.12.08 05.48,05.48,56
2024.12.08 05.48,05.48,56
2024.12.08 05.49,05.49,56
2024.12.08 05.49,05.49,55
2024.12.08 05.49,05.49,55
2024.12.08 05.49,05.49,55
2024.12.08 05.50,05.50,55
2024.12.08 05.50,05.50,55
2024.12.08 05.50,05.50,55
2024.12.08 05.50,05.50,55
2024.12.08 05.51,05.51,55
2024.12.08 05.51,05.51,53
2024.12.08 05.51,05.51,53
2024.12.08 05.51,05.51,53
2024.12.08 05.52,05.52,53
2024.12.08 05.52,05.52,56
2024.12.08 05.52,05.52,56
2024.12.08 05.52,05.52,56
2024.12.08 05.53,05.53,56
2024.12.08 05.53,05.53,59
2024.12.08 05.53,05.53,59
2024.12.08 05.53,05.53,59
2024.12.08 05.54,05.54,59
2024.12.08 05.54,05.54,58
2024.12.08 05.54,05.54,58
2024.12.08 05.54,05.54,58
2024.12.08 05.55,05.55,58
2024.12.08 05.55,05.55,66
2024.12.08 05.55,05.55,66
2024.12.08 05.55,05.55,66
2024.12.08 05.56,05.56,66
2024.12.08 05.56,05.56,50
2024.12.08 05.56,05.56,50
2024.12.08 05.56,05.56,50
2024.12.08 05.57,05.57,50
2024.12.08 05.57,05.57,58
2024.12.08 05.57,05.57,58
2024.12.08 05.57,05.57,58
2024.12.08 05.58,05.58,58
2024.12.08 05.58,05.58,66
2024.12.08 05.58,05.58,66
2024.12.08 05.58,05.58,66
2024.12.08 05.59,05.59,66
2024.12.08 05.59,05.59,54
2024.12.08 05.59,05.59,54
2024.12.08 05.59,05.59,54
2024.12.08 06.00,06.00,54
2024.12.08 06.00,06.00,56
2024.12.08 06.00,06.00,56
2024.12.08 06.00,06.00,56
2024.12.08 06.01,06.01,56
2024.12.08 06.01,06.01,60
2024.12.08 06.01,06.01,60
2024.12.08 06.01,06.01,60
2024.12.08 06.02,06.02,60
2024.12.08 06.02,06.02,56
2024.12.08 06.02,06.02,56
2024.12.08 06.02,06.02,56
2024.12.08 06.03,06.03,56
2024.12.08 06.03,06.03,62
2024.12.08 06.03,06.03,62
2024.12.08 06.03,06.03,62
2024.12.08 06.04,06.04,62
2024.12.08 06.04,06.04,49
2024.12.08 06.04,06.04,49
2024.12.08 06.04,06.04,49
2024.12.08 06.05,06.05,49
2024.12.08 06.05,06.05,51
2024.12.08 06.05,06.05,51
2024.12.08 06.05,06.05,51
2024.12.08 06.06,06.06,51
2024.12.08 06.06,06.06,53
2024.12.08 06.06,06.06,53
2024.12.08 06.06,06.06,53
2024.12.08 06.07,06.07,53
2024.12.08 06.07,06.07,55
2024.12.08 06.07,06.07,55
2024.12.08 06.07,06.07,55
2024.12.08 06.08,06.08,55
2024.12.08 06.08,06.08,53
2024.12.08 06.08,06.08,53
2024.12.08 06.08,06.08,53
2024.12.08 06.09,06.09,53
2024.12.08 06.09,06.09,52
2024.12.08 06.09,06.09,52
2024.12.08 06.09,06.09,52
2024.12.08 06.10,06.10,52
2024.12.08 06.10,06.10,50
2024.12.08 06.10,06.10,50
2024.12.08 06.10,06.10,50
2024.12.08 06.11,06.11,50
2024.12.08 06.11,06.11,50
2024.12.08 06.11,06.11,50
2024.12.08 06.11,06.11,50
2024.12.08 06.12,06.12,50
2024.12.08 06.12,06.12,56
2024.12.08 06.12,06.12,56
2024.12.08 06.12,06.12,56
2024.12.08 06.13,06.13,56
2024.12.08 06.13,06.13,60
2024.12.08 06.13,06.13,60
2024.12.08 06.13,06.13,60
2024.12.08 06.14,06.14,60
2024.12.08 06.14,06.14,61
2024.12.08 06.14,06.14,61
2024.12.08 06.14,06.14,61
2024.12.08 06.15,06.15,61
2024.12.08 06.15,06.15,62
2024.12.08 06.15,06.15,62
2024.12.08 06.15,06.15,62
2024.12.08 06.16,06.16,62
2024.12.08 06.16,06.16,61
2024.12.08 06.16,06.16,61
2024.12.08 06.16,06.16,61
2024.12.08 06.17,06.17,61
2024.12.08 06.17,06.17,63
2024.12.08 06.17,06.17,63
2024.12.08 06.17,06.17,63
2024.12.08 06.18,06.18,63
2024.12.08 06.18,06.18,65
2024.12.08 06.18,06.18,65
2024.12.08 06.18,06.18,65
2024.12.08 06.19,06.19,65
2024.12.08 06.19,06.19,55
2024.12.08 06.19,06.19,55
2024.12.08 06.19,06.19,55
2024.12.08 06.20,06.20,55
2024.12.08 06.20,06.20,56
2024.12.08 06.20,06.20,56
2024.12.08 06.20,06.20,56
2024.12.08 06.21,06.21,56
2024.12.08 06.21,06.21,63
2024.12.08 06.21,06.21,63
2024.12.08 06.21,06.21,63
2024.12.08 06.22,06.22,63
2024.12.08 06.22,06.22,56
2024.12.08 06.22,06.22,56
2024.12.08 06.22,06.22,56
2024.12.08 06.23,06.23,56
2024.12.08 06.23,06.23,52
2024.12.08 06.23,06.23,52
2024.12.08 06.23,06.23,52
2024.12.08 06.24,06.24,52
2024.12.08 06.24,06.24,53
2024.12.08 06.24,06.24,53
2024.12.08 06.24,06.24,53
2024.12.08 06.25,06.25,53
2024.12.08 06.25,06.25,55
2024.12.08 06.25,06.25,55
2024.12.08 06.25,06.25,55
2024.12.08 06.26,06.26,55
2024.12.08 06.26,06.26,51
2024.12.08 06.26,06.26,51
2024.12.08 06.26,06.26,51
2024.12.08 06.27,06.27,51
2024.12.08 06.27,06.27,53
2024.12.08 06.27,06.27,53
2024.12.08 06.27,06.27,53
2024.12.08 06.28,06.28,53
2024.12.08 06.28,06.28,61
2024.12.08 06.28,06.28,61
2024.12.08 06.28,06.28,61
2024.12.08 06.29,06.29,61
2024.12.08 06.29,06.29,55
2024.12.08 06.29,06.29,55
2024.12.08 06.29,06.29,55
2024.12.08 06.30,06.30,55
2024.12.08 06.30,06.30,59
2024.12.08 06.30,06.30,59
2024.12.08 06.30,06.30,59
2024.12.08 06.31,06.31,59
2024.12.08 06.31,06.31,52
2024.12.08 06.31,06.31,52
2024.12.08 06.31,06.31,52
2024.12.08 06.32,06.32,52
2024.12.08 06.32,06.32,53
2024.12.08 06.32,06.32,53
2024.12.08 06.32,06.32,53
2024.12.08 06.33,06.33,53
2024.12.08 06.33,06.33,53
2024.12.08 06.33,06.33,53
2024.12.08 06.33,06.33,53
2024.12.08 06.34,06.34,53
2024.12.08 06.34,06.34,54
2024.12.08 06.34,06.34,54
2024.12.08 06.34,06.34,54
2024.12.08 06.35,06.35,54
2024.12.08 06.35,06.35,53
2024.12.08 06.35,06.35,53
2024.12.08 06.35,06.35,53
2024.12.08 06.36,06.36,53
2024.12.08 06.36,06.36,56
2024.12.08 06.36,06.36,56
2024.12.08 06.36,06.36,56
2024.12.08 06.37,06.37,56
2024.12.08 06.37,06.37,50
2024.12.08 06.37,06.37,50
2024.12.08 06.37,06.37,50
2024.12.08 06.38,06.38,50
2024.12.08 06.38,06.38,54
2024.12.08 06.38,06.38,54
2024.12.08 06.38,06.38,54
2024.12.08 06.39,06.39,54
2024.12.08 06.39,06.39,54
2024.12.08 06.39,06.39,54
2024.12.08 06.39,06.39,54
2024.12.08 06.40,06.40,54
2024.12.08 06.40,06.40,51
2024.12.08 06.40,06.40,51
2024.12.08 06.40,06.40,51
2024.12.08 06.41,06.41,51
2024.12.08 06.41,06.41,55
2024.12.08 06.41,06.41,55
2024.12.08 06.41,06.41,55
2024.12.08 06.42,06.42,55
2024.12.08 06.42,06.42,54
2024.12.08 06.42,06.42,54
2024.12.08 06.42,06.42,54
2024.12.08 06.43,06.43,54
2024.12.08 06.43,06.43,53
2024.12.08 06.43,06.43,53
2024.12.08 06.43,06.43,53
2024.12.08 06.44,06.44,53
2024.12.08 06.44,06.44,55
2024.12.08 06.44,06.44,55
2024.12.08 06.44,06.44,55
2024.12.08 06.45,06.45,55
2024.12.08 06.45,06.45,54
2024.12.08 06.45,06.45,54
2024.12.08 06.45,06.45,54
2024.12.08 06.46,06.46,54
2024.12.08 06.46,06.46,55
2024.12.08 06.46,06.46,55
2024.12.08 06.46,06.46,55
2024.12.08 06.47,06.47,55
2024.12.08 06.47,06.47,55
2024.12.08 06.47,06.47,55
2024.12.08 06.47,06.47,55
2024.12.08 06.48,06.48,55
2024.12.08 06.48,06.48,54
2024.12.08 06.48,06.48,54
2024.12.08 06.48,06.48,54
2024.12.08 06.49,06.49,54
2024.12.08 06.49,06.49,54
2024.12.08 06.49,06.49,54
2024.12.08 06.49,06.49,54
2024.12.08 06.50,06.50,54
2024.12.08 06.50,06.50,56
2024.12.08 06.50,06.50,56
2024.12.08 06.50,06.50,56
