Date,Time,Heart rate,Source
2025.11.07 11:00:32,11:00:32,79,nl.appyhapps.healthsync
2025.11.07 11:00:33,11:00:33,82,nl.appyhapps.healthsync
2025.11.07 11:00:34,11:00:34,83,nl.appyhapps.healthsync
2025.11.07 11:00:38,11:00:38,86,nl.appyhapps.healthsync
2025.11.07 11:00:40,11:00:40,87,nl.appyhapps.healthsync
2025.11.07 11:00:42,11:00:42,91,nl.appyhapps.healthsync
2025.11.07 11:00:43,11:00:43,94,nl.appyhapps.healthsync
2025.11.07 11:00:45,11:00:45,98,nl.appyhapps.healthsync
2025.11.07 11:00:47,11:00:47,101,nl.appyhapps.healthsync
2025.11.07 11:00:49,11:00:49,105,nl.appyhapps.healthsync
2025.11.07 11:00:52,11:00:52,109,nl.appyhapps.healthsync
2025.11.07 11:00:54,11:00:54,110,nl.appyhapps.healthsync
2025.11.07 11:00:56,11:00:56,112,nl.appyhapps.healthsync
2025.11.07 11:00:59,11:00:59,112,nl.appyhapps.healthsync
2025.11.07 11:01:03,11:01:03,110,nl.appyhapps.healthsync
2025.11.07 11:01:05,11:01:05,110,nl.appyhapps.healthsync
2025.11.07 11:01:13,11:01:13,108,nl.appyhapps.healthsync
2025.11.07 11:01:20,11:01:20,108,nl.appyhapps.healthsync
2025.11.07 11:01:25,11:01:25,107,nl.appyhapps.healthsync
2025.11.07 11:01:29,11:01:29,104,nl.appyhapps.healthsync
2025.11.07 11:01:30,11:01:30,104,nl.appyhapps.healthsync
2025.11.07 11:01:37,11:01:37,103,nl.appyhapps.healthsync
2025.11.07 11:01:38,11:01:38,102,nl.appyhapps.healthsync
2025.11.07 11:01:44,11:01:44,101,nl.appyhapps.healthsync
2025.11.07 11:01:50,11:01:50,99,nl.appyhapps.healthsync
2025.11.07 11:01:52,11:01:52,98,nl.appyhapps.healthsync
2025.11.07 11:01:56,11:01:56,97,nl.appyhapps.healthsync
2025.11.07 11:01:57,11:01:57,97,nl.appyhapps.healthsync
2025.11.07 11:02:02,11:02:02,96,nl.appyhapps.healthsync
2025.11.07 11:02:08,11:02:08,93,nl.appyhapps.healthsync
2025.11.07 11:02:12,11:02:12,92,nl.appyhapps.healthsync
2025.11.07 11:02:18,11:02:18,95,nl.appyhapps.healthsync
2025.11.07 11:02:20,11:02:20,94,nl.appyhapps.healthsync
2025.11.07 11:02:31,11:02:31,94,nl.appyhapps.healthsync
2025.11.07 11:02:41,11:02:41,91,nl.appyhapps.healthsync
2025.11.07 11:02:44,11:02:44,90,nl.appyhapps.healthsync
2025.11.07 11:02:48,11:02:48,88,nl.appyhapps.healthsync
2025.11.07 11:02:54,11:02:54,89,nl.appyhapps.healthsync
2025.11.07 11:03:04,11:03:04,87,nl.appyhapps.healthsync
2025.11.07 11:03:12,11:03:12,87,nl.appyhapps.healthsync
2025.11.07 11:03:13,11:03:13,87,nl.appyhapps.healthsync
2025.11.07 11:03:22,11:03:22,84,nl.appyhapps.healthsync
2025.11.07 11:03:34,11:03:34,84,nl.appyhapps.healthsync
2025.11.07 11:03:37,11:03:37,87,nl.appyhapps.healthsync
2025.11.07 11:03:49,11:03:49,88,nl.appyhapps.healthsync
2025.11.07 11:03:54,11:03:54,85,nl.appyhapps.healthsync
2025.11.07 11:03:56,11:03:56,89,nl.appyhapps.healthsync
2025.11.07 11:03:59,11:03:59,92,nl.appyhapps.healthsync
2025.11.07 11:04:04,11:04:04,92,nl.appyhapps.healthsync
2025.11.07 11:04:14,11:04:14,91,nl.appyhapps.healthsync
2025.11.07 11:04:29,11:04:29,90,nl.appyhapps.healthsync
2025.11.07 11:04:38,11:04:38,89,nl.appyhapps.healthsync
2025.11.07 11:04:42,11:04:42,89,nl.appyhapps.healthsync
2025.11.07 11:04:57,11:04:57,87,nl.appyhapps.healthsync
2025.11.07 11:05:08,11:05:08,85,nl.appyhapps.healthsync
2025.11.07 11:05:19,11:05:19,87,nl.appyhapps.healthsync
2025.11.07 11:05:30,11:05:30,87,nl.appyhapps.healthsync
2025.11.07 11:05:33,11:05:33,87,nl.appyhapps.healthsync
2025.11.07 11:05:40,11:05:40,84,nl.appyhapps.healthsync
2025.11.07 11:05:42,11:05:42,83,nl.appyhapps.healthsync
2025.11.07 11:05:54,11:05:54,83,nl.appyhapps.healthsync
2025.11.07 11:06:08,11:06:08,83,nl.appyhapps.healthsync
2025.11.07 11:06:09,11:06:09,84,nl.appyhapps.healthsync
2025.11.07 11:06:22,11:06:22,83,nl.appyhapps.healthsync
2025.11.07 11:06:35,11:06:35,82,nl.appyhapps.healthsync
2025.11.07 11:06:37,11:06:37,81,nl.appyhapps.healthsync
2025.11.07 11:06:47,11:06:47,80,nl.appyhapps.healthsync
2025.11.07 11:06:58,11:06:58,81,nl.appyhapps.healthsync
2025.11.07 11:07:03,11:07:03,84,nl.appyhapps.healthsync
2025.11.07 11:07:05,11:07:05,87,nl.appyhapps.healthsync
2025.11.07 11:07:07,11:07:07,90,nl.appyhapps.healthsync
2025.11.07 11:07:09,11:07:09,92,nl.appyhapps.healthsync
2025.11.07 11:07:23,11:07:23,90,nl.appyhapps.healthsync
2025.11.07 11:07:32,11:07:32,90,nl.appyhapps.healthsync
2025.11.07 11:07:40,11:07:40,87,nl.appyhapps.healthsync
2025.11.07 11:07:41,11:07:41,84,nl.appyhapps.healthsync
2025.11.07 11:07:44,11:07:44,82,nl.appyhapps.healthsync
2025.11.07 11:07:45,11:07:45,82,nl.appyhapps.healthsync
2025.11.07 11:07:53,11:07:53,82,nl.appyhapps.healthsync
2025.11.07 11:08:07,11:08:07,80,nl.appyhapps.healthsync
2025.11.07 11:08:15,11:08:15,83,nl.appyhapps.healthsync
2025.11.07 11:08:23,11:08:23,83,nl.appyhapps.healthsync
2025.11.07 11:08:34,11:08:34,83,nl.appyhapps.healthsync
2025.11.07 11:08:39,11:08:39,82,nl.appyhapps.healthsync
2025.11.07 11:08:45,11:08:45,82,nl.appyhapps.healthsync
2025.11.07 11:08:51,11:08:51,81,nl.appyhapps.healthsync
2025.11.07 11:09:02,11:09:02,82,nl.appyhapps.healthsync
2025.11.07 11:09:08,11:09:08,81,nl.appyhapps.healthsync
2025.11.07 11:09:19,11:09:19,80,nl.appyhapps.healthsync
2025.11.07 11:09:33,11:09:33,78,nl.appyhapps.healthsync
2025.11.07 11:09:34,11:09:34,78,nl.appyhapps.healthsync
2025.11.07 11:09:49,11:09:49,79,nl.appyhapps.healthsync
2025.11.07 11:09:51,11:09:51,79,nl.appyhapps.healthsync
2025.11.07 11:10:02,11:10:02,80,nl.appyhapps.healthsync
2025.11.07 11:10:10,11:10:10,83,nl.appyhapps.healthsync
2025.11.07 11:10:12,11:10:12,83,nl.appyhapps.healthsync
2025.11.07 11:10:21,11:10:21,83,nl.appyhapps.healthsync
2025.11.07 11:10:34,11:10:34,84,nl.appyhapps.healthsync
2025.11.07 11:10:37,11:10:37,84,nl.appyhapps.healthsync
2025.11.07 11:10:49,11:10:49,83,nl.appyhapps.healthsync
2025.11.07 11:11:01,11:11:01,81,nl.appyhapps.healthsync
2025.11.07 11:11:15,11:11:15,81,nl.appyhapps.healthsync
2025.11.07 11:11:16,11:11:16,82,nl.appyhapps.healthsync
2025.11.07 11:11:30,11:11:30,83,nl.appyhapps.healthsync
2025.11.07 11:11:31,11:11:31,84,nl.appyhapps.healthsync
2025.11.07 11:11:45,11:11:45,86,nl.appyhapps.healthsync
2025.11.07 11:11:47,11:11:47,86,nl.appyhapps.healthsync
2025.11.07 11:11:56,11:11:56,87,nl.appyhapps.healthsync
2025.11.07 11:12:03,11:12:03,88,nl.appyhapps.healthsync
2025.11.07 11:12:16,11:12:16,86,nl.appyhapps.healthsync
2025.11.07 11:12:17,11:12:17,86,nl.appyhapps.healthsync
2025.11.07 11:12:28,11:12:28,85,nl.appyhapps.healthsync
2025.11.07 11:12:41,11:12:41,83,nl.appyhapps.healthsync
2025.11.07 11:12:52,11:12:52,82,nl.appyhapps.healthsync
2025.11.07 11:13:01,11:13:01,81,nl.appyhapps.healthsync
2025.11.07 11:13:10,11:13:10,83,nl.appyhapps.healthsync
2025.11.07 11:13:16,11:13:16,83,nl.appyhapps.healthsync
2025.11.07 11:13:17,11:13:17,83,nl.appyhapps.healthsync
2025.11.07 11:13:22,11:13:22,84,nl.appyhapps.healthsync
2025.11.07 11:13:24,11:13:24,83,nl.appyhapps.healthsync
2025.11.07 11:13:30,11:13:30,87,nl.appyhapps.healthsync
2025.11.07 11:13:33,11:13:33,91,nl.appyhapps.healthsync
2025.11.07 11:13:38,11:13:38,93,nl.appyhapps.healthsync
2025.11.07 11:13:45,11:13:45,90,nl.appyhapps.healthsync
2025.11.07 11:13:51,11:13:51,88,nl.appyhapps.healthsync
2025.11.07 11:14:00,11:14:00,88,nl.appyhapps.healthsync
2025.11.07 11:14:09,11:14:09,85,nl.appyhapps.healthsync
2025.11.07 11:14:16,11:14:16,85,nl.appyhapps.healthsync
2025.11.07 11:14:28,11:14:28,86,nl.appyhapps.healthsync
2025.11.07 11:14:35,11:14:35,86,nl.appyhapps.healthsync
2025.11.07 11:14:45,11:14:45,88,nl.appyhapps.healthsync
2025.11.07 11:14:57,11:14:57,88,nl.appyhapps.healthsync
2025.11.07 11:15:07,11:15:07,89,nl.appyhapps.healthsync
2025.11.07 11:15:08,11:15:08,89,nl.appyhapps.healthsync
2025.11.07 11:15:12,11:15:12,88,nl.appyhapps.healthsync
2025.11.07 11:15:18,11:15:18,85,nl.appyhapps.healthsync
2025.11.07 11:15:20,11:15:20,86,nl.appyhapps.healthsync
2025.11.07 11:15:32,11:15:32,85,nl.appyhapps.healthsync
2025.11.07 11:15:43,11:15:43,86,nl.appyhapps.healthsync
2025.11.07 11:15:57,11:15:57,85,nl.appyhapps.healthsync
2025.11.07 11:16:06,11:16:06,91,nl.appyhapps.healthsync
2025.11.07 11:16:07,11:16:07,94,nl.appyhapps.healthsync
2025.11.07 11:16:08,11:16:08,94,nl.appyhapps.healthsync
2025.11.07 11:16:09,11:16:09,96,nl.appyhapps.healthsync
2025.11.07 11:16:17,11:16:17,97,nl.appyhapps.healthsync
2025.11.07 11:16:28,11:16:28,99,nl.appyhapps.healthsync
2025.11.07 11:16:33,11:16:33,95,nl.appyhapps.healthsync
2025.11.07 11:16:35,11:16:35,92,nl.appyhapps.healthsync
2025.11.07 11:16:38,11:16:38,89,nl.appyhapps.healthsync
2025.11.07 11:16:40,11:16:40,89,nl.appyhapps.healthsync
2025.11.07 11:16:45,11:16:45,86,nl.appyhapps.healthsync
2025.11.07 11:16:54,11:16:54,85,nl.appyhapps.healthsync
2025.11.07 11:17:03,11:17:03,83,nl.appyhapps.healthsync
2025.11.07 11:17:10,11:17:10,81,nl.appyhapps.healthsync
2025.11.07 11:17:22,11:17:22,81,nl.appyhapps.healthsync
2025.11.07 11:17:29,11:17:29,81,nl.appyhapps.healthsync
2025.11.07 11:17:42,11:17:42,83,nl.appyhapps.healthsync
2025.11.07 11:17:49,11:17:49,83,nl.appyhapps.healthsync
2025.11.07 11:17:52,11:17:52,83,nl.appyhapps.healthsync
2025.11.07 11:17:53,11:17:53,83,nl.appyhapps.healthsync
2025.11.07 11:17:57,11:17:57,83,nl.appyhapps.healthsync
2025.11.07 11:18:01,11:18:01,80,nl.appyhapps.healthsync
2025.11.07 11:18:06,11:18:06,79,nl.appyhapps.healthsync
2025.11.07 11:18:13,11:18:13,80,nl.appyhapps.healthsync
2025.11.07 11:18:16,11:18:16,80,nl.appyhapps.healthsync
2025.11.07 11:18:24,11:18:24,81,nl.appyhapps.healthsync
2025.11.07 11:18:32,11:18:32,85,nl.appyhapps.healthsync
2025.11.07 11:18:35,11:18:35,88,nl.appyhapps.healthsync
2025.11.07 11:18:39,11:18:39,91,nl.appyhapps.healthsync
2025.11.07 11:18:46,11:18:46,90,nl.appyhapps.healthsync
2025.11.07 11:18:57,11:18:57,90,nl.appyhapps.healthsync
2025.11.07 11:19:09,11:19:09,89,nl.appyhapps.healthsync
2025.11.07 11:19:18,11:19:18,87,nl.appyhapps.healthsync
2025.11.07 11:19:26,11:19:26,87,nl.appyhapps.healthsync
2025.11.07 11:19:33,11:19:33,88,nl.appyhapps.healthsync
2025.11.07 11:19:45,11:19:45,89,nl.appyhapps.healthsync
2025.11.07 11:19:50,11:19:50,91,nl.appyhapps.healthsync
2025.11.07 11:19:57,11:19:57,92,nl.appyhapps.healthsync
2025.11.07 11:20:08,11:20:08,91,nl.appyhapps.healthsync
2025.11.07 11:20:18,11:20:18,91,nl.appyhapps.healthsync
2025.11.07 11:20:28,11:20:28,89,nl.appyhapps.healthsync
2025.11.07 11:20:33,11:20:33,88,nl.appyhapps.healthsync
2025.11.07 11:20:35,11:20:35,87,nl.appyhapps.healthsync
2025.11.07 11:20:43,11:20:43,85,nl.appyhapps.healthsync
2025.11.07 11:20:50,11:20:50,85,nl.appyhapps.healthsync
2025.11.07 11:21:05,11:21:05,87,nl.appyhapps.healthsync
2025.11.07 11:21:07,11:21:07,87,nl.appyhapps.healthsync
2025.11.07 11:21:20,11:21:20,89,nl.appyhapps.healthsync
2025.11.07 11:21:21,11:21:21,88,nl.appyhapps.healthsync
2025.11.07 11:21:36,11:21:36,89,nl.appyhapps.healthsync
2025.11.07 11:21:45,11:21:45,86,nl.appyhapps.healthsync
2025.11.07 11:21:51,11:21:51,86,nl.appyhapps.healthsync
2025.11.07 11:22:03,11:22:03,86,nl.appyhapps.healthsync
2025.11.07 11:22:14,11:22:14,87,nl.appyhapps.healthsync
2025.11.07 11:22:28,11:22:28,86,nl.appyhapps.healthsync
2025.11.07 11:22:29,11:22:29,86,nl.appyhapps.healthsync
2025.11.07 11:22:42,11:22:42,85,nl.appyhapps.healthsync
2025.11.07 11:22:54,11:22:54,85,nl.appyhapps.healthsync
2025.11.07 11:23:06,11:23:06,85,nl.appyhapps.healthsync
2025.11.07 11:23:16,11:23:16,88,nl.appyhapps.healthsync
2025.11.07 11:23:17,11:23:17,90,nl.appyhapps.healthsync
2025.11.07 11:23:31,11:23:31,87,nl.appyhapps.healthsync
2025.11.07 11:23:33,11:23:33,86,nl.appyhapps.healthsync
2025.11.07 11:23:45,11:23:45,86,nl.appyhapps.healthsync
2025.11.07 11:23:59,11:23:59,86,nl.appyhapps.healthsync
2025.11.07 11:24:06,11:24:06,86,nl.appyhapps.healthsync
2025.11.07 11:24:17,11:24:17,86,nl.appyhapps.healthsync
2025.11.07 11:24:20,11:24:20,90,nl.appyhapps.healthsync
2025.11.07 11:24:27,11:24:27,87,nl.appyhapps.healthsync
2025.11.07 11:24:28,11:24:28,84,nl.appyhapps.healthsync
2025.11.07 11:24:30,11:24:30,82,nl.appyhapps.healthsync
2025.11.07 11:24:37,11:24:37,83,nl.appyhapps.healthsync
2025.11.07 11:24:51,11:24:51,85,nl.appyhapps.healthsync
2025.11.07 11:24:52,11:24:52,84,nl.appyhapps.healthsync
2025.11.07 11:25:06,11:25:06,82,nl.appyhapps.healthsync
2025.11.07 11:25:20,11:25:20,81,nl.appyhapps.healthsync
2025.11.07 11:25:25,11:25:25,84,nl.appyhapps.healthsync
2025.11.07 11:25:32,11:25:32,85,nl.appyhapps.healthsync
2025.11.07 11:25:44,11:25:44,85,nl.appyhapps.healthsync
2025.11.07 11:25:52,11:25:52,89,nl.appyhapps.healthsync
2025.11.07 11:25:53,11:25:53,90,nl.appyhapps.healthsync
2025.11.07 11:26:07,11:26:07,90,nl.appyhapps.healthsync
2025.11.07 11:26:18,11:26:18,90,nl.appyhapps.healthsync
2025.11.07 11:26:30,11:26:30,88,nl.appyhapps.healthsync
2025.11.07 11:26:44,11:26:44,89,nl.appyhapps.healthsync
2025.11.07 11:26:46,11:26:46,89,nl.appyhapps.healthsync
2025.11.07 11:27:00,11:27:00,90,nl.appyhapps.healthsync
2025.11.07 11:27:07,11:27:07,90,nl.appyhapps.healthsync
2025.11.07 11:27:12,11:27:12,88,nl.appyhapps.healthsync
2025.11.07 11:27:25,11:27:25,89,nl.appyhapps.healthsync
2025.11.07 11:27:31,11:27:31,90,nl.appyhapps.healthsync
2025.11.07 11:27:39,11:27:39,89,nl.appyhapps.healthsync
2025.11.07 11:27:54,11:27:54,88,nl.appyhapps.healthsync
2025.11.07 11:28:03,11:28:03,88,nl.appyhapps.healthsync
2025.11.07 11:28:08,11:28:08,85,nl.appyhapps.healthsync
2025.11.07 11:28:13,11:28:13,82,nl.appyhapps.healthsync
2025.11.07 11:28:14,11:28:14,82,nl.appyhapps.healthsync
2025.11.07 11:28:27,11:28:27,81,nl.appyhapps.healthsync
2025.11.07 11:28:36,11:28:36,82,nl.appyhapps.healthsync
2025.11.07 11:28:41,11:28:41,85,nl.appyhapps.healthsync
2025.11.07 11:28:49,11:28:49,86,nl.appyhapps.healthsync
2025.11.07 11:29:03,11:29:03,85,nl.appyhapps.healthsync
2025.11.07 11:29:15,11:29:15,86,nl.appyhapps.healthsync
2025.11.07 11:29:26,11:29:26,86,nl.appyhapps.healthsync
2025.11.07 11:29:29,11:29:29,86,nl.appyhapps.healthsync
2025.11.07 11:29:38,11:29:38,84,nl.appyhapps.healthsync
2025.11.07 11:29:45,11:29:45,88,nl.appyhapps.healthsync
2025.11.07 11:29:50,11:29:50,90,nl.appyhapps.healthsync
2025.11.07 11:29:59,11:29:59,89,nl.appyhapps.healthsync
2025.11.07 11:30:06,11:30:06,88,nl.appyhapps.healthsync
2025.11.07 11:30:17,11:30:17,85,nl.appyhapps.healthsync
2025.11.07 11:30:19,11:30:19,85,nl.appyhapps.healthsync
2025.11.07 11:30:31,11:30:31,86,nl.appyhapps.healthsync
2025.11.07 11:30:45,11:30:45,86,nl.appyhapps.healthsync
2025.11.07 11:30:58,11:30:58,86,nl.appyhapps.healthsync
2025.11.07 11:31:10,11:31:10,84,nl.appyhapps.healthsync
2025.11.07 11:31:25,11:31:25,84,nl.appyhapps.healthsync
2025.11.07 11:31:26,11:31:26,85,nl.appyhapps.healthsync
2025.11.07 11:31:30,11:31:30,84,nl.appyhapps.healthsync
2025.11.07 11:31:36,11:31:36,83,nl.appyhapps.healthsync
2025.11.07 11:31:47,11:31:47,81,nl.appyhapps.healthsync
2025.11.07 11:31:55,11:31:55,82,nl.appyhapps.healthsync
2025.11.07 11:31:57,11:31:57,86,nl.appyhapps.healthsync
2025.11.07 11:32:08,11:32:08,85,nl.appyhapps.healthsync
2025.11.07 11:32:23,11:32:23,84,nl.appyhapps.healthsync
2025.11.07 11:32:28,11:32:28,87,nl.appyhapps.healthsync
2025.11.07 11:32:33,11:32:33,87,nl.appyhapps.healthsync
2025.11.07 11:32:36,11:32:36,90,nl.appyhapps.healthsync
2025.11.07 11:32:42,11:32:42,91,nl.appyhapps.healthsync
2025.11.07 11:32:49,11:32:49,91,nl.appyhapps.healthsync
2025.11.07 11:32:50,11:32:50,91,nl.appyhapps.healthsync
2025.11.07 11:32:56,11:32:56,91,nl.appyhapps.healthsync
2025.11.07 11:33:01,11:33:01,91,nl.appyhapps.healthsync
2025.11.07 11:33:07,11:33:07,92,nl.appyhapps.healthsync
2025.11.07 11:33:09,11:33:09,92,nl.appyhapps.healthsync
2025.11.07 11:33:12,11:33:12,93,nl.appyhapps.healthsync
2025.11.07 11:33:18,11:33:18,96,nl.appyhapps.healthsync
2025.11.07 11:33:21,11:33:21,99,nl.appyhapps.healthsync
2025.11.07 11:33:25,11:33:25,100,nl.appyhapps.healthsync
2025.11.07 11:33:33,11:33:33,100,nl.appyhapps.healthsync
2025.11.07 11:33:40,11:33:40,100,nl.appyhapps.healthsync
2025.11.07 11:33:47,11:33:47,100,nl.appyhapps.healthsync
2025.11.07 11:33:49,11:33:49,100,nl.appyhapps.healthsync
2025.11.07 11:33:54,11:33:54,100,nl.appyhapps.healthsync
2025.11.07 11:33:59,11:33:59,99,nl.appyhapps.healthsync
2025.11.07 11:34:00,11:34:00,99,nl.appyhapps.healthsync
2025.11.07 11:00:10,11:00:10,68,com.garmin.android.apps.connectmobile
2025.11.07 11:00:19,11:00:19,73,com.garmin.android.apps.connectmobile
2025.11.07 11:00:26,11:00:26,75,com.garmin.android.apps.connectmobile
2025.11.07 11:00:32,11:00:32,79,com.garmin.android.apps.connectmobile
2025.11.07 11:00:34,11:00:34,83,com.garmin.android.apps.connectmobile
2025.11.07 11:00:38,11:00:38,86,com.garmin.android.apps.connectmobile
2025.11.07 11:00:40,11:00:40,87,com.garmin.android.apps.connectmobile
2025.11.07 11:00:43,11:00:43,94,com.garmin.android.apps.connectmobile
2025.11.07 11:00:47,11:00:47,101,com.garmin.android.apps.connectmobile
2025.11.07 11:00:52,11:00:52,109,com.garmin.android.apps.connectmobile
2025.11.07 11:00:56,11:00:56,112,com.garmin.android.apps.connectmobile
2025.11.07 11:01:03,11:01:03,110,com.garmin.android.apps.connectmobile
2025.11.07 11:01:13,11:01:13,108,com.garmin.android.apps.connectmobile
2025.11.07 11:01:25,11:01:25,107,com.garmin.android.apps.connectmobile
2025.11.07 11:01:30,11:01:30,104,com.garmin.android.apps.connectmobile
2025.11.07 11:01:37,11:01:37,103,com.garmin.android.apps.connectmobile
2025.11.07 11:01:38,11:01:38,102,com.garmin.android.apps.connectmobile
2025.11.07 11:01:50,11:01:50,99,com.garmin.android.apps.connectmobile
2025.11.07 11:01:56,11:01:56,97,com.garmin.android.apps.connectmobile
2025.11.07 11:02:02,11:02:02,96,com.garmin.android.apps.connectmobile
2025.11.07 11:02:12,11:02:12,92,com.garmin.android.apps.connectmobile
2025.11.07 11:02:20,11:02:20,94,com.garmin.android.apps.connectmobile
2025.11.07 11:02:41,11:02:41,91,com.garmin.android.apps.connectmobile
2025.11.07 11:02:48,11:02:48,88,com.garmin.android.apps.connectmobile
2025.11.07 11:03:04,11:03:04,87,com.garmin.android.apps.connectmobile
2025.11.07 11:03:13,11:03:13,87,com.garmin.android.apps.connectmobile
2025.11.07 11:03:34,11:03:34,84,com.garmin.android.apps.connectmobile
2025.11.07 11:03:49,11:03:49,88,com.garmin.android.apps.connectmobile
2025.11.07 11:03:56,11:03:56,89,com.garmin.android.apps.connectmobile
2025.11.07 11:04:04,11:04:04,92,com.garmin.android.apps.connectmobile
2025.11.07 11:04:29,11:04:29,90,com.garmin.android.apps.connectmobile
2025.11.07 11:04:42,11:04:42,89,com.garmin.android.apps.connectmobile
2025.11.07 11:05:08,11:05:08,85,com.garmin.android.apps.connectmobile
2025.11.07 11:05:30,11:05:30,87,com.garmin.android.apps.connectmobile
2025.11.07 11:05:40,11:05:40,84,com.garmin.android.apps.connectmobile
2025.11.07 11:05:54,11:05:54,83,com.garmin.android.apps.connectmobile
2025.11.07 11:06:09,11:06:09,84,com.garmin.android.apps.connectmobile
2025.11.07 11:06:35,11:06:35,82,com.garmin.android.apps.connectmobile
2025.11.07 11:06:47,11:06:47,80,com.garmin.android.apps.connectmobile
2025.11.07 11:07:03,11:07:03,84,com.garmin.android.apps.connectmobile
2025.11.07 11:07:07,11:07:07,90,com.garmin.android.apps.connectmobile
2025.11.07 11:07:23,11:07:23,90,com.garmin.android.apps.connectmobile
2025.11.07 11:07:32,11:07:32,90,com.garmin.android.apps.connectmobile
2025.11.07 11:07:40,11:07:40,87,com.garmin.android.apps.connectmobile
2025.11.07 11:07:44,11:07:44,82,com.garmin.android.apps.connectmobile
2025.11.07 11:07:53,11:07:53,82,com.garmin.android.apps.connectmobile
2025.11.07 11:08:15,11:08:15,83,com.garmin.android.apps.connectmobile
2025.11.07 11:08:34,11:08:34,83,com.garmin.android.apps.connectmobile
2025.11.07 11:08:45,11:08:45,82,com.garmin.android.apps.connectmobile
2025.11.07 11:09:02,11:09:02,82,com.garmin.android.apps.connectmobile
2025.11.07 11:09:19,11:09:19,80,com.garmin.android.apps.connectmobile
2025.11.07 11:09:34,11:09:34,78,com.garmin.android.apps.connectmobile
2025.11.07 11:09:51,11:09:51,79,com.garmin.android.apps.connectmobile
2025.11.07 11:10:10,11:10:10,83,com.garmin.android.apps.connectmobile
2025.11.07 11:10:21,11:10:21,83,com.garmin.android.apps.connectmobile
2025.11.07 11:10:37,11:10:37,84,com.garmin.android.apps.connectmobile
2025.11.07 11:11:01,11:11:01,81,com.garmin.android.apps.connectmobile
2025.11.07 11:11:16,11:11:16,82,com.garmin.android.apps.connectmobile
2025.11.07 11:11:31,11:11:31,84,com.garmin.android.apps.connectmobile
2025.11.07 11:11:47,11:11:47,86,com.garmin.android.apps.connectmobile
2025.11.07 11:12:03,11:12:03,88,com.garmin.android.apps.connectmobile
2025.11.07 11:12:17,11:12:17,86,com.garmin.android.apps.connectmobile
2025.11.07 11:12:41,11:12:41,83,com.garmin.android.apps.connectmobile
2025.11.07 11:13:01,11:13:01,81,com.garmin.android.apps.connectmobile
2025.11.07 11:13:16,11:13:16,83,com.garmin.android.apps.connectmobile
2025.11.07 11:13:22,11:13:22,84,com.garmin.android.apps.connectmobile
2025.11.07 11:13:30,11:13:30,87,com.garmin.android.apps.connectmobile
2025.11.07 11:13:38,11:13:38,93,com.garmin.android.apps.connectmobile
2025.11.07 11:13:51,11:13:51,88,com.garmin.android.apps.connectmobile
2025.11.07 11:14:09,11:14:09,85,com.garmin.android.apps.connectmobile
2025.11.07 11:14:28,11:14:28,86,com.garmin.android.apps.connectmobile
2025.11.07 11:14:45,11:14:45,88,com.garmin.android.apps.connectmobile
2025.11.07 11:15:07,11:15:07,89,com.garmin.android.apps.connectmobile
2025.11.07 11:15:12,11:15:12,88,com.garmin.android.apps.connectmobile
2025.11.07 11:15:20,11:15:20,86,com.garmin.android.apps.connectmobile
2025.11.07 11:15:43,11:15:43,86,com.garmin.android.apps.connectmobile
2025.11.07 11:16:06,11:16:06,91,com.garmin.android.apps.connectmobile
2025.11.07 11:16:08,11:16:08,94,com.garmin.android.apps.connectmobile
2025.11.07 11:16:17,11:16:17,97,com.garmin.android.apps.connectmobile
2025.11.07 11:16:33,11:16:33,95,com.garmin.android.apps.connectmobile
2025.11.07 11:16:38,11:16:38,89,com.garmin.android.apps.connectmobile
2025.11.07 11:16:45,11:16:45,86,com.garmin.android.apps.connectmobile
2025.11.07 11:17:03,11:17:03,83,com.garmin.android.apps.connectmobile
2025.11.07 11:17:22,11:17:22,81,com.garmin.android.apps.connectmobile
2025.11.07 11:17:42,11:17:42,83,com.garmin.android.apps.connectmobile
2025.11.07 11:17:49,11:17:49,83,com.garmin.android.apps.connectmobile
2025.11.07 11:17:52,11:17:52,83,com.garmin.android.apps.connectmobile
2025.11.07 11:17:53,11:17:53,83,com.garmin.android.apps.connectmobile
2025.11.07 11:17:57,11:17:57,83,com.garmin.android.apps.connectmobile
2025.11.07 11:18:06,11:18:06,79,com.garmin.android.apps.connectmobile
2025.11.07 11:18:16,11:18:16,80,com.garmin.android.apps.connectmobile
2025.11.07 11:18:32,11:18:32,85,com.garmin.android.apps.connectmobile
2025.11.07 11:18:39,11:18:39,91,com.garmin.android.apps.connectmobile
2025.11.07 11:18:57,11:18:57,90,com.garmin.android.apps.connectmobile
2025.11.07 11:19:18,11:19:18,87,com.garmin.android.apps.connectmobile
2025.11.07 11:19:33,11:19:33,88,com.garmin.android.apps.connectmobile
2025.11.07 11:19:50,11:19:50,91,com.garmin.android.apps.connectmobile
2025.11.07 11:20:08,11:20:08,91,com.garmin.android.apps.connectmobile
2025.11.07 11:20:28,11:20:28,89,com.garmin.android.apps.connectmobile
2025.11.07 11:20:35,11:20:35,87,com.garmin.android.apps.connectmobile
2025.11.07 11:20:50,11:20:50,85,com.garmin.android.apps.connectmobile
2025.11.07 11:21:07,11:21:07,87,com.garmin.android.apps.connectmobile
2025.11.07 11:21:21,11:21:21,88,com.garmin.android.apps.connectmobile
2025.11.07 11:21:45,11:21:45,86,com.garmin.android.apps.connectmobile
